Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
90.9,1500.43294,7.57516,37.51082,0,0,1.8885,0
91.00001,1499.8382,7.58406,37.49596,0,0,1.89129,0
91.10001,1499.28881,7.59125,37.48222,0,0,1.89417,0
91.20001,1499.26925,7.60031,37.48173,0,0,1.89721,0
91.3,1498.81318,7.60828,37.47033,0,0,1.89986,0
91.4,1498.7058,7.61687,37.46764,0,0,1.90283,0
91.50001,1497.80931,7625,37.44523,0,0,1.90549,0
91.60001,1497.82579,7.63328,37.44564,0,0,1.90843,0
91.70001,1497.50998,7.64172,37.43775,0,0,1.91109,0
91.8,1497.07273,7.64969,37.42682,0,0,1.91404,0
91.9,1496.73102,7.65812,37.41827,0,0,1.91675,0
92.00001,1496.35877,7.66656,37.40897,0,0,1.91963,0
92.10001,1496.40739,7.67547,37.41018,0,0,1.92255,0
92.20001,1495.78042,7.68312,37.39451,0,0,1.92509,0
92.3,1495.47644,7.69187,37.38691,0,0,1.92822,0
92.4,1495.03518,7.69984,37.37588,0,0,1.93094,0
92.50001,1494.91997,7.70797,37373,0,0,1.93391,0
92.60001,1494.56421,7.71672,37.36411,0,0,1.93683,0
92.70001,1494.34563,7.72469,37.35864,0,0,1.93958,0
92.8,1494.02199,7.73406,37.35055,0,0,1.94241,0
92.9,1493.69128,7.74156,37.34228,0,0,1.94505,0
93.00001,1493.38562,7.75031,37.33464,0,0,1.9478,0
93.10001,1492.79786,7.75828,37.31995,0,0,1.95089,0
93.20001,1493.10743,7.76656,37.32769,0,0,1.9538,0
93.3,1492.22584,7.77484,37.30564,0,0,1.95643,0
93.4,1492.19446,7.78328,37.30486,0,0,1.95954,0
93.50001,1491.78151,7.79172,37.29454,0,0,1.96216,0
93.60001,1491.1985,7.79953,37.27996,0,0,1.96496,0
93.70001,1491.03235,7.80875,37.27581,0,0,1.96775,0
93.8,1490.55356,7.81625,37.26384,0,0,1.97032,0
93.9,1490.73061,7.82531,37.26826,0,0,1.97357,0
94.00001,1489.99086,7.83328,37.24977,0,0,1.97626,0
94.10001,1489.96031,7.84187,37.24901,0,0,1.97948,0
94.20001,1489.5387,7.85,37.23847,0,0,1.98195,0
94.3,1489.07872,7.85781,37.22697,0,0,1.98457,0
94.4,1488.94079,7.86687,37.22352,0,0,1.98761,0
94.50001,1488.68142,7.87469,37.21704,0,0,1.9903,0
94.60001,1488.36328,7.8839,37.20908,0,0,1.99331,0
94.70001,1487.93925,7.89172,37.19848,0,0,1.99585,0
94.8,1487.80132,7.90031,37.19503,0,0,1.99908,0
94.9,1487.33668,7.90828,37.18342,0,0,2.00179,0
95.00001,1487.02003,7.9164,37.1755,0,0,2.00469,0
95.10001,1486.66119,7925,37.16653,0,0,2.00729,0
95.20001,1486.4088,7.93312,37.16022,0,0,2.01001,0
95.3,1486238,7.94219,37.15595,0,0,2.01304,0
95.4,1485.44414,7.94953,37.1361,0,0,2.01568,0
95.50001,1485.47785,7.9589,37.13695,0,0,2.01873,0
95.60001,1484829,7.9664,37.12072,0,0,2.02164,0
95.70001,1485.15888,7.97469,37.12897,0,0,2.02443,0
95.8,1484.59468,7.98328,37.11487,0,0,2.02745,0
95.9,1484.41056,7.9914,37.11026,0,0,2.03001,0
96.00001,1484.08217,8.00047,37.10205,0,0,2.03275,0
96.10001,1483.74364,8.00766,37.09359,0,0,2.03533,0
96.20001,1483.55551,8.01703,37.08889,0,0,2.0385,0
96.3,1483.13791,8.02484,37.07845,0,0,2.04144,0
96.4,1483.01087,8.03344,37.07527,0,0,2.04418,0
96.50001,1482.49054,8.04172,37.06226,0,0,2.04702,0
96.60001,1482.34172,8.05031,37.05854,0,0,2.05001,0
96.70001,1481.83703,8.05859,37.04593,0,0,2.0526,0
96.8,1481.47652,8.06625,37.03691,0,0,2.05538,0
96.9,1481.48751,8.07531,37.03719,0,0,2.05826,0
97.00001,1481.13333,8.08297,37.02833,0,0,2.06103,0
97.10001,1481.04001,8.09219,37026,0,0,2.06413,0
97.20001,1480.20936,8.09969,37.00523,0,0,2.06695,0
97.3,1480.1044,8.10859,37.00261,0,0,2.06986,0
97.4,1479.92801,8.11687,36.9982,0,0,2.0726,0
97.50001,1479.56209,8.12453,36.98905,0,0,2.07513,0
97.60001,1479.14831,8.13328,36.97871,0,0,2.07795,0
97.70001,1479.13108,8.14141,36.97828,0,0,2.08081,0
97.8,1478.84898,8.15031,36.97123,0,0,2.08357,0
97.9,1478.16092,8.15797,36.95402,0,0,2.08656,0
98.00001,1478.10373,8.16687,36.95259,0,0,2.08961,0
98.10001,1477.8561,8175,36.9464,0,0,2.09215,0
98.20001,1477.5591,8.18312,36.93898,0,0,2.09509,0
98.3,1477.09362,8.19156,36.92734,0,0,2.09755,0
98.4,1476.9651,8.2,36.92413,0,0,2.10041,0
98.50001,1476.71429,8.2089,36.91786,0,0,2.10342,0
98.60001,1476.0498,8.21609,36.90125,0,0,2.1062,0
98.70001,1476.14069,8.22531,36.90352,0,0,2.10924,0
98.8,1475.82879,8.23328,36.89572,0,0,2.11217,0
98.9,1475.59606,8.24187,36.8899,0,0,2.11488,0
99.00001,1475.31703,8.25,36.88293,0,0,2.11737,0
99.10001,1474.84457,8.25828,36.87111,0,0,2.1204,0
99.20001,1474.52634,8.26672,36.86316,0,0,2.12313,0
99.3,1474.33989,8.27469,36.8585,0,0,2.12615,0
99.4,1473.86501,8.28328,36.84663,0,0,2.12897,0
99.50001,1473.56801,8.29156,36.8392,0,0,2.13178,0
99.60001,1473.55702,8.30047,36.83892,0,0,2.13482,0
99.70001,1472.91282,8.30812,36.82282,0,0,2.13726,0
99.8,1473.01704,8.31687,36.82542,0,0,2.14012,0
99.9,1472.65662,8.32484,36.81641,0,0,2.1428,0
100.00001,1472.3463,8.33297,36.80866,0,0,2.14596,0
100.10001,1472.16599,8.34172,36.80415,0,0,2.14876,0
100.20001,1471.60022,8.34969,36.79,0,0,2.15164,0
100.3,1471.46229,8.35906,36.78656,0,0,2.15433,0
100.4,1471.00156,8.36656,36.77504,0,0,2.15685,0
100.50001,1470.88086,8.37531,36.77202,0,0,2.15986,0
100.60001,1470.63714,8.38328,36.76593,0,0,2.16263,0
100.70001,1470.45534,8.39156,36.76138,0,0,2.16573,0
100.8,1470.03289,8.39984,36.75082,0,0,2.1683,0
100.9,1469.98353,8.40828,36.74959,0,0,2.17139,0
101.00001,1469.39186,8.41687,36.7348,0,0,2.17406,0
101.10001,1469.07922,8.42453,36.72698,0,0,2.17698,0
101.20001,1469.24611,8.43375,36.73115,0,0,2.17994,0
101.3,1468.53849,8.44125,36.71346,0,0,2.18247,0
101.4,1468.72969,8.45031,36.71824,0,0,2.18561,0
101.50001,1468.16783,8.45828,36.7042,0,0,2.18818,0
101.60001,1468.08084,8.46687,36.70202,0,0,2.19109,0
101.70001,1467.52056,8475,36.68801,0,0,2.19389,0
101.8,1467.53388,8.48281,36.68835,0,0,2.19661,0
101.9,1467.21574,8.49203,36.68039,0,0,2.19947,0
102.00001,1466.63971,8.49984,36.66599,0,0,2.20241,0
102.10001,1466.5002,8.5089,36.66251,0,0,2.20525,0
102.20001,1466.22835,8.51672,36.65571,0,0,2.20783,0
102.3,1465.96497,8.52547,36.64912,0,0,2.21097,0
102.4,1465.49251,8.53328,36.63731,0,0,2.21368,0
102.50001,1465.59197,8.5414,36.6398,0,0,2.21665,0
102.60001,1465.04818,8.54984,36.62621,0,0,2.21932,0
102.70001,1465.1618,8.55812,36.62904,0,0,2.22216,0
102.8,1464.98391,8.56719,36.6246,0,0,2.22522,0
102.9,1464.12263,8.57453,36.60307,0,0,2.22774,0
103.00001,1464.24565,8.5839,36.60614,0,0,2.23071,0
103.10001,1463.77468,8.59156,36.59437,0,0,2.23332,0
103.20001,1463.71517,8.59984,36.59288,0,0,2.23622,0
103.3,1463.33277,8.60828,36.58332,0,0,2.23894,0
103.4,1463.09761,8.6164,36.57744,0,0,2.24174,0
103.50001,1462.83982,8.62547,36571,0,0,2.2447,0
103.60001,1462.53733,8.63265,36.56343,0,0,2.24763,0
103.70001,1462.09775,8.64203,36.55244,0,0,2.25037,0
103.8,1462.08908,8.64984,36.55223,0,0,2.25312,0
103.9,1462.0617,8.65844,36.55154,0,0,2.25598,0
104.00001,1461.49741,8.66672,36.53743,0,0,2.25873,0
104.10001,1461.46063,8.67531,36.53651,0,0,2.26162,0
104.20001,1460.93639,8.68359,36.52341,0,0,2.26448,0
104.3,1460.61266,8.69125,36.51532,0,0,2.26744,0
104.4,1460.59077,8.70031,36.51477,0,0,2.27009,0
104.50001,1460.18639,8.70812,36.50466,0,0,2.27301,0
104.60001,1460.10648,8.71719,36.50266,0,0,2.27586,0
104.70001,1459.46313,8.72469,36.48658,0,0,2.27863,0
104.8,1459.3604,8.73344,36.48401,0,0,2.28153,0
104.9,1459.17078,8.74187,36.47927,0,0,2.28441,0
105.00001,1458.82359,8.74953,36.47059,0,0,2.28703,0
105.10001,1458.5251,8.75828,36.46313,0,0,2.28993,0
105.20001,1458.16384,8.7664,36.4541,0,0,2.2928,0
105.3,1458.01958,8.77531,36.45049,0,0,2.29552,0
105.4,1457.70144,8.78297,36.44254,0,0,2.29833,0
105.50001,1457.40835,8.79187,36.43521,0,0,2.30109,0
105.60001,1457.07373,8.79984,36.42684,0,0,2.30388,0
105.70001,1457.13957,8.80828,36.42849,0,0,2.30669,0
105.8,1456.81668,8.81656,36.42042,0,0,2.30959,0
105.9,1456.50171,8.82516,36.41254,0,0,2.31263,0
106.00001,1456.5072,8.83406,36.41268,0,0,2.31527,0
106.10001,1455.86692,8.84125,36.39667,0,0,2.31798,0
106.20001,1455.83954,8.85031,36.39599,0,0,2.32093,0
106.3,1455.5621,8.85828,36.38905,0,0,2.32367,0
106.4,1455.36615,8.86687,36.38416,0,0,2.3267,0
106.50001,1454.7863,8875,36.36966,0,0,2.32945,0
106.60001,1454.80903,8.88328,36.37022,0,0,2.33255,0
106.70001,1454.5708,8.89172,36.36427,0,0,2.33537,0
106.8,1454.39133,8.89969,36.35978,0,0,2.33798,0
106.9,1453.98695,8.90812,36.34967,0,0,2.34075,0
107.00001,1453.74406,8.91656,36.3436,0,0,2.34384,0
107.10001,1453.73931,8.92547,36.34348,0,0,2.34666,0
107.20001,1452.98699,8.93312,36.32468,0,0,2.3494,0
107.3,1453.07397,8.94187,36.32685,0,0,2.35198,0
107.4,1452.9557,8.94984,36.32389,0,0,2.35477,0
107.50001,1452.5027,8.95797,36.31257,0,0,2.35768,0
107.60001,1452.08901,8.96672,36.30223,0,0,2.36064,0
107.70001,1451.97297,8.97469,36.29932,0,0,2.3635,0
107.8,1451.67364,8.98406,36.29184,0,0,2.36638,0
107.9,1451.13217,8.99156,36.27831,0,0,2.36909,0
108.00001,1451.08905,9.00031,36.27723,0,0,2.37202,0
108.10001,1450.62907,9.00828,36.26573,0,0,2.37458,0
108.20001,1450.82334,9.01656,36.27058,0,0,2.3776,0
108.3,1450.28029,9025,36.25701,0,0,2.38038,0
108.4,1450.43544,9.03328,36.26089,0,0,2.38337,0
108.50001,1449.99819,9.04187,36.24995,0,0,2.38591,0
108.60001,1449.74589,9.04937,36.24365,0,0,2.38876,0
108.70001,1449.52722,9.0589,36.23818,0,0,2.39153,0
108.8,1449.03511,9.06625,36.22588,0,0,2.39434,0
108.9,1449.03585,9.07531,36.22589,0,0,2.39739,0
109.00001,1448.65345,9.08312,36.21634,0,0,2.39995,0
109.10001,1448.55939,9.09187,36.21399,0,0,2.40307,0
109.20001,1448.03198,9.1,36.2008,0,0,2.4059,0
109.3,1447.9435,9.10765,36.19859,0,0,2.40873,0
109.4,1447.63393,9.11687,36.19085,0,0,2.41138,0
109.50001,1447.4012,9.12469,36.18503,0,0,2.41402,0
109.60001,1447.36748,9.1339,36.18419,0,0,2.41694,0
109.70001,1446.90983,9.14172,36.17274,0,0,2.41995,0
109.8,1446913,9.15047,36.17282,0,0,2.4229,0
109.9,1446.7218,9.15828,36.16805,0,0,2.42565,0
110.00001,1446.63239,9.1664,36.16581,0,0,2.42873,0
110.10001,1445.97339,9.17484,36.14933,0,0,2.43092,0
110.20001,1445.90987,9.18312,36.14775,0,0,2.43399,0
110.3,1445.61287,9.19219,36.14032,0,0,2.43667,0
110.4,1445.26735,9.19953,36.13168,0,0,2.43953,0
110.50001,1445.39587,9.20906,36.1349,0,0,2.44272,0
110.60001,1444.7446,9.21656,36.11861,0,0,2.44533,0
110.70001,1444.8097,9.22484,36.12024,0,0,2.44829,0
110.8,1444.47507,9.23328,36.11188,0,0,2.45087,0
110.9,1444.25249,9.2414,36.10631,0,0,2.45386,0
111.00001,1443.86142,9.25047,36.09653,0,0,2.45673,0
111.10001,1443.5417,9.25765,36.08854,0,0,2.45958,0
111.20001,1443.44456,9.26703,36.08611,0,0,2.46255,0
111.3,1443.05276,9.27484,36.07632,0,0,2.46529,0
111.4,1443.23371,9.28344,36.08084,0,0,2.46821,0
111.50001,1442.50728,9.29172,36.06268,0,0,2.4708,0
111.60001,1442.72987,9.30031,36.06824,0,0,2.47383,0
111.70001,1442.21419,9.30859,36.05536,0,0,2.47645,0
111.8,1442.04656,9.31625,36.05116,0,0,2.47946,0
111.9,1441.83887,9.32531,36.04597,0,0,2.48242,0
112.00001,1441.54262,9.33297,36.03857,0,0,2.48507,0
112.10001,1441.50499,9.34219,36.03762,0,0,2.48799,0
112.20001,1441.08813,9.34969,36.0272,0,0,2.49046,0
112.3,1441.17121,9.35844,36.02928,0,0,2.49341,0
112.4,1440.6845,9.36687,36.01711,0,0,2.49636,0
112.50001,1440.47374,9.37453,36.01184,0,0,2.49909,0
112.60001,1440.0851,9.38328,36.00213,0,0,2.5023,0
112.70001,1439.8084,9.39156,35.99521,0,0,2.50471,0
112.8,1439.60547,9.40031,35.99014,0,0,2.50753,0
112.90001,1439.21757,9.40797,35.98044,0,0,2.5106,0
113.00001,1439.26851,9.41687,35.98171,0,0,2.51331,0
113.10001,1438.79754,9.42484,35.96994,0,0,2.51596,0
113.20001,1438.80453,9.43312,35.97011,0,0,2.51881,0
113.3,1438.36653,9.4414,35.95916,0,0,2.52174,0
113.40001,1438.18548,9.45,35.95464,0,0,2.52461,0
113.50001,1438.01076,9.4589,35.95027,0,0,2.52736,0
113.60001,1437.83521,9.46609,35.94588,0,0,2.53014,0
113.70001,1437.37439,9.47531,35.93436,0,0,2.53329,0
113.8,1437.17853,9.48328,35.92946,0,0,2.53587,0
113.90001,1437.17378,9.49187,35.92934,0,0,2.53891,0
114.00001,1436.62682,9.5,35.91567,0,0,2.5415,0
114.10001,1436.77881,9.50828,35.91947,0,0,2.54462,0
114.20001,1436.37527,9.51672,35.90938,0,0,2.54763,0
114.3,1436.28204,9.52469,35.90705,0,0,2.55034,0
114.40001,1435.98812,9.53328,35.8997,0,0,2.55317,0
114.50001,1435.66374,9.5414,35.89159,0,0,2.55598,0
114.60001,1435.53289,9.55047,35.88832,0,0,2.55861,0
114.70001,1435.01246,9.55812,35.87531,0,0,2.56135,0
114.8,1435.1747,9.56687,35.87937,0,0,2.56429,0
114.90001,1434.68026,9.57484,35.86701,0,0,2.5671,0
115.00001,1434.65362,9.58297,35.86634,0,0,2.57031,0
115.10001,1434.45376,9.59172,35.86134,0,0,2.57309,0
115.20001,1434.13953,9.59969,35.85349,0,0,2.57574,0
115.3,1433.83779,9.60906,35.84594,0,0,2.57856,0
115.40001,1433.53138,9.61656,35.83828,0,0,2.58136,0
115.50001,1433.33627,9.62531,35.83341,0,0,2.58429,0
115.60001,1433.06432,9.63328,35.82661,0,0,2.58683,0
115.70001,1433.1717,9.64156,35.82929,0,0,2.59007,0
115.8,1432.6443,9.64984,35.81611,0,0,2.59256,0
115.90001,1432.47582,9.65828,35.8119,0,0,2.59558,0
116.00001,1432.1655,9.66672,35.80414,0,0,2.59839,0
116.10001,1432.02441,9.67437,35.80061,0,0,2.60106,0
116.20001,1432.02599,9.68375,35.80065,0,0,2.60397,0
116.3,1431.36615,9.69125,35.78415,0,0,2.60676,0
116.40001,1431.24312,9.70031,35.78108,0,0,2.60985,0
116.50001,1431.05192,9.70828,35.7763,0,0,2.61255,0
116.60001,1431.07157,9.71687,35.77679,0,0,2.61543,0
116.70001,1430.64838,9725,35.76621,0,0,2.61828,0
116.8,1430.32474,9.73265,35.75812,0,0,2.62096,0
116.90001,1430.33965,9.74187,35.75849,0,0,2.62387,0
117.00001,1430.1029,9.74984,35.75257,0,0,2.62681,0
117.10001,1430.03324,9.75875,35.75083,0,0,2.62979,0
117.20001,1429.50891,9.76656,35.73772,0,0,2.63237,0
117.3,1429.47054,9.77531,35.73676,0,0,2.63548,0
117.40001,1429.07714,9.78328,35.72693,0,0,2.63815,0
117.50001,1429.07165,9.7914,35.72679,0,0,2.64088,0
117.60001,1428.64063,9.79984,35.71601,0,0,2.64385,0
117.70001,1428.4173,9.80812,35.71043,0,0,2.64662,0
117.8,1428.59677,9.81719,35.71492,0,0,2.64966,0
117.90001,1427.95108,9.82453,35.69878,0,0,2.65221,0
118.00001,1428.10382,9.83391,35.70259,0,0,2.65524,0
118.10001,1427.69013,9.84156,35.69225,0,0,2.65806,0
118.20001,1427.88524,9.84984,35.69713,0,0,2.66107,0
118.3,1427.24738,9.85828,35.68118,0,0,2.66369,0
118.40001,1427.01697,9.8664,35.67542,0,0,2.66652,0
118.50001,1426.66511,9.87547,35.66663,0,0,2.66953,0
118.60001,1426.14478,9.88266,35.65362,0,0,2.67212,0
118.70001,1426.30544,9.89203,35.65763,0,0,2.67512,0
118.8,1425.90571,9.89984,35.64764,0,0,2.67784,0
118.90001,1426.00443,9.90844,35.65011,0,0,2.68085,0
119.00001,1425.74431,9.91672,35.64361,0,0,2.68361,0
119.10001,1425.82264,9.92531,35.64557,0,0,2.68669,0
119.20001,1425.17928,9.93359,35.62948,0,0,2.68935,0
119.3,1425.02338,9.94125,35.62558,0,0,2.69229,0
119.40001,1424.94105,9.95031,35.62353,0,0,2.69498,0
119.50001,1424.52968,9.95812,35.61324,0,0,2.69787,0
119.60001,1424.76941,9.96719,35.61924,0,0,2.70072,0
119.70001,1424.08144,9.97469,35.60204,0,0,2.70348,0
119.8,1424.18873,9.98359,35.60472,0,0,2.7064,0
119.90001,1423.78043,9.99187,35.59451,0,0,2.70905,0
120.00001,1423.76013,9.99953,35594,0,0,2.71182,0
120.10001,1423.32045,10.00828,35.58301,0,0,2.71476,0
120.20001,1423.11435,10.01641,35.57786,0,0,2.71766,0
120.3,1422.72962,10.02531,35.56824,0,0,2.72055,0
120.40001,1422.46475,10.03297,35.56162,0,0,2.72343,0
120.50001,1422.55407,10.04187,35.56385,0,0,2.72627,0
120.60001,1422.21237,10.04984,35.55531,0,0,2.72892,0
120.70001,1422.18964,10.05828,35.55474,0,0,2.73219,0
120.8,1421.71402,10.06656,35.54285,0,0,2.73456,0
120.90001,1421.81274,10.07515,35.54532,0,0,2.7376,0
121.00001,1421.53138,10.0839,35.53828,0,0,2.7404,0
121.10001,1421.09804,10.09125,35.52745,0,0,2.74298,0
121.20001,1421.1419,10.10031,35.52855,0,0,2.7462,0
121.3,1420.84882,10.10828,35.52122,0,0,2.74899,0
121.40001,1420.63806,10.11687,35.51595,0,0,2.75209,0
121.50001,1420.12006,10125,35503,0,0,2.75461,0
121.60001,1420.04639,10.13328,35.50116,0,0,2.75755,0
121.70001,1419.93277,10.14172,35.49832,0,0,2.76023,0
121.8,1419.92262,10.14969,35.49807,0,0,2.76329,0
121.90001,1419.34268,10.15828,35.48357,0,0,2.76598,0
122.00001,1419.34268,10.16656,35.48357,0,0,2.76894,0
122.10001,1419.15148,10.17531,35.47879,0,0,2.7717,0
122.20001,1418.47124,10.18312,35.46178,0,0,2.7744,0
122.3,1418.38426,10.19187,35.45961,0,0,2.77734,0
122.40001,1418.41015,10.19984,35.46025,0,0,2.78026,0
122.50001,1418.25341,10.20797,35.45634,0,0,2.78313,0
122.60001,1417.99869,10.21672,35.44997,0,0,2.78597,0
122.70001,1417.63277,10.22469,35.44082,0,0,2789,0
122.8,1417.53163,10.23406,35.43829,0,0,2.79168,0
122.90001,1417.24953,10.24156,35.43124,0,0,2.79457,0
123.00001,1417.23547,10.25031,35.43089,0,0,2.79726,0
123.10001,1416.9612,10.25828,35.42403,0,0,2.80024,0
123.20001,1416.75351,10.26656,35.41884,0,0,2.80332,0
123.3,1416.36878,10275,35.40922,0,0,2.80619,0
123.40001,1416.30368,10.28328,35.40759,0,0,2.80903,0
123.50001,1415.84761,10.29172,35.39619,0,0,2.81162,0
123.60001,1415.86876,10.29953,35.39672,0,0,2.8145,0
123.70001,1415.63136,10.30875,35.39079,0,0,2.81751,0
123.8,1415.4017,10.31625,35.38504,0,0,2.82028,0
123.90001,1415.34684,10.32531,35.38367,0,0,2.8232,0
124.00001,1414.99583,10.33312,35.3749,0,0,2.82589,0
124.10001,1415.16272,10.34187,35.37907,0,0,2.82907,0
124.20001,1414.74344,10.35,35.36859,0,0,2.8316,0
124.3,1414.52486,10.35781,35.36312,0,0,2.83452,0
124.40001,1414.22786,10.36687,35.3557,0,0,2.83758,0
124.50001,1414.21445,10.37484,35.35536,0,0,2.84043,0
124.60001,1414.0429,10.3839,35.35107,0,0,2.8433,0
124.70001,1413.7012,10.39172,35.34253,0,0,2.84613,0
124.8,1413.73957,10.40047,35.34349,0,0,2.84913,0
124.90001,1413.24904,10.40828,35.33123,0,0,2.85184,0
125.00001,1413.04526,10.4164,35.32613,0,0,2.85473,0
125.10001,1412.7342,10.42484,35.31836,0,0,2.85741,0
125.20001,1412.65113,10.43312,35.31628,0,0,2.86035,0
125.3,1412.45602,10.44219,35.3114,0,0,2.86327,0
125.40001,1411.93019,10.44953,35.29826,0,0,2.86596,0
125.50001,1412.16451,10.4589,35.30411,0,0,2.86904,0
125.60001,1411.96931,10.46656,35.29923,0,0,2.87192,0
125.70001,1411.73899,10.47484,35.29348,0,0,2.87482,0
125.8,1411.54071,10.48328,35.28852,0,0,2.87751,0
125.90001,1411.55478,10.4914,35.28887,0,0,2.88042,0
126.00001,1411.05326,10.50047,35.27633,0,0,2.88334,0
126.10001,1410.60026,10.50765,35.26501,0,0,2.88614,0
126.20001,1410.81344,10.51703,35.27034,0,0,2.88902,0
126.3,1410.4099,10.52484,35.26025,0,0,2.89205,0
126.40001,1410.27821,10.53344,35.25695,0,0,2.89496,0
126.50001,1409.92636,10.54156,35.24816,0,0,2.89772,0
126.60001,1410.12464,10.55031,35.25312,0,0,2.90058,0
126.70001,1409.50009,10.55859,35.2375,0,0,2.90353,0
126.8,1409.44207,10.56609,35.23605,0,0,2.90646,0
126.90001,1409.41702,10.57531,35.23542,0,0,2.90916,0
127.00001,1408.99383,10.58312,35.22485,0,0,2.9118,0
127.10001,1409.00007,10.59219,35225,0,0,2.91488,0
127.20001,1408.56123,10.59969,35.21403,0,0,2.91775,0
127.3,1408.48607,10.60859,35.21215,0,0,2.92083,0
127.40001,1408.29952,10.61687,35.20749,0,0,2.92352,0
127.50001,1408.36062,10.62453,35.20901,0,0,2.92642,0
127.60001,1407.7886,10.63328,35.19471,0,0,2.92931,0
127.70001,1407.75489,10.64156,35.19387,0,0,2.93218,0
127.8,1407.48294,10.65031,35.18707,0,0,2.93491,0
127.90001,1407.06841,10.65797,35.17671,0,0,2.93781,0
128,1407.14599,10.66687,35.17865,0,0,2.94071,0
128.10001,1406.73378,10.67484,35.16835,0,0,2.94355,0
128.20002,1406.74477,10.68328,35.16862,0,0,2.94664,0
128.3,1406.46026,10.69156,35.16151,0,0,2.94929,0
128.40001,1406.26989,10.7,35.15675,0,0,2.95235,0
128.5,1406.07869,10.70891,35.15197,0,0,2.9551,0
128.60001,1405.86551,10.71625,35.14664,0,0,2.95776,0
128.70002,1405.80749,10.72531,35.14519,0,0,2.96087,0
128.8,1405.37648,10.73328,35.13441,0,0,2.96387,0
128.90001,1405.33652,10.74187,35.13341,0,0,2.9667,0
129,1404.87812,10.75,35.12195,0,0,2.96941,0
129.10001,1404.91026,10.75828,35.12276,0,0,2.9723,0
129.20002,1404.6344,10.76672,35.11586,0,0,2.97529,0
129.3,1404.44161,10.77469,35.11104,0,0,2.9781,0
129.40001,1404.3374,10.78328,35.10844,0,0,2.98094,0
129.5,1403.82564,10.79156,35.09564,0,0,2.98378,0
129.60001,1403.8993,10.80031,35.09748,0,0,2.98656,0
129.70002,1403.37506,10.80812,35.08438,0,0,2.98913,0
129.8,1403.49735,10.81687,35.08743,0,0,2.99231,0
129.90001,1402.9582,10.82484,35.07396,0,0,2.99495,0
130,1403.07732,10.83297,35.07693,0,0,2.99826,0
130.10001,1402.82884,10.84172,35.07072,0,0,3.00097,0
130.20002,1402.44411,10.84969,35.0611,0,0,3.00384,0
130.3,1402.35005,10.85906,35.05875,0,0,3.00663,0
130.40001,1402.10791,10.86656,35.0527,0,0,3.00914,0
130.5,1401.84695,10.87531,35.04617,0,0,3.01202,0
130.60001,1401.63302,10.88328,35.04082,0,0,3.01506,0
130.70002,1401.51391,10.89156,35.03785,0,0,3.0181,0
130.8,1401.36192,10.89984,35.03405,0,0,3.0207,0
130.90001,1401.10096,10.90828,35.02752,0,0,3.02374,0
131,1400.66678,10.91672,35.01667,0,0,3.02643,0
131.1,1400.43721,10.92453,35.01093,0,0,3.02917,0
131.20002,1400.69341,10.9339,35.01733,0,0,3.03233,0
131.3,1400.40424,10.94141,35.01011,0,0,3.03498,0
131.40002,1400.36121,10.95031,35.00903,0,0,3038,0
131.5,1400.0101,10.95812,35.00025,0,0,3.04066,0
131.6,1399.70761,10.96687,34.99269,0,0,3.04372,0
131.70002,1399.55087,10975,34.98877,0,0,3.04638,0
131.8,1399.10653,10.98265,34.97766,0,0,3.04925,0
131.90002,1399.01796,10.99187,34.97545,0,0,3.05226,0
132,1398.90751,10.99984,34.97269,0,0,3.05508,0
132.1,1398.86988,11.0089,34.97175,0,0,3.0582,0
132.20002,1398.34173,11.01672,34.95854,0,0,3.06065,0
132.3,1398.46867,11.02531,34.96172,0,0,3.06387,0
132.40002,1398.19514,11.03328,34.95488,0,0,3.06637,0
132.5,1398.17242,11.0414,34.95431,0,0,3.06952,0
132.6,1397.75472,11.04984,34.94387,0,0,3.07215,0
132.70002,1397.65916,11.05812,34.94148,0,0,3.07507,0
132.8,1397515,11.06719,34.93787,0,0,3.07812,0
132.90002,1397.08556,11.07453,34.92714,0,0,3.08079,0
133,1397.09497,11.0839,34.92738,0,0,3.08375,0
133.1,1396.85431,11.09156,34.92136,0,0,3.08633,0
133.20002,1396.90218,11.09969,34.92255,0,0,3.08945,0
133.3,1396.43271,11.10828,34.91082,0,0,3.0922,0
133.40002,1396.33948,11.11641,34.90849,0,0,3.09515,0
133.5,1396.20313,11.12547,34.90508,0,0,3.09793,0
133.6,1395.64909,11.13266,34.89123,0,0,3.10077,0
133.70002,1395.68439,11.14203,34.89211,0,0,3.1038,0
133.8,1395.38264,11.14984,34.88457,0,0,3.10662,0
133.90002,1395.41635,11.15844,34.88541,0,0,3.10964,0
134,1394.72522,11.16656,34.86813,0,0,3.1121,0
134.1,1395.25644,11.17531,34.88141,0,0,3.11521,0
134.20002,1394.74636,11.18359,34.86866,0,0,3.11806,0
134.3,1394.52768,11.19109,34.86319,0,0,3.12083,0
134.40002,1394.24242,11.20031,34.85606,0,0,3.12373,0
134.5,1394.0027,11.20812,34.85007,0,0,3.12644,0
134.6,1394.15311,11.21719,34.85383,0,0,3.12933,0
134.70002,1393.6108,11.22469,34.84027,0,0,3.13211,0
134.8,1393.53639,11.23359,34.83841,0,0,3.13516,0
134.90002,1393.34677,11.24187,34.83367,0,0,3.13796,0
