Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
90.9,1428.8336,7.57516,35.72084,0,0,1.65006,0
91.00001,1428.27332,7.58406,35.70683,0,0,1.65253,0
91.10001,1427.83215,7.59125,35.6958,0,0,1.65491,0
91.20001,1427.53823,7.60031,35.68846,0,0,1.6576,0
91.3,1427.2091,7.60828,35.68023,0,0,1.66009,0
91.4,1427.26088,7.61687,35.68152,0,0,1.6628,0
91.50001,1426.40984,7625,35.66025,0,0,1.66499,0
91.60001,1426.64881,7.63328,35.66622,0,0,1.66748,0
91.70001,1426.11982,7.64187,35653,0,0,1.67027,0
91.8,1425.96308,7.64969,35.64908,0,0,1.67272,0
91.9,1425.54231,7.65812,35.63856,0,0,1.67524,0
92.00001,1425.17323,7.66641,35.62933,0,0,1.67775,0
92.10001,1424.99609,7.67547,35.6249,0,0,1.68019,0
92.20001,1424.71865,7.68312,35.61797,0,0,1.68259,0
92.3,1424.65364,7.69187,35.61634,0,0,1.68518,0
92.4,1424.09252,7.69984,35.60231,0,0,1.68767,0
92.50001,1424.21797,7.70797,35.60545,0,0,1.69041,0
92.60001,1423.6263,7.71656,35.59066,0,0,1.6928,0
92.70001,1423.4609,7.72484,35.58652,0,0,1.69541,0
92.8,1423.29093,7.73406,35.58227,0,0,1.69785,0
92.9,1422.85749,7.74156,35.57144,0,0,1.70034,0
93.00001,1422.84185,7.75031,35.57104,0,0,1.70288,0
93.10001,1422.42024,7.75812,35.5605,0,0,1.70542,0
93.20001,1422.20557,7.76656,35.55514,0,0,1.70817,0
93.3,1421.78629,7775,35.54466,0,0,1.71067,0
93.4,1421.58251,7.78328,35.53956,0,0,1.71303,0
93.50001,1421.26121,7.79172,35.53153,0,0,1.71553,0
93.60001,1420.92975,7.79953,35.52324,0,0,1.71802,0
93.70001,1420.91177,7.80875,35.52279,0,0,1.72062,0
93.8,1420.44863,7.8164,35.51122,0,0,1.72326,0
93.9,1420.56458,7.82531,35.51411,0,0,1.72578,0
94.00001,1419.72685,7.83328,35.49317,0,0,1.72809,0
94.10001,1419.62813,7.84187,35.4907,0,0,1.73074,0
94.20001,1419.32881,7.85,35.48322,0,0,1.73325,0
94.3,1419.03572,7.85781,35.47589,0,0,1.7356,0
94.4,1418.83818,7.86687,35.47095,0,0,1.73831,0
94.50001,1418.5749,7.87469,35.46437,0,0,1.74078,0
94.60001,1418.70733,7.8839,35.46768,0,0,1.74345,0
94.70001,1417.96125,7.89172,35.44903,0,0,1.7457,0
94.8,1418.07022,7.90047,35.45176,0,0,1.74839,0
94.9,1417.49894,7.90828,35.43747,0,0,1.75094,0
95.00001,1417372,7.91625,35.4343,0,0,1.75336,0
95.10001,1417.02872,7925,35.42572,0,0,1.75593,0
95.20001,1416.66597,7.93312,35.41665,0,0,1.75835,0
95.3,1416.57423,7.94219,35.41436,0,0,1.76103,0
95.4,1416.07113,7.94953,35.40178,0,0,1.7632,0
95.50001,1416.22396,7.9589,35.4056,0,0,1.76594,0
95.60001,1415.63462,7.96656,35.39087,0,0,1.76845,0
95.70001,1415.50694,7.97484,35.38767,0,0,1.77112,0
95.8,1415.25697,7.98328,35.38142,0,0,1.77359,0
95.9,1415.07825,7.9914,35.37696,0,0,1.7762,0
96.00001,1414.87373,8.00047,35.37184,0,0,1.77846,0
96.10001,1414.15745,8.00766,35.35394,0,0,1.78092,0
96.20001,1414.37612,8.01703,35.3594,0,0,1.7835,0
96.3,1413.91139,8.02484,35.34779,0,0,1.78612,0
96.4,1413.85337,8.03344,35.34633,0,0,1.78874,0
96.50001,1413.44909,8.04172,35.33623,0,0,1.79127,0
96.60001,1413.61915,8.05031,35.34048,0,0,1.79394,0
96.70001,1413.14659,8.05859,35.32867,0,0,1.79627,0
96.8,1412.89029,8.06625,35.32226,0,0,1.79883,0
96.9,1412.58938,8.07531,35.31474,0,0,1.80142,0
97.00001,1412.2054,8.08297,35.30513,0,0,1.80384,0
97.10001,1412.22263,8.09219,35.30556,0,0,1.80644,0
97.20001,1411.56279,8.09969,35.28907,0,0,1.80882,0
97.3,1411.43817,8.10844,35.28595,0,0,1.8116,0
97.4,1411.36143,8.11687,35.28403,0,0,1.81386,0
97.50001,1411.12711,8.12453,35.27818,0,0,1.81656,0
97.60001,1410.79798,8.13328,35.26995,0,0,1.81884,0
97.70001,1410.56832,8.14156,35.26421,0,0,1.82149,0
97.8,1410.32226,8.15047,35.25806,0,0,1.82419,0
97.9,1409.76198,8.15812,35.24405,0,0,1.82657,0
98.00001,1409.76515,8.16687,35.24413,0,0,1.82915,0
98.10001,1409.65069,8.17484,35.24127,0,0,1.83164,0
98.20001,1409.53083,8.18328,35.23827,0,0,1.83434,0
98.3,1408.99401,8.19156,35.22485,0,0,1.83683,0
98.4,1408.74796,8.2,35.2187,0,0,1.8395,0
98.50001,1408.61711,8.2089,35.21543,0,0,1.84176,0
98.60001,1408.36164,8.21625,35.20904,0,0,1.84429,0
98.70001,1407.94944,8.22531,35.19873,0,0,1.84686,0
98.8,1407.93296,8.23328,35.19832,0,0,1.84957,0
98.9,1407.7723,8.24187,35.19431,0,0,1.85198,0
99.00001,1407.19945,8.25,35.17999,0,0,1.85459,0
99.10001,1407.27628,8.25828,35.18191,0,0,1.85715,0
99.20001,1406.81937,8.26687,35.17048,0,0,1.85974,0
99.3,1406.62976,8.27469,35.16574,0,0,1.86215,0
99.4,1406.14156,8.28328,35.15354,0,0,1.86467,0
99.50001,1406.14072,8.29156,35.15352,0,0,1.86737,0
99.60001,1406.00437,8.30047,35.15011,0,0,1.86998,0
99.70001,1405.41354,8.30812,35.13534,0,0,1.87217,0
99.8,1405.24814,8.31687,35.1312,0,0,1.8749,0
99.9,1404.92301,8.32484,35.12307,0,0,1.8774,0
100.00001,1404.81479,8.33297,35.12037,0,0,1.87999,0
100.10001,1404.60245,8.34172,35.11506,0,0,1.88255,0
100.20001,1404.22313,8.34969,35.10558,0,0,1.88507,0
100.3,1404.15737,8.3589,35.10394,0,0,1.88783,0
100.4,1403.89949,8.36656,35.09749,0,0,1.89013,0
100.50001,1403.70363,8.37547,35.09259,0,0,1.89272,0
100.60001,1403.38698,8.38328,35.08467,0,0,1.89528,0
100.70001,1403.09315,8.39156,35.07733,0,0,1.89796,0
100.8,1402.53985,8.4,35.0635,0,0,1.90031,0
100.9,1402.82121,8.40828,35.07053,0,0,1903,0
101.00001,1402.13007,8.41687,35.05325,0,0,1.90541,0
101.10001,1401.74609,8.42453,35.04365,0,0,1.90804,0
101.20001,1402.15354,8.43375,35.05384,0,0,1.91049,0
101.3,1401.49761,8.44125,35.03744,0,0,1.91311,0
101.4,1401.46241,8.45031,35.03656,0,0,1.91568,0
101.50001,1401.01966,8.45812,35.02549,0,0,1.91828,0
101.60001,1401.10347,8.46687,35.02759,0,0,1.92093,0
101.70001,1400.54626,8475,35.01366,0,0,1.92332,0
101.8,1400.33467,8.48281,35.00837,0,0,1.92556,0
101.9,1400.52354,8.49203,35.01309,0,0,1.92829,0
102.00001,1399.91548,8.49984,34.99789,0,0,1.93078,0
102.10001,1399.9789,8.5089,34.99947,0,0,1.93367,0
102.20001,1399.25638,8.51672,34.98141,0,0,1.93589,0
102.3,1399.58402,8.52531,34.9896,0,0,1.9386,0
102.4,1399.0174,8.53328,34.97543,0,0,1.94085,0
102.50001,1398.6812,8.5414,34.96703,0,0,1.94334,0
102.60001,1398.58015,8.54984,34.9645,0,0,1.94605,0
102.70001,1398.38969,8.55812,34.95974,0,0,1.94857,0
102.8,1398.22196,8.56719,34.95555,0,0,1.95132,0
102.9,1397.66401,8.57453,34.9416,0,0,1.9537,0
103.00001,1397.95635,8.5839,34.94891,0,0,1.95633,0
103.10001,1397.18754,8.59156,34.92969,0,0,1.95882,0
103.20001,1397.08724,8.59984,34.92718,0,0,1.96149,0
103.3,1396.88114,8.60828,34.92203,0,0,1.9639,0
103.4,1396.69236,8.6164,34.91731,0,0,1.96634,0
103.50001,1396.34283,8.62547,34.90857,0,0,1.96904,0
103.60001,1395.9283,8.63265,34.89821,0,0,1.97144,0
103.70001,1396.07247,8.64203,34.90181,0,0,1.97405,0
103.8,1395.74492,8.64984,34.89362,0,0,1.9766,0
103.9,1395.46748,8.65844,34.88669,0,0,1.97904,0
104.00001,1394.98711,8.66656,34.87468,0,0,1.98143,0
104.10001,1395.06785,8.67515,34.8767,0,0,1.98421,0
104.20001,1394.72065,8.68359,34.86802,0,0,1.98674,0
104.3,1394.36172,8.69125,34.85904,0,0,1.98925,0
104.4,1394.33742,8.70031,34.85844,0,0,1.99173,0
104.50001,1393.85704,8.70812,34.84642,0,0,1.99413,0
104.60001,1393.86803,8.71719,34.8467,0,0,1.9968,0
104.70001,1393.57187,8.72469,34.8393,0,0,1.9993,0
104.8,1393.55855,8.73359,34.83896,0,0,2.00204,0
104.9,1393.13843,8.74187,34.82846,0,0,2.00457,0
105.00001,1393.07417,8.74953,34.82685,0,0,2.00708,0
105.10001,1392.51472,8.75828,34.81287,0,0,2.00956,0
105.20001,1392.69726,8.7664,34.81743,0,0,2.01194,0
105.3,1392.41284,8.77547,34.81032,0,0,2.01448,0
105.4,1392.02019,8.78297,34.80051,0,0,2.0171,0
105.50001,1391.80701,8.79187,34.79517,0,0,2.01957,0
105.60001,1391.54531,8.79984,34.78863,0,0,2.02187,0
105.70001,1391.69106,8.80828,34.79228,0,0,2.02468,0
105.8,1391.20128,8.81656,34.78003,0,0,2.02719,0
105.9,1391.03364,8.82516,34.77584,0,0,2.02976,0
106.00001,1390.94349,8.83406,34.77359,0,0,2.03221,0
106.10001,1390.42391,8.84109,34.7606,0,0,2.03456,0
106.20001,1390.40668,8.85031,34.76017,0,0,2.0371,0
106.3,1389.99997,8.85828,34.75,0,0,2.0396,0
106.4,1389.92788,8.86687,34.7482,0,0,2.04236,0
106.50001,1389.60499,8875,34.74012,0,0,2.04457,0
106.60001,1389.46157,8.88328,34.73654,0,0,2.04725,0
106.70001,1389.10897,8.89172,34.72773,0,0,2.04974,0
106.8,1388.87623,8.89969,34.7219,0,0,2.05218,0
106.9,1388.66305,8.90812,34.71658,0,0,2.05472,0
107.00001,1388.36764,8.9164,34.70919,0,0,2.05733,0
107.10001,1388.21565,8.92547,34.70539,0,0,2.05992,0
107.20001,1387.75799,8.93312,34.69395,0,0,2.06219,0
107.3,1387.98757,8.94187,34.69969,0,0,2.06491,0
107.4,1387.33396,8.94984,34.68335,0,0,2.06726,0
107.50001,1387.26737,8.95797,34.68168,0,0,2.06979,0
107.60001,1387.01815,8.96672,34.67545,0,0,2.07221,0
107.70001,1386.68437,8.97469,34.66711,0,0,2.07472,0
107.8,1386.51431,8.98406,34.66286,0,0,2.0772,0
107.9,1386.12641,8.99156,34.65316,0,0,2.07962,0
108.00001,1386.08804,9.00031,34.6522,0,0,2.08221,0
108.10001,1385.73851,9.00828,34.64346,0,0,2.08462,0
108.20001,1385.70322,9.01656,34.64258,0,0,2.08742,0
108.3,1385.19304,9025,34.62983,0,0,2.08952,0
108.4,1385.39998,9.03328,34635,0,0,2.0923,0
108.50001,1384.66563,9.04172,34.61664,0,0,2.09473,0
108.60001,1384.58963,9.04937,34.61474,0,0,2.09714,0
108.70001,1384.69385,9.05875,34.61735,0,0,2.09989,0
108.8,1384.25818,9.06625,34.60645,0,0,2.10207,0
108.9,1384.30437,9.07531,34.60761,0,0,2.10516,0
109.00001,1383.87419,9.08312,34.59686,0,0,2.10729,0
109.10001,1383.70646,9.09187,34.59266,0,0,2.10976,0
109.20001,1383.07018,9.1,34.57676,0,0,2.11237,0
109.3,1383.05845,9.10765,34.57646,0,0,2.11487,0
109.4,1382.8923,9.11687,34.57231,0,0,2.11721,0
109.50001,1382.70734,9.12484,34.56768,0,0,2.11973,0
109.60001,1382.64149,9.1339,34.56604,0,0,2.12232,0
109.70001,1382.16661,9.14172,34.55416,0,0,2.12454,0
109.8,1382.18226,9.15047,34.55456,0,0,2.12753,0
109.9,1381.61099,9.15828,34.54028,0,0,2.12965,0
110.00001,1381.59459,9.1664,34.53986,0,0,2.13245,0
110.10001,1381.33597,9.17484,34.5334,0,0,2.13469,0
110.20001,1381.07967,9.18312,34.52699,0,0,2.13727,0
110.3,1380.83678,9.19219,34.52092,0,0,2.13962,0
110.4,1380.28981,9.19953,34.50724,0,0,2.14203,0
110.50001,1380.48567,9.2089,34.51214,0,0,2.14459,0
110.60001,1380.07347,9.2164,34.50183,0,0,2.14695,0
110.70001,1380.11426,9.22469,34.50286,0,0,2.1496,0
110.8,1379.65586,9.23328,34.4914,0,0,2152,0
110.9,1379.48338,9.2414,34.48708,0,0,2.1544,0
111.00001,1379.34005,9.25047,34.4835,0,0,2.15686,0
111.10001,1379083,9.25765,34.47707,0,0,2.15924,0
111.20001,1379.02107,9.26703,34.47552,0,0,2.16188,0
111.3,1378.59164,9.27484,34.46479,0,0,2.16426,0
111.4,1378.60496,9.28344,34.46512,0,0,2.16673,0
111.50001,1378.07438,9.29172,34.45186,0,0,2.16901,0
111.60001,1377.90199,9.30031,34.44755,0,0,2.17184,0
111.70001,1377.61524,9.30859,34.44038,0,0,2.17424,0
111.8,1377.35112,9.31625,34.43378,0,0,2.17676,0
111.9,1377.20536,9.32531,34.43013,0,0,2.17892,0
112.00001,1376.83079,9.33297,34.42077,0,0,2.18151,0
112.10001,1376.77435,9.34219,34.41936,0,0,2.18392,0
112.20001,1376.38962,9.34969,34.40974,0,0,2.18619,0
112.3,1376.27674,9.35859,34.40692,0,0,2.18877,0
112.4,1375.99073,9.36687,34.39977,0,0,2.1913,0
112.50001,1375.90291,9.37453,34.39757,0,0,2.1937,0
112.60001,1375.55106,9.38328,34.38877,0,0,2.19625,0
112.70001,1375.47581,9.39156,34.38689,0,0,2.19875,0
112.8,1374.96572,9.40031,34.37414,0,0,2.20118,0
112.90001,1374.75329,9.40797,34.36883,0,0,2.20332,0
113.00001,1374.51431,9.41687,34.36286,0,0,2.20594,0
113.10001,1374.2635,9.42484,34.35659,0,0,2.20846,0
113.20001,1374.27058,9.43328,34.35677,0,0,2.2109,0
113.3,1373.7902,9.44156,34.34475,0,0,2.21329,0
113.40001,1373.86704,9.45015,34.34668,0,0,2.21589,0
113.50001,1373.57004,9.4589,34.33925,0,0,2.21818,0
113.60001,1373.36943,9.46609,34.33424,0,0,2.22039,0
113.70001,1373.04729,9.47531,34.32618,0,0,2.22303,0
113.8,1372.66805,9.48328,34.3167,0,0,2.22568,0
113.90001,1372.73697,9.49187,34.31842,0,0,2.2281,0
114.00001,1372.19783,9.5,34.30495,0,0,2.23025,0
114.10001,1372.04742,9.50828,34.30119,0,0,2.23303,0
114.20001,1371.82483,9.51672,34.29562,0,0,2.23517,0
114.3,1371.84681,9.52469,34.29617,0,0,2.23766,0
114.40001,1371.27629,9.53312,34.28191,0,0,2.24019,0
114.50001,1371.10939,9.5414,34.27774,0,0,2.24267,0
114.60001,1371.09756,9.55047,34.27744,0,0,2.24506,0
114.70001,1370.63842,9.55812,34.26596,0,0,2.24725,0
114.8,1370.41975,9.56687,34.26049,0,0,2.24991,0
114.90001,1370.18226,9.57484,34.25455,0,0,2.25221,0
115.00001,1370.24811,9.58297,34.2562,0,0,2.25472,0
115.10001,1369.90407,9.59172,34.2476,0,0,2.25702,0
115.20001,1369.60633,9.59969,34.24016,0,0,2.2595,0
115.3,1369.3328,9.60906,34.23332,0,0,2.26177,0
115.40001,1368.91203,9.61656,34.2228,0,0,2.26395,0
115.50001,1368.92218,9.62531,34.22305,0,0,2.26666,0
115.60001,1368.58523,9.63328,34.21463,0,0,2.26879,0
115.70001,1368.64632,9.64156,34.21616,0,0,2.27169,0
115.8,1368.14956,9.64984,34.20374,0,0,2.27372,0
115.90001,1368.0147,9.65828,34.20037,0,0,2.27632,0
116.00001,1367.51868,9.66672,34.18797,0,0,2.27847,0
116.10001,1367.5007,9.67453,34.18752,0,0,2.28077,0
116.20001,1367.47947,9.6839,34.18699,0,0,2.28334,0
116.3,1366.75937,9.69125,34.16898,0,0,2.28533,0
116.40001,1367.01399,9.70031,34.17535,0,0,2.28812,0
116.50001,1366.31345,9.70828,34.15784,0,0,2.2903,0
116.60001,1366.36049,9.71687,34.15901,0,0,2.29292,0
116.70001,1365.94586,9725,34.14865,0,0,2295,0
116.8,1365.75317,9.73265,34.14383,0,0,2.29729,0
116.90001,1365.54549,9.74187,34.13864,0,0,2.29966,0
117.00001,1365.16774,9.74984,34.12919,0,0,2.30186,0
117.10001,1365.02907,9.7589,34.12572,0,0,2.30436,0
117.20001,1364.77435,9.76672,34.11936,0,0,2.30666,0
117.3,1364.73356,9.77531,34.11834,0,0,2.30921,0
117.40001,1364.02985,9.78328,34.10075,0,0,2.3112,0
117.50001,1363.72503,9.7914,34.09312,0,0,2.3138,0
117.60001,1363.63888,9.79984,34.09097,0,0,2.31585,0
117.70001,1363.45858,9.80812,34.08646,0,0,2.31838,0
117.8,1363.54482,9.81719,34.08862,0,0,2.32062,0
117.90001,1362.82854,9.82453,34.07071,0,0,2.32254,0
118.00001,1362.71259,9.83391,34.06781,0,0,2.32515,0
118.10001,1362.3842,9.84156,34.0596,0,0,2.32745,0
118.20001,1362.46812,9.84984,34.0617,0,0,2.32969,0
118.3,1361.83724,9.85828,34.04593,0,0,2.33177,0
118.40001,1361.91715,9.8664,34.04793,0,0,2.33377,0
118.50001,1361.2072,9.87547,34.03018,0,0,2.33606,0
118.60001,1361.03164,9.88266,34.02579,0,0,2.33833,0
118.70001,1360.89688,9.89203,34.02242,0,0,2.34061,0
118.8,1360.60771,9.89984,34.01519,0,0,2.34288,0
118.90001,1360.60538,9.90844,34.01513,0,0,2.34511,0
119.00001,1359.91964,9.91672,33.99799,0,0,2.34716,0
119.10001,1360.00896,9.92531,34.00023,0,0,2.34954,0
119.20001,1359.50977,9.93359,33.98774,0,0,2.35176,0
119.3,1359.13286,9.94125,33.97832,0,0,2.35384,0
119.40001,1359.08974,9.95047,33.97725,0,0,2.3561,0
119.50001,1358.94241,9.95797,33.97356,0,0,2.35822,0
119.60001,1358.50748,9.96719,33.96269,0,0,2.36049,0
119.70001,1358.15805,9.97469,33.95395,0,0,2.36256,0
119.8,1357.89467,9.98359,33.94737,0,0,2.36485,0
119.90001,1357.62123,9.99187,33.94053,0,0,2.36716,0
120.00001,1357.37201,9.99953,33.9343,0,0,2.36942,0
120.10001,1357.18314,10.00828,33.92958,0,0,2.37163,0
120.20001,1356.82272,10.01641,33.92057,0,0,2.37394,0
120.3,1356.53978,10.02531,33.91349,0,0,2.37643,0
120.40001,1356.12991,10.03297,33.90325,0,0,2.37849,0
120.50001,1356.1056,10.04187,33.90264,0,0,2.38091,0
120.60001,1355.7828,10.04984,33.89457,0,0,2.38302,0
120.70001,1355.48031,10.05828,33.88701,0,0,2.38546,0
120.8,1355.20995,10.06656,33.88025,0,0,2.38776,0
120.90001,1354.78443,10.07515,33.86961,0,0,2.39004,0
121.00001,1354.58689,10.0839,33.86467,0,0,2.39246,0
121.10001,1354.16137,10.09125,33.85403,0,0,2.39453,0
121.20001,1354.09562,10.10031,33.85239,0,0,2.39703,0
121.3,1353.72728,10.10828,33.84318,0,0,2.39962,0
121.40001,1353.50944,10.11687,33.83773,0,0,2.40175,0
121.50001,1352.90995,10125,33.82275,0,0,2.40395,0
121.60001,1352.63568,10.13328,33.81589,0,0,2.40666,0
121.70001,1352.41859,10.14172,33.81046,0,0,2.40883,0
121.8,1352.24927,10.14953,33.80623,0,0,2.41141,0
121.90001,1351.62473,10.15828,33.79062,0,0,2.41362,0
122.00001,1351.57304,10.16656,33.78933,0,0,2.41609,0
122.10001,1351.42021,10.17531,33.7855,0,0,2.41865,0
122.20001,1350.69927,10.18312,33.76748,0,0,2.42076,0
122.3,1350.52996,10.19187,33.76325,0,0,2.42331,0
122.40001,1350.06141,10.19984,33.75153,0,0,2.42578,0
122.50001,1350.08013,10.20797,33752,0,0,2.42825,0
122.60001,1349.60916,10.21672,33.74023,0,0,2.43055,0
122.70001,1349.17581,10.22484,33.7294,0,0,2.43304,0
122.8,1348.99244,10.23406,33.72481,0,0,2.43544,0
122.90001,1348.30521,10.24156,33.70763,0,0,2.43799,0
123.00001,1348.12109,10.25031,33.70303,0,0,2.44063,0
123.10001,1347.66493,10.25828,33.69162,0,0,2.44275,0
123.20001,1347.71038,10.26656,33.69276,0,0,2.44537,0
123.3,1346.80057,10275,33.67001,0,0,2.44764,0
123.40001,1346.51847,10.28328,33.66296,0,0,2.45031,0
123.50001,1346.2144,10.29172,33.65536,0,0,2.45268,0
123.60001,1345.84066,10.29953,33.64602,0,0,2.4551,0
123.70001,1345.62431,10.3089,33.64061,0,0,2.45769,0
123.8,1345.07501,10.31625,33.62688,0,0,2.46005,0
123.90001,1344.78267,10.32531,33.61957,0,0,2.46252,0
124.00001,1344.15105,10.33312,33.60378,0,0,2.46485,0
124.10001,1344.10802,10.34187,33.6027,0,0,2.4674,0
124.20001,1343.45917,10.35,33.58648,0,0,2.46974,0
124.3,1343.17307,10.35781,33.57933,0,0,2.47238,0
124.40001,1342.79691,10.36703,33.56992,0,0,2.47494,0
124.50001,1342.3197,10.37469,33.55799,0,0,2.47721,0
124.60001,1342.00864,10.3839,33.55022,0,0,2.47985,0
124.70001,1341.38167,10.39172,33.53454,0,0,2.48209,0
124.8,1341.23666,10.40047,33.53092,0,0,2.48481,0
124.90001,1340.45072,10.40828,33.51127,0,0,2.48717,0
125.00001,1339.96876,10.41625,33.49922,0,0,2.48968,0
125.10001,1339.48913,10.42484,33.48723,0,0,2.49213,0
125.20001,1339.19064,10.43312,33.47977,0,0,2.49461,0
125.3,1338.57932,10.44219,33.46448,0,0,2.49713,0
125.40001,1337.70248,10.44953,33.44256,0,0,2.49954,0
125.50001,1337.42895,10.4589,33.43572,0,0,2.50221,0
125.60001,1337.03239,10.46656,33.42581,0,0,2.50458,0
125.70001,1336.66182,10.47484,33.41655,0,0,2.50736,0
125.8,1335.66577,10.48328,33.39164,0,0,2.50978,0
125.90001,1335.45026,10.4914,33.38626,0,0,2.51246,0
126.00001,1334.62977,10.50047,33.36575,0,0,2.51494,0
126.10001,1333.77016,10.50765,33.34425,0,0,2.5174,0
126.20001,1333.51227,10.51703,33.33781,0,0,2.52003,0
126.3,1332.7091,10.52484,33.31773,0,0,2.52243,0
126.40001,1331.89252,10.53344,33.29731,0,0,2.52543,0
126.50001,1330.88315,10.54156,33.27208,0,0,2.52773,0
126.60001,1330.28291,10.55015,33.25707,0,0,2.53033,0
126.70001,1329.1725,10.55844,33.22931,0,0,2.53284,0
126.8,1328.52439,10.56609,33.21311,0,0,2.53544,0
126.90001,1327.36927,10.57531,33.18423,0,0,2.53815,0
127.00001,1326.47119,10.58312,33.16178,0,0,2.54069,0
127.10001,1325.72204,10.59219,33.14305,0,0,2.54333,0
127.20001,1324.1211,10.59969,33.10303,0,0,2.54583,0
127.3,1323.23941,10.60859,33.08099,0,0,2.54851,0
127.40001,1322.23796,10.61687,33.05595,0,0,2.5509,0
127.50001,1321.01625,10.62453,33.02541,0,0,2.55358,0
127.60001,1319.70597,10.63328,32.99265,0,0,2.55611,0
127.70001,1318.36282,10.6414,32.95907,0,0,2.55873,0
127.8,1317.05254,10.65031,32.92632,0,0,2.56138,0
127.90001,1315.27996,10.65797,32882,0,0,2.56387,0
128,1314.0073,10.66687,32.85018,0,0,2.56658,0
128.10001,1312.24329,10.67484,32.80608,0,0,2.56936,0
128.20002,1310.75671,10.68328,32.76892,0,0,2.5722,0
128.3,1308.73257,10.6914,32.71832,0,0,2.57483,0
128.40001,1306.76562,10.7,32.66914,0,0,2.57746,0
128.5,1304.6803,10.70906,32.61701,0,0,2.58004,0
128.60001,1302.50491,10.71625,32.56262,0,0,2.58268,0
128.70002,1300.23938,10.72531,32.50599,0,0,2.58526,0
128.8,1297.49347,10.73328,32.43734,0,0,2.58734,0
128.90001,1294.84637,10.74187,32.37116,0,0,2.58981,0
129,1291.68667,10.75,32.29217,0,0,2.59193,0
129.10001,1288.47919,10.75828,32.21198,0,0,2.59419,0
129.20002,1285.36578,10.76672,32.13414,0,0,2.59597,0
129.3,1281.44594,10.77453,32.03615,0,0,2.59795,0
129.40001,1277.41881,10.78328,31.93547,0,0,2.59967,0
129.5,1272.48177,10.79156,31.81204,0,0,2.60172,0
129.60001,1267.44378,10.80031,31.68609,0,0,2.60367,0
129.70002,1261.1025,10.80812,31.52756,0,0,2.60493,0
129.8,1254.68206,10.81687,31.36705,0,0,2.60607,0
129.90001,1246.96074,10.82484,31.17402,0,0,2.60737,0
130,1239.81154,10.83297,30.99529,0,0,2.60915,0
130.10001,1231.16709,10.84172,30.77918,0,0,2.61095,0
130.20002,1221.51496,10.84969,30.53787,0,0,2.61302,0
130.3,1209.8942,10.85906,30.24735,0,0,2.61415,0
130.40001,1194.9853,10.86656,29.87463,0,0,2.61544,0
130.5,496.60723,10.87625,12.41518,0,0,2.64778,0
130.50801,277.05815,10.87703,6.92645,0,0,2.46825,0
