Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
90.9,1446.41614,7.57516,36.1604,0,0,1.83944,0
91.00001,1445.94116,7.58406,36.14853,0,0,1.84246,0
91.10001,1445.57366,7.59125,36.13934,0,0,1.84541,0
91.20001,1445.3738,7.60031,36.13435,0,0,1.84837,0
91.3,1445.21715,7.60828,36.13043,0,0,1.85162,0
91.4,1444.92639,7.61687,36.12316,0,0,1.85501,0
91.50001,1444.36061,7625,36.10902,0,0,1.85782,0
91.60001,1444.11214,7.63328,36.1028,0,0,1.86109,0
91.70001,1443.95465,7.64172,36.09887,0,0,1.86386,0
91.8,1443.69053,7.64969,36.09226,0,0,1.86698,0
91.9,1443.0292,7.65812,36.07573,0,0,1.87012,0
92.00001,1442.55348,7.66656,36.06384,0,0,1.87331,0
92.10001,1442.63655,7.67547,36.06591,0,0,1.87627,0
92.20001,1441.99943,7.68312,36.04998,0,0,1.87931,0
92.3,1441.89205,7.69187,36.0473,0,0,1.88258,0
92.4,1441.37414,7.69984,36.03436,0,0,1.88541,0
92.50001,1441.25503,7.70797,36.03138,0,0,1.88853,0
92.60001,1440.79104,7.71656,36.01978,0,0,1.89168,0
92.70001,1440.29735,7.72469,36.00743,0,0,1.89478,0
92.8,1440.4729,7.73406,36.01182,0,0,1.89783,0
92.9,1439.59755,7.74156,35.98994,0,0,1.90099,0
93.00001,1439.79033,7.75047,35.99476,0,0,1.90397,0
93.10001,1439.38046,7.75812,35.98451,0,0,1.90715,0
93.20001,1439.3162,7.76656,35.98291,0,0,1.91048,0
93.3,1438.78646,7.77484,35.96966,0,0,1.91341,0
93.4,1438.43545,7.78328,35.96089,0,0,1.91669,0
93.50001,1438.30767,7.79172,35.95769,0,0,1.91953,0
93.60001,1437.62203,7.79937,35.94055,0,0,1.92257,0
93.70001,1437.25686,7.80875,35.93142,0,0,1.92593,0
93.8,1436.74742,7.81625,35.91869,0,0,1.92897,0
93.9,1436.94496,7.82531,35.92362,0,0,1.93211,0
94.00001,1436.26472,7.83328,35.90662,0,0,1.93504,0
94.10001,1436.17615,7.84187,35.9044,0,0,1.9382,0
94.20001,1435.72791,7.85,35.8932,0,0,1.94127,0
94.3,1435.39561,7.85781,35.88489,0,0,1.94423,0
94.4,1435.0038,7.86687,35.8751,0,0,1.94745,0
94.50001,1434.86196,7.87469,35.87155,0,0,1.95051,0
94.60001,1434.72403,7.8839,35.8681,0,0,1.95358,0
94.70001,1434.01176,7.89172,35.85029,0,0,1.95655,0
94.8,1434.01483,7.90031,35.85037,0,0,1.96003,0
94.9,1433.67397,7.90828,35.84185,0,0,1.96266,0
95.00001,1433.26959,7.91625,35.83174,0,0,1.96601,0
95.10001,1433.00863,7925,35.82521,0,0,1.96895,0
95.20001,1432.84649,7.93328,35.82116,0,0,1.97224,0
95.3,1432.44211,7.94219,35.81105,0,0,1.97541,0
95.4,1431.86301,7.94953,35.79657,0,0,1.97823,0
95.50001,1431.83237,7.9589,35.79581,0,0,1.98167,0
95.60001,1431.51898,7.9664,35.78798,0,0,1.98448,0
95.70001,1431.17653,7.97484,35.77942,0,0,1.98788,0
95.8,1430.59194,7.98328,35.7648,0,0,1.99092,0
95.9,1430.4352,7.9914,35.76088,0,0,1.99411,0
96.00001,1430.20554,8.00047,35.75514,0,0,1.99712,0
96.10001,1429.80274,8.00766,35.74507,0,0,2.00006,0
96.20001,1429.40544,8.01703,35.73513,0,0,2.00326,0
96.3,1429.02378,8.02484,35.72559,0,0,2.00665,0
96.4,1429.04259,8.03344,35.72607,0,0,2.00972,0
96.50001,1428.37027,8.04172,35.70926,0,0,2.0125,0
96.60001,1428.45092,8.05031,35.71127,0,0,2.01581,0
96.70001,1427.71825,8.05859,35.69296,0,0,2.01902,0
96.8,1427.46828,8.06625,35.68671,0,0,2.02172,0
96.9,1427.3053,8.07531,35.68263,0,0,2.02509,0
97.00001,1426.86097,8.08297,35.67152,0,0,2.02809,0
97.10001,1426.86563,8.09219,35.67164,0,0,2.03146,0
97.20001,1426.33198,8.09969,35.6583,0,0,2.03421,0
97.3,1426.29752,8.10859,35.65744,0,0,2.03766,0
97.4,1425.77477,8.11687,35.64437,0,0,2.04052,0
97.50001,1425.57267,8.12453,35.63932,0,0,2.04385,0
97.60001,1425.09071,8.13328,35.62727,0,0,2.04683,0
97.70001,1424.88303,8.14141,35.62207,0,0,2.05008,0
97.8,1424.50454,8.15031,35.61261,0,0,2.05319,0
97.9,1424.11897,8.15797,35.60297,0,0,2.05634,0
98.00001,1423.7632,8.16687,35.59408,0,0,2.05932,0
98.10001,1423.61429,8.17484,35.59036,0,0,2.06239,0
98.20001,1423.43715,8.18312,35.58593,0,0,2.06581,0
98.3,1423.08222,8.19156,35.57706,0,0,2.06871,0
98.4,1422.87062,8.20015,35.57177,0,0,2.07191,0
98.50001,1422.40748,8.2089,35.56019,0,0,2.07497,0
98.60001,1421.82205,8.21625,35.54555,0,0,2.07833,0
98.70001,1421.93809,8.22531,35.54845,0,0,2.0813,0
98.8,1421.55802,8.23328,35.53895,0,0,2.08451,0
98.9,1421.31355,8.24187,35.53284,0,0,2.08755,0
99.00001,1420.72029,8.25,35.51801,0,0,2.09058,0
99.10001,1420.61524,8.25828,35.51538,0,0,2.09386,0
99.20001,1420.21095,8.26687,35.50528,0,0,2.09691,0
99.3,1420.10665,8.27469,35.50267,0,0,2.10014,0
99.4,1419.49076,8.28312,35.48727,0,0,2.10315,0
99.50001,1419.32229,8.29156,35.48306,0,0,2.10631,0
99.60001,1419.22664,8.30047,35.48067,0,0,2.10949,0
99.70001,1418.44694,8.30812,35.46117,0,0,2.11233,0
99.8,1418.54566,8.31687,35.46364,0,0,2.1157,0
99.9,1417.97829,8.32484,35.44946,0,0,2.11869,0
100.00001,1417.79725,8.33297,35.44493,0,0,2.12191,0
100.10001,1417.54653,8.34172,35.43866,0,0,2.12506,0
100.20001,1416.94229,8.34969,35.42356,0,0,2.12819,0
100.3,1416.75659,8.35906,35.41891,0,0,2.13142,0
100.4,1416393,8.36656,35.40982,0,0,2.13428,0
100.50001,1416.1312,8.37531,35.40328,0,0,2.13772,0
100.60001,1415.95881,8.38312,35.39897,0,0,2.14086,0
100.70001,1415.65949,8.39156,35.39149,0,0,2.14425,0
100.8,1415.30922,8.39984,35.38273,0,0,2.14716,0
100.9,1415.17594,8.40828,35.3794,0,0,2.15023,0
101.00001,1414.37901,8.41687,35.35947,0,0,2.15324,0
101.10001,1414.2748,8.42453,35.35687,0,0,2.15623,0
101.20001,1414.28728,8.43375,35.35718,0,0,2.15956,0
101.3,1413.56951,8.44125,35.33924,0,0,2.1628,0
101.4,1413.67922,8.45031,35.34198,0,0,2.1659,0
101.50001,1413.02804,8.45812,35.3257,0,0,2.16905,0
101.60001,1413.0421,8.46687,35.32605,0,0,2.17225,0
101.70001,1412.35096,8475,35.30877,0,0,2.17525,0
101.8,1412.39716,8.48281,35.30993,0,0,2.17862,0
101.9,1412.0453,8.49203,35.30113,0,0,2.18174,0
102.00001,1411.63468,8.49984,35.29087,0,0,2.18496,0
102.10001,1411.66057,8.5089,35.29152,0,0,2.18802,0
102.20001,1410.97093,8.51672,35.27427,0,0,2.19083,0
102.3,1410.81028,8.52531,35.27026,0,0,2.19448,0
102.4,1410.45135,8.53328,35.26128,0,0,2.19743,0
102.50001,1410.47491,8.5414,35.26187,0,0,2.20066,0
102.60001,1410.04622,8.54984,35.25116,0,0,2.20392,0
102.70001,1409.66615,8.55812,35.24165,0,0,2.20677,0
102.8,1409.33311,8.56719,35.23333,0,0,2.21026,0
102.9,1408.58628,8.57453,35.21466,0,0,2.21309,0
103.00001,1408.7908,8.5839,35.21977,0,0,2.21624,0
103.10001,1408.40681,8.59156,35.21017,0,0,2.21944,0
103.20001,1408.19913,8.59984,35.20498,0,0,2.2227,0
103.3,1407.60122,8.60828,35.19003,0,0,2.22571,0
103.4,1407.4469,8.6164,35.18617,0,0,2.22897,0
103.50001,1407.07772,8.62547,35.17694,0,0,2.23202,0
103.60001,1406.72354,8.63265,35.16809,0,0,2.23522,0
103.70001,1406.45476,8.64203,35.16137,0,0,2.23853,0
103.8,1406.2142,8.64984,35.15535,0,0,2.24149,0
103.9,1405.96572,8.65844,35.14914,0,0,2.24472,0
104.00001,1405.33261,8.66672,35.13332,0,0,2.2479,0
104.10001,1405.56926,8.67531,35.13923,0,0,2.25112,0
104.20001,1404.98076,8.68359,35.12452,0,0,2.25399,0
104.3,1404.78555,8.69125,35.11964,0,0,2.25726,0
104.4,1404.70257,8.70031,35.11757,0,0,2.26069,0
104.50001,1403.97605,8.70812,35.0994,0,0,2264,0
104.60001,1404.0255,8.71719,35.10064,0,0,2.26695,0
104.70001,1403.31313,8.72469,35.08283,0,0,2.26999,0
104.8,1403.24105,8.73359,35.08103,0,0,2.27326,0
104.9,1402.71438,8.74187,35.06786,0,0,2.27643,0
105.00001,1402.5867,8.74953,35.06467,0,0,2.27953,0
105.10001,1402.17366,8.75828,35.05434,0,0,2.28273,0
105.20001,1401.93468,8.7664,35.04837,0,0,2.28581,0
105.3,1401.4951,8.77531,35.03738,0,0,2.28906,0
105.4,1401.12909,8.78312,35.02823,0,0,2.29219,0
105.50001,1401.15805,8.79187,35.02895,0,0,2.29539,0
105.60001,1400.68084,8.79984,35.01702,0,0,2.29861,0
105.70001,1400.39325,8.80828,35.00983,0,0,2.30177,0
105.8,1400.01792,8.81656,35.00045,0,0,2.3049,0
105.9,1399.92852,8.82516,34.99821,0,0,2.30828,0
106.00001,1399.73499,8.83406,34.99337,0,0,2.31121,0
106.10001,1398.9443,8.84125,34.97361,0,0,2.31409,0
106.20001,1399.09396,8.85031,34.97735,0,0,2.31765,0
106.3,1398.56031,8.85828,34.96401,0,0,2.32081,0
106.4,1398.58769,8.86687,34.96469,0,0,2.32411,0
106.50001,1397.98354,8875,34.94959,0,0,2.32698,0
106.60001,1397.8323,8.88328,34.94581,0,0,2.33026,0
106.70001,1397.48668,8.89172,34.93717,0,0,2.33326,0
106.8,1397.12626,8.89969,34.92816,0,0,2.33655,0
106.9,1396.88561,8.90812,34.92214,0,0,2.33975,0
107.00001,1396.4586,8.9164,34.91146,0,0,2.34302,0
107.10001,1396.41939,8.92547,34.91048,0,0,2.34628,0
107.20001,1395.77361,8.93312,34.89434,0,0,2.3492,0
107.3,1395.75014,8.94187,34.89375,0,0,2.35268,0
107.4,1395.14441,8.94984,34.87861,0,0,2.3558,0
107.50001,1395.13733,8.95797,34.87843,0,0,2.3589,0
107.60001,1394.7377,8.96672,34.86844,0,0,2.36215,0
107.70001,1394.27297,8.97469,34.85682,0,0,2.36538,0
107.8,1394.1546,8.98406,34.85387,0,0,2.36848,0
107.9,1393.56609,8.99156,34.83915,0,0,2.37147,0
108.00001,1393.46262,9.00031,34.83657,0,0,2.3748,0
108.10001,1393.16721,9.00812,34.82918,0,0,2.37777,0
108.20001,1393.09745,9.01656,34.82743,0,0,2.38124,0
108.3,1392.59044,9025,34.81476,0,0,2.3844,0
108.4,1392.38043,9.03328,34.80951,0,0,2.38758,0
108.50001,1391.95807,9.04172,34.79895,0,0,2.39061,0
108.60001,1391.59523,9.04937,34.78988,0,0,2.39376,0
108.70001,1391.37115,9.05875,34.78428,0,0,2.39719,0
108.8,1391.11253,9.06625,34.77781,0,0,2.40018,0
108.9,1390.89385,9.07531,34.77235,0,0,2.40373,0
109.00001,1390245,9.08328,34.75613,0,0,2.40681,0
109.10001,1390.38451,9.09187,34.75961,0,0,2.40996,0
109.20001,1389.57817,9.1,34.73946,0,0,2.4131,0
109.3,1389.52797,9.10765,34.7382,0,0,2.4164,0
109.4,1389.13617,9.11687,34.7284,0,0,2.41958,0
109.50001,1389.00056,9.12484,34.72501,0,0,2.42253,0
109.60001,1388.64955,9.1339,34.71624,0,0,2.42586,0
109.70001,1388.24675,9.14172,34.70617,0,0,2.42898,0
109.8,1388.3329,9.15047,34.70832,0,0,2.43245,0
109.9,1387.72167,9.15828,34.69304,0,0,2.43555,0
110.00001,1387.48968,9.1664,34.68724,0,0,2.43891,0
110.10001,1387.05317,9.17484,34.67633,0,0,2.44201,0
110.20001,1386.8385,9.18312,34.67096,0,0,2.44522,0
110.3,1386.6974,9.19219,34.66743,0,0,2.44847,0
110.4,1386.13004,9.19953,34.65325,0,0,2.4514,0
110.50001,1386.0737,9.2089,34.65184,0,0,2.45481,0
110.60001,1385.63402,9.21656,34.64085,0,0,2.45792,0
110.70001,1385359,9.22484,34.63398,0,0,2.46106,0
110.8,1384.93897,9.23328,34.62347,0,0,2.46443,0
110.9,1384.86288,9.2414,34.62157,0,0,2.46756,0
111.00001,1384.55024,9.25047,34.61375,0,0,2.4707,0
111.10001,1383.86926,9.25765,34.59673,0,0,2.47391,0
111.20001,1383.86535,9.26687,34.59663,0,0,2.47729,0
111.3,1383.46646,9.27484,34.58666,0,0,2.48034,0
111.4,1383.25254,9.28344,34.58131,0,0,2.48375,0
111.50001,1382.70948,9.29172,34.56774,0,0,2.48673,0
111.60001,1382.68834,9.30031,34.56721,0,0,2.49029,0
111.70001,1382.21029,9.30859,34.55526,0,0,2.49337,0
111.8,1381.77928,9.31609,34.54448,0,0,2.49641,0
111.9,1381.71967,9.32531,34.54299,0,0,2.49983,0
112.00001,1381.1226,9.33297,34.52806,0,0,2.50281,0
112.10001,1380.84441,9.34219,34.52111,0,0,2.50643,0
112.20001,1380.26522,9.34969,34.50663,0,0,2.5094,0
112.3,1380.27705,9.35859,34.50693,0,0,2.51291,0
112.4,1379.76846,9.36687,34.49421,0,0,2.51601,0
112.50001,1379.59607,9.37453,34.4899,0,0,2.51908,0
112.60001,1379.15714,9.38328,34.47893,0,0,2.52225,0
112.70001,1378.82568,9.39156,34.47064,0,0,2.52546,0
112.8,1378.43778,9.40031,34.46095,0,0,2.52892,0
112.90001,1377.88691,9.40797,34.44717,0,0,2.53179,0
113.00001,1377.79759,9.41687,34.44494,0,0,2.53525,0
113.10001,1377.40336,9.42484,34.43509,0,0,2.53826,0
113.20001,1377.38381,9.43328,34.4346,0,0,2.54179,0
113.3,1376.72322,9.44156,34.41808,0,0,2.54467,0
113.40001,1376.51004,9.45,34.41275,0,0,2.54809,0
113.50001,1376.15269,9.4589,34.40382,0,0,2.55165,0
113.60001,1375.71385,9.46609,34.39285,0,0,2.55448,0
113.70001,1375.46072,9.47531,34.38652,0,0,2.55795,0
113.8,1374.99683,9.48328,34.37492,0,0,2.56127,0
113.90001,1375.14649,9.49187,34.37866,0,0,2.56451,0
114.00001,1374.45452,9.5,34.36136,0,0,2.56768,0
114.10001,1374.2594,9.50828,34.35648,0,0,2.57111,0
114.20001,1373.57526,9.51672,34.33938,0,0,2.57409,0
114.3,1373.30415,9.52469,34.3326,0,0,2.57739,0
114.40001,1372.77516,9.53312,34.31938,0,0,2.58068,0
114.50001,1372.71956,9.5414,34.31799,0,0,2.58381,0
114.60001,1372.43113,9.55047,34.31078,0,0,2.58705,0
114.70001,1371.70469,9.55812,34.29262,0,0,2.5902,0
114.8,1371.44374,9.56687,34.28609,0,0,2.59363,0
114.90001,1371.19768,9.57484,34.27994,0,0,2.59678,0
115.00001,1370.80895,9.58297,34.27023,0,0,2.6002,0
115.10001,1370.39134,9.59172,34.25978,0,0,2.60332,0
115.20001,1370.08643,9.59969,34.25216,0,0,2.60648,0
115.3,1369.89057,9.60906,34.24726,0,0,2.60989,0
115.40001,1369.20568,9.61656,34.23014,0,0,2.61326,0
115.50001,1368.97136,9.62531,34.22429,0,0,2.6166,0
115.60001,1368.63515,9.63328,34.21588,0,0,2.61977,0
115.70001,1368.59752,9.64156,34.21494,0,0,2.62313,0
115.8,1367.9659,9.64984,34.19915,0,0,2.62599,0
115.90001,1367.54429,9.65828,34.18861,0,0,2.62958,0
116.00001,1366.89311,9.66687,34.17233,0,0,2.6326,0
116.10001,1366.69558,9.67453,34.16739,0,0,2.63596,0
116.20001,1366.57022,9.68375,34.16426,0,0,2.63949,0
116.3,1365.68937,9.69125,34.14223,0,0,2.64253,0
116.40001,1365.74581,9.70031,34.14365,0,0,2.64588,0
116.50001,1365.04211,9.70828,34.12605,0,0,2.64913,0
116.60001,1364.76392,9.71687,34.1191,0,0,2.65235,0
116.70001,1364.4536,9725,34.11134,0,0,2.65573,0
116.8,1363.8855,9.73265,34.09714,0,0,2.65883,0
116.90001,1363.47879,9.74203,34.08697,0,0,2.6622,0
117.00001,1363.11045,9.74984,34.07776,0,0,2.66562,0
117.10001,1362.55557,9.7589,34.06389,0,0,2.66898,0
117.20001,1361.95375,9.76672,34.04884,0,0,2.67208,0
117.3,1361.98513,9.77531,34.04963,0,0,2.67553,0
117.40001,1361.19602,9.78328,34.0299,0,0,2.67847,0
117.50001,1360.81511,9.7914,34.02038,0,0,2.68212,0
117.60001,1360.3285,9.79984,34.00821,0,0,2.68548,0
117.70001,1359.9555,9.80812,33.99889,0,0,2.68884,0
117.8,1359.77445,9.81719,33.99436,0,0,2.6924,0
117.90001,1359.11619,9.82453,33.97791,0,0,2.69522,0
118.00001,1358.77375,9.83391,33.96935,0,0,2.69865,0
118.10001,1358.25183,9.84156,33.9563,0,0,2.70201,0
118.20001,1357.95875,9.84984,33.94897,0,0,2.70557,0
118.3,1357.12884,9.85828,33.92822,0,0,2.70883,0
118.40001,1356.75501,9.8664,33.91888,0,0,2.71211,0
118.50001,1356.15161,9.87547,33.90379,0,0,2.71546,0
118.60001,1355.58974,9.88266,33.88974,0,0,2.71854,0
118.70001,1355.09688,9.89203,33.87742,0,0,2.7219,0
118.8,1354.44403,9.89984,33.8611,0,0,2.72544,0
118.90001,1354.40016,9.90844,33.86,0,0,2.72894,0
119.00001,1353.47862,9.91656,33.83696,0,0,2.73187,0
119.10001,1353.45273,9.92531,33.83632,0,0,2.73565,0
119.20001,1352.53044,9.93359,33.81326,0,0,2.7388,0
119.3,1351.98655,9.94125,33.79966,0,0,2.74213,0
119.40001,1351.58058,9.95047,33.78952,0,0,2.74543,0
119.50001,1350.92083,9.95812,33.77302,0,0,2.74888,0
119.60001,1350.43729,9.96719,33.76093,0,0,2.75234,0
119.70001,1349.50941,9.97469,33.73774,0,0,2.75548,0
119.8,1349.23281,9.98359,33.73082,0,0,2.75902,0
119.90001,1348.49772,9.99187,33.71244,0,0,2.76267,0
120.00001,1347.7643,9.99953,33.69411,0,0,2.76565,0
120.10001,1347.15065,10.00828,33.67877,0,0,2.76928,0
120.20001,1346.58171,10.01641,33.66454,0,0,2.77244,0
120.3,1345.77453,10.02531,33.64436,0,0,2.77581,0
120.40001,1344.87106,10.03297,33.62178,0,0,2.77907,0
120.50001,1344.46435,10.04187,33.61161,0,0,2.7826,0
120.60001,1343.65009,10.04984,33.59125,0,0,2.78609,0
120.70001,1343.02238,10.05828,33.57556,0,0,2.78961,0
120.8,1342.03732,10.06656,33.55093,0,0,2.79271,0
120.90001,1341.31638,10.07515,33.53291,0,0,2.79641,0
121.00001,1340.55866,10.0839,33.51397,0,0,2.7999,0
121.10001,1339.22482,10.09125,33.48062,0,0,2.80327,0
121.20001,1338.25857,10.10031,33.45646,0,0,2.80665,0
121.3,1337.72185,10.10828,33.44305,0,0,2.81018,0
121.40001,1336.6349,10.11687,33.41587,0,0,2.81375,0
121.50001,1335.56053,10125,33.38901,0,0,2.81697,0
121.60001,1334.71023,10.13328,33.36776,0,0,2.82051,0
121.70001,1333.28792,10.14172,33.3322,0,0,2.82395,0
121.8,1332.0772,10.14969,33.30193,0,0,2.82752,0
121.90001,1331.16664,10.15828,33.27917,0,0,2.8309,0
122.00001,1329.8328,10.16656,33.24582,0,0,2.83457,0
122.10001,1328.83918,10.17531,33.22098,0,0,2.83808,0
122.20001,1327.10729,10.18312,33.17768,0,0,2.84131,0
122.3,1325.79701,10.19172,33.14492,0,0,2.84514,0
122.40001,1324.39742,10.19984,33.10994,0,0,2.84866,0
122.50001,1323.17813,10.20797,33.07945,0,0,2.8523,0
122.60001,1321.61081,10.21672,33.04027,0,0,2.85589,0
122.70001,1319.91338,10.22469,32.99783,0,0,2.85936,0
122.8,1318.2709,10.23406,32.95677,0,0,2.86288,0
122.90001,1316.31335,10.24156,32.90783,0,0,2.86671,0
123.00001,1314.98426,10.25031,32.87461,0,0,2.8704,0
123.10001,1313.21633,10.25828,32.83041,0,0,2.87391,0
123.20001,1311.39597,10.26656,32.7849,0,0,2.87792,0
123.3,1309.22608,10.27484,32.73065,0,0,2.88141,0
123.40001,1307.16348,10.28328,32.67909,0,0,2.88522,0
123.50001,1305.1236,10.29172,32.62809,0,0,2.88886,0
123.60001,1302.70291,10.29953,32.56757,0,0,2.89234,0
123.70001,1300.64432,10.30875,32.51611,0,0,2.89623,0
123.8,1298.06455,10.31625,32.45161,0,0,2.89992,0
123.90001,1295.77862,10.32531,32.39447,0,0,2.90377,0
124.00001,1292.80081,10.33312,32.32002,0,0,2.90727,0
124.10001,1290.21714,10.34187,32.25543,0,0,2.9113,0
124.20001,1287.10605,10.35,32.17765,0,0,2.91511,0
124.3,1283.84372,10.35781,32.09609,0,0,2.91885,0
124.40001,1280.40351,10.36687,32.01009,0,0,2.92278,0
124.50001,1276.84101,10.37469,31.92103,0,0,2.92678,0
124.60001,1273.20727,10.3839,31.83018,0,0,2.93056,0
124.70001,1268.79532,10.39172,31.71988,0,0,2.93463,0
124.8,1264.54718,10.40031,31.61368,0,0,2.93888,0
124.90001,1259.48554,10.40828,31.48714,0,0,2.94278,0
125.00001,1254.82604,10.4164,31.37065,0,0,2.94713,0
125.10001,1249.02306,10.42484,31.22558,0,0,2.95126,0
125.20001,1243.18805,10.43312,31.0797,0,0,2.95569,0
125.3,1237.00975,10.44219,30.92524,0,0,2.96024,0
125.40001,1229.70622,10.44953,30.74265,0,0,2.96464,0
125.50001,1222.01545,10.4589,30.55039,0,0,2.96981,0
125.60001,1211.05378,10.46656,30.27634,0,0,2.97519,0
125.70001,1184.51482,10.47484,29.61287,0,0,2.97877,0
125.8,1152.57725,10.48344,28.81443,0,0,2.98675,0
125.90001,1109.94205,10.4914,27.74855,0,0,2.99739,0
125.98,261.25801,10.49953,6.53145,0,0,3.36222,0
