Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
90.9,1452.13446,7575,36.30336,0,0,1.69805,0
91.00001,1451.48793,7.58391,36.2872,0,0,1.7007,0
91.10001,1451.13925,7.59125,36.27848,0,0,1.70348,0
91.20001,1451.03186,7.60031,36.27579,0,0,1.70649,0
91.3,1450.80928,7.60828,36.27023,0,0,1.70917,0
91.4,1450.85948,7.61687,36.27149,0,0,1.71217,0
91.50001,1450.17141,7625,36.25428,0,0,1.71464,0
91.60001,1449.96764,7.63328,36.24919,0,0,1.7178,0
91.70001,1449.64168,7.64172,36.24104,0,0,1.7203,0
91.8,1449.42617,7.64969,36.23565,0,0,1.72321,0
91.9,1448.88703,7.65812,36.22218,0,0,1.72597,0
92.00001,1448.81569,7.66656,36.22039,0,0,1.72881,0
92.10001,1448.72395,7.67547,36.2181,0,0,1.73166,0
92.20001,1448.03673,7.68312,36.20092,0,0,1.73422,0
92.3,1448.05005,7.69187,36.20125,0,0,1.73706,0
92.4,1447.6316,7.69984,36.19079,0,0,1.73988,0
92.50001,1447.36124,7.70797,36.18403,0,0,1.74294,0
92.60001,1447.12301,7.71672,36.17807,0,0,1.74561,0
92.70001,1446.65986,7.72469,36.1665,0,0,1.74843,0
92.8,1446.74527,7.73406,36.16863,0,0,1.75122,0
92.9,1446.15676,7.74156,36.15392,0,0,1.75389,0
93.00001,1445.9867,7.75031,36.14967,0,0,1.75697,0
93.10001,1445.61836,7.75812,36.14046,0,0,1.75949,0
93.20001,1445.57999,7.76656,36.1395,0,0,1.7625,0
93.3,1445.07531,7.77484,36.12688,0,0,1.76519,0
93.4,1445.13724,7.78328,36.12843,0,0,1.76831,0
93.50001,1444.41789,7.79172,36.11045,0,0,1.77085,0
93.60001,1444.05896,7.79953,36.10147,0,0,1.77342,0
93.70001,1444.12788,7.80891,36.1032,0,0,1.77654,0
93.8,1443.55893,7.8164,36.08897,0,0,1.77905,0
93.9,1443.71176,7.82531,36.09279,0,0,1.78224,0
94.00001,1443.02063,7.83312,36.07552,0,0,1.78483,0
94.10001,1443.08796,7.84187,36.0772,0,0,1.78759,0
94.20001,1442.25731,7.85,36.05643,0,0,1.79042,0
94.3,1442.32707,7.85781,36.05818,0,0,1.79336,0
94.4,1442.10299,7.86703,36.05257,0,0,1.79602,0
94.50001,1441.81456,7.87469,36.04536,0,0,1.79886,0
94.60001,1441.43766,7.8839,36.03594,0,0,1.80179,0
94.70001,1441.25428,7.89172,36.03136,0,0,1.8044,0
94.8,1441.01055,7.90031,36.02526,0,0,1.80738,0
94.9,1440.62424,7.90828,36.01561,0,0,1.81012,0
95.00001,1440.77307,7.9164,36.01933,0,0,1.81303,0
95.10001,1440.15327,7.92484,36.00383,0,0,1.81586,0
95.20001,1439.85627,7.93312,35.99641,0,0,1.81864,0
95.3,1439.61562,7.94219,35.99039,0,0,1.82151,0
95.4,1439.24495,7.94953,35.98112,0,0,1.82388,0
95.50001,1439.11019,7.9589,35.97776,0,0,1.82713,0
95.60001,1438.69333,7.9664,35.96733,0,0,1.82961,0
95.70001,1438.69799,7.97484,35.96745,0,0,1.83247,0
95.8,1438.25132,7.98328,35.95628,0,0,1.83536,0
95.9,1438.32974,7.9914,35.95824,0,0,1.83842,0
96.00001,1437.86892,8.00047,35.94672,0,0,1.84102,0
96.10001,1437.35092,8.00766,35.93377,0,0,1.84361,0
96.20001,1437.19809,8.01703,35.92995,0,0,1.84654,0
96.3,1436.95362,8.02484,35.92384,0,0,1.84943,0
96.4,1437.07041,8.03344,35.92676,0,0,1.85258,0
96.50001,1436.3463,8.04172,35.90866,0,0,1.85498,0
96.60001,1436.65504,8.05031,35.91637,0,0,1.85808,0
96.70001,1436.10183,8.05859,35.90255,0,0,1.86059,0
96.8,1435.70919,8.06625,35.89273,0,0,1.86355,0
96.9,1435.67706,8.07531,35.89193,0,0,1.86639,0
97.00001,1435.30564,8.08297,35.88264,0,0,1.86911,0
97.10001,1435.04702,8.09219,35.87617,0,0,1.87201,0
97.20001,1434.61209,8.09969,35.8653,0,0,1.87472,0
97.3,1434.53525,8.10859,35.86338,0,0,1.87771,0
97.4,1434.06978,8.11687,35.85175,0,0,1.88046,0
97.50001,1433.88323,8.12453,35.84708,0,0,1.88333,0
97.60001,1433.63802,8.13328,35.84095,0,0,1.88617,0
97.70001,1433.40286,8.14141,35.83507,0,0,1.88886,0
97.8,1433.3277,8.15047,35.83319,0,0,1.8917,0
97.9,1432.82926,8.15812,35.82073,0,0,1.89463,0
98.00001,1432.53151,8.16687,35.81329,0,0,1.89733,0
98.10001,1432.37868,8.17484,35.80947,0,0,1.90006,0
98.20001,1432.35205,8.18312,35.8088,0,0,1.90326,0
98.3,1431.80899,8.19141,35.79522,0,0,1.90581,0
98.4,1431.76354,8.2,35.79409,0,0,1.90875,0
98.50001,1431.39912,8.2089,35.78498,0,0,1.91144,0
98.60001,1431.01355,8.21625,35.77534,0,0,1.91431,0
98.70001,1430.66952,8.22531,35.76674,0,0,1.91712,0
98.8,1430.7173,8.23328,35.76793,0,0,1.92,0
98.9,1430.52461,8.24187,35.76311,0,0,1.92288,0
99.00001,1430.07236,8.25,35.75181,0,0,1.92566,0
99.10001,1429.7558,8.25828,35.7439,0,0,1.92838,0
99.20001,1429.55286,8.26687,35.73882,0,0,1.93118,0
99.3,1429.49326,8.27469,35.73733,0,0,1.93411,0
99.4,1429.16339,8.28312,35.72908,0,0,1.93686,0
99.50001,1428.69949,8.29156,35.71749,0,0,1.93967,0
99.60001,1428.58978,8.30047,35.71474,0,0,1.94271,0
99.70001,1428.1109,8.30812,35.70277,0,0,1.94525,0
99.8,1428.05055,8.31687,35.70126,0,0,1.94841,0
99.9,1427.61413,8.32484,35.69035,0,0,1.95113,0
100.00001,1427.61646,8.33297,35.69041,0,0,1.95391,0
100.10001,1427.1847,8.34172,35.67962,0,0,1.95675,0
100.20001,1427.09613,8.34969,35.6774,0,0,1.95956,0
100.3,1426.77799,8.35906,35.66945,0,0,1.96235,0
100.4,1426.50129,8.36656,35.66253,0,0,1.96524,0
100.50001,1426.14245,8.37547,35.65356,0,0,1.96808,0
100.60001,1425.74431,8.38328,35.64361,0,0,1.97087,0
100.70001,1425.98413,8.39156,35.6496,0,0,1.97385,0
100.8,1425.39321,8.4,35.63483,0,0,1.97653,0
100.9,1425.4896,8.40828,35.63724,0,0,1.9795,0
101.00001,1424.92382,8.41672,35.6231,0,0,1.9823,0
101.10001,1424916,8.42453,35.6229,0,0,1.98496,0
101.20001,1424.71222,8.43375,35.61781,0,0,1.98794,0
101.3,1424.35255,8.44125,35.60881,0,0,1.99076,0
101.4,1424.24284,8.45031,35.60607,0,0,1.99396,0
101.50001,1423.62295,8.45812,35.59057,0,0,1.99644,0
101.60001,1423.6575,8.46687,35.59144,0,0,1.99937,0
101.70001,1423.21549,8475,35.58039,0,0,2.00238,0
101.8,1422.91458,8.48281,35.57286,0,0,2.00492,0
101.9,1422.84641,8.49203,35.57116,0,0,2.00794,0
102.00001,1422.50862,8.49984,35.56271,0,0,2.01053,0
102.10001,1422.60343,8.5089,35.56509,0,0,2.01379,0
102.20001,1422.02117,8.51672,35.55053,0,0,2.01637,0
102.3,1422.15211,8.52547,35.5538,0,0,2.01949,0
102.4,1421.31122,8.53328,35.53278,0,0,2.02194,0
102.50001,1421.57925,8.54125,35.53948,0,0,2.02506,0
102.60001,1421.23206,8.54984,35.5308,0,0,2.02766,0
102.70001,1421.06675,8.55812,35.52667,0,0,2.03078,0
102.8,1420.74544,8.56719,35.51863,0,0,2.03337,0
102.9,1420.38576,8.57453,35.50964,0,0,2.03622,0
103.00001,1420.3473,8.5839,35.50868,0,0,2.03928,0
103.10001,1419.99787,8.59156,35.49995,0,0,2042,0
103.20001,1419.86459,8.59984,35.49662,0,0,2.04475,0
103.3,1419.37481,8.60828,35.48437,0,0,2.04768,0
103.4,1419.49393,8.6164,35.48735,0,0,2.0505,0
103.50001,1418.91558,8.62547,35.47289,0,0,2.05298,0
103.60001,1418.38277,8.63265,35.45957,0,0,2.05599,0
103.70001,1418.5763,8.64203,35.46441,0,0,2.05904,0
103.8,1418.12647,8.64984,35.45316,0,0,2.06176,0
103.9,1418.24167,8.65844,35.45604,0,0,2.06481,0
104.00001,1417.62886,8.66656,35.44072,0,0,2.06749,0
104.10001,1417.61554,8.67515,35.44039,0,0,2.07048,0
104.20001,1417.50034,8.68359,35.43751,0,0,2.07324,0
104.3,1416.94471,8.69125,35.42362,0,0,2.07597,0
104.4,1416.83584,8.70031,35.42089,0,0,2.07887,0
104.50001,1416.62341,8.70812,35.41558,0,0,2.08167,0
104.60001,1416.54508,8.71719,35.41363,0,0,2.08443,0
104.70001,1415.90564,8.72469,35.39764,0,0,2.08732,0
104.8,1416.08268,8.73359,35.40207,0,0,2.09015,0
104.9,1415.69795,8.74187,35.39245,0,0,2.09293,0
105.00001,1415.37115,8.74953,35.38428,0,0,2.0957,0
105.10001,1415.11885,8.75828,35.37797,0,0,2.09845,0
105.20001,1415.14158,8.7664,35.37854,0,0,2.10161,0
105.3,1414.55699,8.77547,35.36393,0,0,2.10425,0
105.4,1414.3791,8.78312,35.35948,0,0,2.10717,0
105.50001,1414.22702,8.79187,35.35567,0,0,2.10985,0
105.60001,1413.79209,8.79984,35.3448,0,0,2.11279,0
105.70001,1413.76238,8.80828,35.34406,0,0,2.1157,0
105.8,1413.39172,8.81656,35.33479,0,0,2.11828,0
105.9,1413.31721,8825,35.33293,0,0,2.12133,0
106.00001,1412.97402,8.83406,35.32435,0,0,2.12418,0
106.10001,1412.79222,8.84125,35.31981,0,0,2.12663,0
106.20001,1412.73653,8.85031,35.31841,0,0,2.12962,0
106.3,1412.28987,8.85828,35.30725,0,0,2.13258,0
106.4,1412.14803,8.86687,35.3037,0,0,2.13549,0
106.50001,1411.61988,8875,35.2905,0,0,2.13832,0
106.60001,1411.5666,8.88328,35.28917,0,0,2.14092,0
106.70001,1411.27193,8.89172,35.2818,0,0,2.14387,0
106.8,1411.09321,8.89953,35.27733,0,0,2.14671,0
106.9,1410.73437,8.90828,35.26836,0,0,2.14934,0
107.00001,1410.57288,8.91656,35.26432,0,0,2.15231,0
107.10001,1410.34406,8.92547,35.2586,0,0,2.15535,0
107.20001,1410.02201,8.93312,35.25055,0,0,2.15785,0
107.3,1409.9123,8.94187,35.24781,0,0,2.16098,0
107.4,1409.62545,8.94984,35.24063,0,0,2.16354,0
107.50001,1409.57609,8.95797,35.2394,0,0,2.16631,0
107.60001,1409.12943,8.96672,35.22824,0,0,2.16935,0
107.70001,1408.8097,8.97469,35.22024,0,0,2.17242,0
107.8,1408.64281,8.98406,35.21607,0,0,2.1749,0
107.9,1408.38968,8.99156,35.20974,0,0,2.17771,0
108.00001,1408.21412,9.00031,35.20535,0,0,2.18064,0
108.10001,1407.98604,9.00812,35.19965,0,0,2.18365,0
108.20001,1407.82623,9.01656,35.19566,0,0,2.18651,0
108.3,1407.54804,9025,35.1887,0,0,2.18936,0
108.4,1407.31689,9.03328,35.18292,0,0,2.1923,0
108.50001,1406.97043,9.04172,35.17426,0,0,2.19503,0
108.60001,1406.70715,9.04953,35.16768,0,0,2.19774,0
108.70001,1406.78398,9.05875,35.1696,0,0,2.2008,0
108.8,1406.17583,9.06625,35.1544,0,0,2.20355,0
108.9,1406.2589,9.07531,35.15647,0,0,2.20644,0
109.00001,1405.73392,9.08328,35.14335,0,0,2.20913,0
109.10001,1405.78328,9.09187,35.14458,0,0,2.21245,0
109.20001,1405.41177,9.1,35.1353,0,0,2.21502,0
109.3,1405.15082,9.10765,35.12877,0,0,2.21793,0
109.4,1404.93773,9.11687,35.12344,0,0,2.2209,0
109.50001,1404.86639,9.12484,35.12166,0,0,2.22379,0
109.60001,1404.70807,9.13375,35.1177,0,0,2.22661,0
109.70001,1404.04124,9.14172,35.10103,0,0,2.22938,0
109.8,1404.28646,9.15031,35.10716,0,0,2.23242,0
109.9,1403.5726,9.15828,35.08931,0,0,2.23517,0
110.00001,1403.3963,9.1664,35.08491,0,0,2.23823,0
110.10001,1403.23713,9.17484,35.08093,0,0,2.24112,0
110.20001,1402.89944,9.18312,35.07249,0,0,2.24387,0
110.3,1403.03103,9.19219,35.07578,0,0,2.24668,0
110.4,1402.15419,9.19953,35.05386,0,0,2.24932,0
110.50001,1402.33673,9.2089,35.05842,0,0,2.25219,0
110.60001,1401.93002,9.21656,35.04825,0,0,2.25525,0
110.70001,1402.01626,9.22484,35.05041,0,0,2.25831,0
110.8,1401.4042,9.23328,35.03511,0,0,2.26105,0
110.9,1401.2726,9.2414,35.03181,0,0,2.26427,0
111.00001,1401.20592,9.25047,35.03015,0,0,2.26702,0
111.10001,1400.67777,9.25765,35.01694,0,0,2.26992,0
111.20001,1400.71539,9.26703,35.01788,0,0,2.27285,0
111.3,1400.25066,9.27484,35.00627,0,0,2.27556,0
111.4,1400.38552,9.28344,35.00964,0,0,2.27837,0
111.50001,1399.84395,9.29172,34.9961,0,0,2.2815,0
111.60001,1399.86202,9.30031,34.99655,0,0,2.28436,0
111.70001,1399.50234,9.30859,34.98756,0,0,2.28698,0
111.8,1399.16921,9.31625,34.97923,0,0,2.29005,0
111.9,1399.08623,9.32547,34.97716,0,0,2.29292,0
112.00001,1398.52194,9.33297,34.96305,0,0,2.29565,0
112.10001,1398.72497,9.34219,34.96812,0,0,2.29872,0
112.20001,1397953,9.34969,34.94883,0,0,2.3012,0
112.3,1397.97106,9.35859,34.94928,0,0,2.30425,0
112.4,1397.52673,9.36687,34.93817,0,0,2.30703,0
112.50001,1397.34261,9.37453,34.93357,0,0,2.30996,0
112.60001,1397.13651,9.38328,34.92841,0,0,2.31265,0
112.70001,1397.00873,9.39156,34.92522,0,0,2.31562,0
112.8,1396.60677,9.40031,34.91517,0,0,2.31854,0
112.90001,1396.32542,9.40797,34.90813,0,0,2.32114,0
113.00001,1396.02525,9.41687,34.90063,0,0,2.32408,0
113.10001,1395.83014,9.42484,34.89575,0,0,2.32686,0
113.20001,1395.81133,9.43312,34.89528,0,0,2.32999,0
113.3,1395.52606,9.4414,34.88815,0,0,2.33267,0
113.40001,1395.27535,9.45,34.88189,0,0,2.33539,0
113.50001,1395.0292,9.45906,34.87573,0,0,2.33818,0
113.60001,1394.64289,9.46609,34.86607,0,0,2.34097,0
113.70001,1394.55041,9.47531,34.86376,0,0,2.34372,0
113.8,1394.35921,9.48328,34.85898,0,0,2.34696,0
113.90001,1394.17583,9.49187,34.8544,0,0,2.34985,0
114.00001,1393.55203,9.5,34.8388,0,0,2.35237,0
114.10001,1393.7057,9.50828,34.84264,0,0,2.35543,0
114.20001,1393.38356,9.51672,34.83459,0,0,2.35826,0
114.3,1393.08032,9.52453,34.82701,0,0,2.36101,0
114.40001,1392.62192,9.53312,34.81555,0,0,2.36382,0
114.50001,1392.4377,9.5414,34.81094,0,0,2.36662,0
114.60001,1392.30685,9.55047,34.80767,0,0,2.36955,0
114.70001,1391.7583,9.55812,34.79396,0,0,2.37239,0
114.8,1391.69246,9.56687,34.79231,0,0,2375,0
114.90001,1391.04594,9.57484,34.77615,0,0,2.37783,0
115.00001,1391.2701,9.58297,34.78175,0,0,2.38077,0
115.10001,1390.98093,9.59172,34.77452,0,0,2.38367,0
115.20001,1390.53194,9.59969,34.7633,0,0,2.38634,0
115.3,1390.74819,9.60906,34.7687,0,0,2.38917,0
115.40001,1390.04998,9.61656,34.75125,0,0,2.39194,0
115.50001,1389.99121,9.62531,34.74978,0,0,2.39498,0
115.60001,1389.40029,9.63328,34.73501,0,0,2.39775,0
115.70001,1389.53272,9.64156,34.73832,0,0,2.40079,0
115.8,1388.81179,9.64984,34.72029,0,0,2.40343,0
115.90001,1388.91442,9.65828,34.72286,0,0,2.40644,0
116.00001,1388.53434,9.66672,34.71336,0,0,2.40889,0
116.10001,1388.03367,9.67453,34.70084,0,0,2.41184,0
116.20001,1387.90514,9.68375,34.69763,0,0,2.41496,0
116.3,1387.46314,9.69125,34.68658,0,0,2.41746,0
116.40001,1387.80326,9.70031,34.69508,0,0,2.42046,0
116.50001,1386.99217,9.70812,34.6748,0,0,2.42334,0
116.60001,1386.97261,9.71687,34.67432,0,0,2.42619,0
116.70001,1386.61675,9725,34.66542,0,0,2.42875,0
116.8,1386.21945,9.73281,34.65549,0,0,2.43165,0
116.90001,1386.16776,9.74187,34.65419,0,0,2.43448,0
117.00001,1385877,9.74984,34.64693,0,0,2.43712,0
117.10001,1385.39895,9.7589,34.63498,0,0,2.44,0
117.20001,1385.03928,9.76672,34.62598,0,0,2.44259,0
117.3,1384.89511,9.77531,34.62238,0,0,2.44587,0
117.40001,1384.67886,9.78328,34.61697,0,0,2.44828,0
117.50001,1384.45236,9.7914,34.61131,0,0,2.45141,0
117.60001,1383.95634,9.79984,34.59891,0,0,2.45401,0
117.70001,1383.97589,9.80812,34.5994,0,0,2.45687,0
117.8,1383.62637,9.81719,34.59066,0,0,2.4597,0
117.90001,1383.04727,9.82453,34.57618,0,0,2.46219,0
118.00001,1383.02222,9.83391,34.57555,0,0,2.46517,0
118.10001,1382.5818,9.84156,34.56454,0,0,2.46787,0
118.20001,1382.4204,9.84984,34.56051,0,0,2.47073,0
118.3,1381.93918,9.85828,34.54848,0,0,2.47347,0
118.40001,1381.88433,9.8664,34.54711,0,0,2.47621,0
118.50001,1381.54579,9.87547,34.53865,0,0,2.47915,0
118.60001,1380.98318,9.88266,34.52458,0,0,2.48176,0
118.70001,1380.85857,9.89203,34.52147,0,0,2.48457,0
118.8,1380.54667,9.89984,34.51367,0,0,2.48724,0
118.90001,1380.48632,9.90844,34.51216,0,0,2.49013,0
119.00001,1379.7136,9.91672,34.49284,0,0,2.49266,0
119.10001,1379.93777,9.92531,34.49844,0,0,2.49538,0
119.20001,1379.32571,9.93359,34.48314,0,0,2.49815,0
119.3,1378698,9.94125,34.46745,0,0,2.5009,0
119.40001,1378.78107,9.95031,34.46953,0,0,2.50373,0
119.50001,1378.07187,9.95797,34.4518,0,0,2.50632,0
119.60001,1378.23252,9.96719,34.45581,0,0,2.50933,0
119.70001,1377.49901,9.97469,34.43748,0,0,2.51176,0
119.8,1377.49594,9.98359,34.4374,0,0,2.51445,0
119.90001,1376.86273,9.99187,34.42157,0,0,2.51715,0
120.00001,1376.68094,9.99953,34.41702,0,0,2.51999,0
120.10001,1376.20522,10.00828,34.40513,0,0,2.52267,0
120.20001,1375.99446,10.01641,34.39986,0,0,2.52533,0
120.3,1375.72801,10.02531,34.3932,0,0,2.52795,0
120.40001,1375.24288,10.03312,34.38107,0,0,2.53071,0
120.50001,1375.16931,10.04187,34.37923,0,0,2.53344,0
120.60001,1374.59645,10.04984,34.36491,0,0,2.53615,0
120.70001,1374.48823,10.05828,34.36221,0,0,2.53874,0
120.8,1373.8919,10.06656,34.3473,0,0,2.54137,0
120.90001,1373.64427,10075,34.34111,0,0,2.54415,0
121.00001,1373.38173,10.0839,34.33454,0,0,2.5468,0
121.10001,1372.72114,10.09125,34.31803,0,0,2.54927,0
121.20001,1372.3379,10.10031,34.30845,0,0,2.55203,0
121.3,1371.87876,10.10828,34.29697,0,0,2.5546,0
121.40001,1371.80034,10.11687,34.29501,0,0,2.55721,0
121.50001,1371.25337,10125,34.28133,0,0,2.55983,0
121.60001,1371.06534,10.13328,34.27663,0,0,2.56245,0
121.70001,1370.36704,10.14172,34.25917,0,0,2565,0
121.8,1370.18608,10.14969,34.25465,0,0,2.56777,0
121.90001,1369.67199,10.15812,34.2418,0,0,2.57017,0
122.00001,1369.41727,10.16656,34.23543,0,0,2.5728,0
122.10001,1369.02621,10.17531,34.22565,0,0,2.57529,0
122.20001,1368.25042,10.18312,34.20626,0,0,2.57782,0
122.3,1368.21046,10.19187,34.20526,0,0,2.58058,0
122.40001,1367.29516,10.19984,34.18238,0,0,2.58298,0
122.50001,1367.10946,10.20797,34.17774,0,0,2.58568,0
122.60001,1366.7929,10.21672,34.16982,0,0,2.58827,0
122.70001,1366.26782,10.22469,34.1567,0,0,2.59097,0
122.8,1365.81566,10.23406,34.14539,0,0,2.59321,0
122.90001,1364.90893,10.24156,34.12272,0,0,2.59584,0
123.00001,1364.6747,10.25031,34.11687,0,0,2.59846,0
123.10001,1364.13313,10.25828,34.10333,0,0,2.60091,0
123.20001,1363.91371,10.26656,34.09784,0,0,2.60367,0
123.3,1363.03995,10.27484,34076,0,0,2.60612,0
123.40001,1362.55408,10.28328,34.06385,0,0,2.60869,0
123.50001,1361.7971,10.29172,34.04493,0,0,2.61124,0
123.60001,1361.16548,10.29953,34.02914,0,0,2.61376,0
123.70001,1361.08324,10.3089,34.02708,0,0,2.61656,0
123.8,1359.8999,10.31625,33.9975,0,0,2.61894,0
123.90001,1359.57701,10.32531,33.98943,0,0,2.62166,0
124.00001,1358.48699,10.33312,33.96217,0,0,2.62407,0
124.10001,1358.19074,10.34187,33.95477,0,0,2.6267,0
124.20001,1357.27702,10.35,33.93193,0,0,2.62931,0
124.3,1356.81313,10.35781,33.92033,0,0,2.63189,0
124.40001,1355.8398,10.36687,33896,0,0,2.63449,0
124.50001,1355.25838,10.37484,33.88146,0,0,2637,0
124.60001,1354.28738,10.3839,33.85719,0,0,2.63929,0
124.70001,1353.19112,10.39172,33.82978,0,0,2.64203,0
124.8,1352.55791,10.40047,33.81395,0,0,2.64479,0
124.90001,1351.57835,10.40828,33.78946,0,0,2.64723,0
125.00001,1350.72889,10.41625,33.76822,0,0,2.64989,0
125.10001,1349.52674,10.42484,33.73817,0,0,2.65223,0
125.20001,1348.47118,10.43297,33.71178,0,0,2.65502,0
125.3,1347.53315,10.44219,33.68833,0,0,2.65741,0
125.40001,1346.13672,10.44953,33.65342,0,0,2.6601,0
125.50001,1345.20261,10.4589,33.63007,0,0,2.66267,0
125.60001,1343.89466,10.4664,33.59737,0,0,2.66489,0
125.70001,1342.94806,10.47484,33.5737,0,0,2.66765,0
125.8,1341.35643,10.48328,33.53391,0,0,2.67001,0
125.90001,1340.17002,10.4914,33.50425,0,0,2.67245,0
126.00001,1338.67478,10.50047,33.46687,0,0,2.67481,0
126.10001,1337.17256,10.50765,33.42931,0,0,2.6774,0
126.20001,1335.51434,10.51703,33.38786,0,0,2.67995,0
126.3,1334.0693,10.52484,33.35173,0,0,2.6824,0
126.40001,1332.76843,10.53344,33.31921,0,0,2.68501,0
126.50001,1330.48333,10.54156,33.26208,0,0,2.68733,0
126.60001,1329.24123,10.55031,33.23103,0,0,2.69005,0
126.70001,1326.94906,10.55859,33.17373,0,0,2.69252,0
126.8,1324.97111,10.56625,33.12428,0,0,2.69489,0
126.90001,1322.94381,10.57531,33.0736,0,0,2.69737,0
127.00001,1320.59995,10.58312,33015,0,0,2.69973,0
127.10001,1318.29288,10.59219,32.95732,0,0,2.70216,0
127.20001,1315.71544,10.59969,32.89289,0,0,2.70405,0
127.3,1313.12087,10.60859,32.82802,0,0,2.70635,0
127.40001,1309.99722,10.61687,32.74993,0,0,2.70799,0
127.50001,1307.19719,10.62453,32.67993,0,0,2.70989,0
127.60001,1303.91922,10.63328,32.59798,0,0,2.71133,0
127.70001,1300.41866,10.6414,32.51047,0,0,2.71281,0
127.8,1296.57565,10.65047,32.41439,0,0,2.71425,0
127.90001,1292.51638,10.65797,32.31291,0,0,2.71518,0
128,1288.25884,10.66687,32.20647,0,0,2.71596,0
128.10001,1283.38607,10.67484,32.08465,0,0,2.7168,0
128.20002,1278.46319,10.68312,31.96158,0,0,2.71785,0
128.3,1272.78259,10.69156,31.81956,0,0,2.71874,0
128.40001,1266.85267,10.70015,31.67132,0,0,2.71974,0
128.5,1259.95344,10.70906,31.49884,0,0,2.72006,0
128.60001,1252.15929,10.71625,31.30398,0,0,2.72059,0
128.70002,1243.69431,10.72531,31.09236,0,0,2.72105,0
128.8,1234.05075,10.73328,30.85127,0,0,2.72124,0
128.90001,1222.54761,10.74187,30.56369,0,0,2.72029,0
129,1206.1662,10.75,30.15416,0,0,2.71715,0
129.10001,1172.90979,10.75828,29.32274,0,0,2.70939,0
129.15601,278.73341,10.7639,6.96834,0,0,2.66856,0
