Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,823.1598,7.74156,20.57899,0,0,1.64291,0
93.00001,822.81893,7.75031,20.57047,0,0,1.64565,0
93.10001,822.75001,7.75828,20.56875,0,0,1.64783,0
93.20001,822.67476,7.76656,20.56687,0,0,1.65049,0
93.3,822.57753,7.77484,20.56444,0,0,1.65292,0
93.4,822.52035,7.78328,20.56301,0,0,1.65548,0
93.50001,822.40049,7.79187,20.56001,0,0,1.6579,0
93.60001,822.29627,7.79953,20.55741,0,0,1.66041,0
93.70001,822.27979,7.80875,20557,0,0,1.66288,0
93.8,822.07602,7.8164,20.5519,0,0,1.66541,0
93.9,822.32291,7.82531,20.55807,0,0,1.66788,0
94.00001,822.00551,7.83328,20.55014,0,0,1.67037,0
94.10001,821.85352,7.84187,20.54634,0,0,1.67301,0
94.20001,821.76886,7.85,20.54422,0,0,1.67546,0
94.3,821.7751,7.85781,20.54438,0,0,1.67788,0
94.4,821.50083,7.86687,20.53752,0,0,1.68042,0
94.50001,821.46246,7.87469,20.53656,0,0,1.68302,0
94.60001,821.37464,7.8839,20.53437,0,0,1.68554,0
94.70001,821.03377,7.89172,20.52584,0,0,1.68788,0
94.8,821.23913,7.90031,20.53098,0,0,1.69041,0
94.9,820.97184,7.90828,20.5243,0,0,1.69293,0
95.00001,821.06749,7.91625,20.52669,0,0,1.69567,0
95.10001,820.7893,7.92484,20.51973,0,0,1.69792,0
95.20001,820.42096,7.93312,20.51052,0,0,1.70048,0
95.3,820.55815,7.94219,20.51395,0,0,1.70317,0
95.4,820.49938,7.94953,20.51248,0,0,1.7054,0
95.50001,820.6239,7.9589,20.5156,0,0,1.70805,0
95.60001,820.14119,7.9664,20.50353,0,0,1.71063,0
95.70001,820.35512,7.97484,20.50888,0,0,1.71328,0
95.8,819.95865,7.98328,20.49897,0,0,1.71564,0
95.9,819.93751,7.9914,20.49844,0,0,1.71829,0
96.00001,820.06752,8.00047,20.50169,0,0,1.72082,0
96.10001,819.81523,8.00766,20.49538,0,0,1.72305,0
96.20001,819.70785,8.01703,20.4927,0,0,1.72589,0
96.3,819.65299,8.02484,20.49133,0,0,1.72835,0
96.4,819.68047,8.03359,20.49201,0,0,1.73101,0
96.50001,819.31055,8.04172,20.48276,0,0,1.73333,0
96.60001,819.36931,8.05031,20.48423,0,0,1.73613,0
96.70001,819.16479,8.05859,20.47912,0,0,1.73843,0
96.8,819.16638,8.06609,20.47916,0,0,1.74081,0
96.9,819.0739,8.07531,20.47685,0,0,1.74356,0
97.00001,818.65937,8.08297,20.46648,0,0,1.74592,0
97.10001,818.84665,8.09219,20.47117,0,0,1.74844,0
97.20001,818.5951,8.09969,20.46488,0,0,1.75095,0
97.3,818.70323,8.10859,20.46758,0,0,1.75343,0
97.4,818.60917,8.11687,20.46523,0,0,1.75599,0
97.50001,818.24791,8.12437,20.4562,0,0,1.75876,0
97.60001,818.29969,8.13328,20.45749,0,0,1.76108,0
97.70001,818.30043,8.14156,20.45751,0,0,1.76364,0
97.8,817.98388,8.15047,20.4496,0,0,1.76616,0
97.9,817.55044,8.15797,20.43876,0,0,1.76846,0
98.00001,817.8859,8.16687,20.44715,0,0,1.77122,0
98.10001,817.57316,8.17484,20.43933,0,0,1.77362,0
98.20001,817.6296,8.18328,20.44074,0,0,1.77626,0
98.3,817.46504,8.19156,20.43663,0,0,1.77872,0
98.4,817.30438,8.2,20.43261,0,0,1.78133,0
98.50001,817.31696,8.2089,20.43292,0,0,1.78393,0
98.60001,817.09754,8.21625,20.42744,0,0,1.78633,0
98.70001,817.17037,8.22531,20.42926,0,0,1.7888,0
98.8,817.0913,8.23328,20.42728,0,0,1.79157,0
98.9,816.96277,8.24187,20.42407,0,0,1.79407,0
99.00001,816.71514,8.25,20.41788,0,0,1.79663,0
99.10001,816.8444,8.25828,20.42111,0,0,1.79913,0
99.20001,816.55132,8.26687,20.41378,0,0,1.80143,0
99.3,816.63365,8.27469,20.41584,0,0,1.80413,0
99.4,816.42438,8.28328,20.41061,0,0,1.80662,0
99.50001,816.19397,8.2914,20.40485,0,0,1.80924,0
99.60001,816.20337,8.30047,20.40508,0,0,1.81178,0
99.70001,815.98554,8.30812,20.39964,0,0,1.8141,0
99.8,815.95499,8.31687,20.39887,0,0,1.81676,0
99.9,815.75047,8.32484,20.39376,0,0,1.81912,0
100.00001,815.68696,8.33297,20.39217,0,0,1.82206,0
100.10001,815.64467,8.34172,20.39112,0,0,1.8242,0
100.20001,815.67597,8.34969,20.3919,0,0,1.82687,0
100.3,815.51615,8.35906,20.3879,0,0,1.82947,0
100.4,815.34218,8.36656,20.38355,0,0,1.83172,0
100.50001,815.37589,8.37547,20.3844,0,0,1.83452,0
100.60001,815.02087,8.38328,20.37552,0,0,1.83686,0
100.70001,815.15247,8.39156,20.37881,0,0,1.83975,0
100.8,814.90725,8.4,20.37268,0,0,1.84205,0
100.9,814.94721,8.40828,20.37368,0,0,1.84477,0
101.00001,814.56946,8.41672,20.36424,0,0,1.84691,0
101.10001,814.58511,8.42437,20.36463,0,0,1.84942,0
101.20001,814.67684,8.43375,20.36692,0,0,1.85226,0
101.3,814.52094,8.44125,20.36302,0,0,1.85467,0
101.4,814.45426,8.45031,20.36136,0,0,1.85744,0
101.50001,813.97081,8.45812,20.34927,0,0,1.85983,0
101.60001,814.01775,8.46687,20.35044,0,0,1.86231,0
101.70001,814.12829,8475,20.35321,0,0,1.86483,0
101.8,814.04289,8.48265,20.35107,0,0,1.86747,0
101.9,813.78194,8.49203,20.34455,0,0,1.86985,0
102.00001,813.81323,8.49984,20.34533,0,0,1.87242,0
102.10001,813.82105,8.5089,20.34553,0,0,1.87517,0
102.20001,813.63926,8.51672,20.34098,0,0,1.8776,0
102.3,813.49984,8.52531,20.3375,0,0,1.88029,0
102.4,813.44573,8.53328,20.33614,0,0,1.88282,0
102.50001,813.3282,8.5414,20.3332,0,0,1.8855,0
102.60001,813.26235,8.54984,20.33156,0,0,1.88779,0
102.70001,813.13383,8.55812,20.32835,0,0,1.89041,0
102.8,813.13616,8.56719,20.3284,0,0,1.8928,0
102.9,812.64172,8.57453,20.31604,0,0,1.89525,0
103.00001,812.84074,8.5839,20.32102,0,0,1.89815,0
103.10001,812.65895,8.59156,20.31647,0,0,1.90066,0
103.20001,812.95669,8.59984,20.32392,0,0,1.9033,0
103.3,812.36353,8.60828,20.30909,0,0,1.9058,0
103.4,812.33848,8.6164,20.30846,0,0,1.90843,0
103.50001,812387,8.62547,20.30968,0,0,1.91095,0
103.60001,812.13312,8.63265,20.30333,0,0,1.91316,0
103.70001,812.12139,8.64203,20.30303,0,0,1.91589,0
103.8,812.04772,8.64984,20.30119,0,0,1.91842,0
103.9,811.86751,8.65844,20.29669,0,0,1.92108,0
104.00001,811.89023,8.66672,20.29726,0,0,1.92348,0
104.10001,811.81265,8.67531,20.29532,0,0,1.92615,0
104.20001,811.84786,8.68359,20.2962,0,0,1.92875,0
104.3,811.5368,8.69125,20.28842,0,0,1.9313,0
104.4,811.63161,8.70047,20.29079,0,0,1.93387,0
104.50001,811.26485,8.70812,20.28162,0,0,1.93633,0
104.60001,811.55244,8.71719,20.28881,0,0,1.93901,0
104.70001,811.11751,8.72484,20.27794,0,0,1.94151,0
104.8,811.04934,8.73344,20.27623,0,0,1.94392,0
104.9,810.95761,8.74172,20.27394,0,0,1.94658,0
105.00001,810.77665,8.74953,20.26942,0,0,1.94928,0
105.10001,810.8573,8.75828,20.27143,0,0,1.95153,0
105.20001,810.80487,8.7664,20.27012,0,0,1.95416,0
105.3,810.81735,8.77547,20.27043,0,0,1.95688,0
105.4,810.45693,8.78312,20.26142,0,0,1.95934,0
105.50001,810.53684,8.79187,20.26342,0,0,1.9621,0
105.60001,810.38009,8.79984,20.2595,0,0,1.96447,0
105.70001,810.40757,8.80812,20.26019,0,0,1.96722,0
105.8,810.27821,8.81656,20.25696,0,0,1.9695,0
105.9,810.44277,8825,20.26107,0,0,1.97233,0
106.00001,810.04631,8.83406,20.25116,0,0,1.97484,0
106.10001,809.70461,8.84125,20.24261,0,0,1.97729,0
106.20001,809.85194,8.85031,20.2463,0,0,1.97973,0
106.3,809.78218,8.85828,20.24455,0,0,1.98253,0
106.4,809.64975,8.86687,20.24124,0,0,1.9851,0
106.50001,809.48835,8875,20.23721,0,0,1.98748,0
106.60001,809.64975,8.88312,20.24124,0,0,1.99025,0
106.70001,809.45622,8.89172,20.23641,0,0,1.99272,0
106.8,809.23755,8.89969,20.23094,0,0,1.99544,0
106.9,809.10744,8.90812,20.22769,0,0,1.99767,0
107.00001,808.96094,8.9164,20.22402,0,0,2.0002,0
107.10001,809.15214,8.92547,20.2288,0,0,2.00292,0
107.20001,808.78381,8.93312,20.21959,0,0,2.00535,0
107.3,808.61924,8.94187,20.21548,0,0,2.00833,0
107.4,808.66786,8.94984,20.2167,0,0,2.01069,0
107.50001,808.70157,8.95797,20.21754,0,0,2.01317,0
107.60001,808.70157,8.96672,20.21754,0,0,2.01593,0
107.70001,808.46874,8.97469,20.21172,0,0,2.01833,0
107.8,808.53458,8.98406,20.21337,0,0,2.0211,0
107.9,808.17724,8.99156,20.20443,0,0,2.02345,0
108.00001,808.34655,9.00031,20.20866,0,0,2.02606,0
108.10001,808.07228,9.00828,20.20181,0,0,2.02863,0
108.20001,808.25333,9.01656,20.20633,0,0,2.03133,0
108.3,807.8834,9.02484,20.19708,0,0,2.03387,0
108.4,807.90296,9.03328,20.19757,0,0,2.0365,0
108.50001,807.65141,9.04172,20.19129,0,0,2.03903,0
108.60001,807.63968,9.04937,20.19099,0,0,2.04151,0
108.70001,807.76503,9.0589,20.19413,0,0,2.04425,0
108.8,807.54254,9.06625,20.18856,0,0,2.04669,0
108.9,807.44298,9.07531,20.18608,0,0,2.04945,0
109.00001,807.22282,9.08312,20.18057,0,0,2.05182,0
109.10001,807.37406,9.09187,20.18435,0,0,2.05467,0
109.20001,807.08796,9.1,20.1772,0,0,2.05697,0
109.3,807.14673,9.10765,20.17867,0,0,2.05954,0
109.4,807.1444,9.11687,20.17861,0,0,2.06207,0
109.50001,806.79962,9.12484,20.16999,0,0,2.06477,0
109.60001,806.79487,9.1339,20.16987,0,0,2.06757,0
109.70001,806.68516,9.14172,20.16713,0,0,2.06993,0
109.8,806.80037,9.15031,20.17001,0,0,2.07258,0
109.9,806.46025,9.15828,20.16151,0,0,2.07509,0
110.00001,806.41173,9.1664,20.16029,0,0,2.07777,0
110.10001,806.35138,9.17484,20.15878,0,0,2.08041,0
110.20001,806.31925,9.18312,20.15798,0,0,2.08299,0
110.3,806.44228,9.19219,20.16106,0,0,2.08558,0
110.4,805.94383,9.19953,20.1486,0,0,2.08804,0
110.50001,806.14686,9.20906,20.15367,0,0,2.09066,0
110.60001,805.94933,9.21656,20.14873,0,0,2.09325,0
110.70001,805.83412,9.22484,20.14585,0,0,2.09592,0
110.8,805.69386,9.23328,20.14235,0,0,2.09841,0
110.9,805.93685,9.2414,20.14842,0,0,2.10115,0
111.00001,805.6853,9.25047,20.14213,0,0,2.10354,0
111.10001,805.43533,9.25765,20.13588,0,0,2.10601,0
111.20001,805.43924,9.26703,20.13598,0,0,2.10894,0
111.3,805.56693,9.27484,20.13917,0,0,2.11159,0
111.4,805.28557,9.28344,20.13214,0,0,2.11403,0
111.50001,805.06699,9.29156,20.12667,0,0,2.1165,0
111.60001,804.91807,9.30031,20.12295,0,0,2.11944,0
111.70001,804.70415,9.30859,20.1176,0,0,2.12176,0
111.8,804.82326,9.31609,20.12058,0,0,2.12429,0
111.9,804.9964,9.32531,20.12491,0,0,2.12697,0
112.00001,804.9055,9.33297,20.12264,0,0,2.12957,0
112.10001,804.74885,9.34219,20.11872,0,0,2.13203,0
112.20001,804.46275,9.34969,20.11157,0,0,2.13464,0
112.3,804.58503,9.35859,20.11463,0,0,2.13721,0
112.4,804.44086,9.36687,20.11102,0,0,2.13984,0
112.50001,804.18615,9.37437,20.10465,0,0,2.14264,0
112.60001,804.16733,9.38328,20.10418,0,0,2.14512,0
112.70001,804.07178,9.39141,20.1018,0,0,2.1477,0
112.8,803.80533,9.40031,20.09513,0,0,2.15047,0
112.90001,803.8938,9.40797,20.09735,0,0,2.15277,0
113.00001,803.82023,9.41687,20.09551,0,0,2.15546,0
113.10001,803.71592,9.42484,20.0929,0,0,2.15797,0
113.20001,803.74181,9.43312,20.09355,0,0,2.16074,0
113.3,803.53254,9.44156,20.08831,0,0,2.16325,0
113.40001,803.5318,9.45,20.08829,0,0,2.16569,0
113.50001,803.29906,9.4589,20.08248,0,0,2.16854,0
113.60001,803.06157,9.46625,20.07654,0,0,2.17091,0
113.70001,803.02162,9.47531,20.07554,0,0,2.17383,0
113.8,802.9934,9.48328,20.07483,0,0,2.17627,0
113.90001,803.08979,9.49187,20.07725,0,0,2.17889,0
114.00001,802.86963,9.5,20.07174,0,0,2.18145,0
114.10001,802.80304,9.50828,20.07008,0,0,2.18411,0
114.20001,802.84141,9.51672,20.07104,0,0,2.18647,0
114.3,802.53268,9.52469,20.06332,0,0,2.18904,0
114.40001,802.5256,9.53328,20.06314,0,0,2.19172,0
114.50001,802.50446,9.54156,20.06261,0,0,2.19425,0
114.60001,802.52951,9.55047,20.06324,0,0,2.19712,0
114.70001,802.04755,9.55812,20.05119,0,0,2.19941,0
114.8,802.25915,9.56687,20.05648,0,0,2.20218,0
114.90001,801.91987,9.57484,20048,0,0,2.20458,0
115.00001,801.95665,9.58297,20.04892,0,0,2.20724,0
115.10001,801.79051,9.59172,20.04476,0,0,2.21014,0
115.20001,801.95665,9.59969,20.04892,0,0,2.21246,0
115.3,801.74115,9.60906,20.04353,0,0,2.21516,0
115.40001,801.61896,9.61656,20.04047,0,0,2.21766,0
115.50001,801.45281,9.62531,20.03632,0,0,2.22027,0
115.60001,801.44806,9.63328,20.0362,0,0,2223,0
115.70001,801.34934,9.64156,20.03373,0,0,2.22574,0
115.8,801.03436,9.64984,20.02586,0,0,2.2281,0
115.90001,801.34543,9.65828,20.03364,0,0,2.23098,0
116.00001,800.95828,9.66672,20.02396,0,0,2.23337,0
116.10001,800.79064,9.67453,20.01977,0,0,2.23599,0
116.20001,800.90426,9.6839,20.02261,0,0,2.23876,0
116.3,800.66519,9.69125,20.01663,0,0,2.2411,0
116.40001,800.68484,9.70031,20.01712,0,0,2.24416,0
116.50001,800.42547,9.70828,20.01064,0,0,2.24658,0
116.60001,800.63781,9.71687,20.01595,0,0,2.24931,0
116.70001,800.23501,9725,20.00587,0,0,2.25158,0
116.8,800.1308,9.73265,20.00327,0,0,2.2544,0
116.90001,800.29769,9.74187,20.00744,0,0,2.25698,0
117.00001,800.30868,9.74984,20.00772,0,0,2.25955,0
117.10001,800.29452,9.7589,20.00736,0,0,2.26233,0
117.20001,799.94192,9.76672,19.99855,0,0,2.2647,0
117.3,799.81266,9.77531,19.99532,0,0,2.26737,0
117.40001,799.66681,9.78328,19.99167,0,0,2.2701,0
117.50001,799.64884,9.7914,19.99122,0,0,2.27285,0
117.60001,799.58849,9.8,19.98971,0,0,2.27556,0
117.70001,799.65824,9.80812,19.99146,0,0,2.27809,0
117.8,799.65349,9.81719,19.99134,0,0,2.28081,0
117.90001,799.25545,9.82453,19.98139,0,0,2.28289,0
118.00001,799.31105,9.83391,19.98278,0,0,2.28583,0
118.10001,799.09246,9.84156,19.97731,0,0,2.28837,0
118.20001,799.39179,9.84984,19.98479,0,0,2.2912,0
118.3,798.83775,9.85828,19.97094,0,0,2.29367,0
118.40001,799.0188,9.8664,19.97547,0,0,2.29632,0
118.50001,798.78364,9.87547,19.96959,0,0,2.29889,0
118.60001,798.68101,9.88266,19.96703,0,0,2.30143,0
118.70001,798.75151,9.89203,19.96879,0,0,2.30438,0
118.8,798.52743,9.89984,19.96319,0,0,2.30684,0
118.90001,798.64971,9.90844,19.96624,0,0,2.30962,0
119.00001,798.43579,9.91672,19.9609,0,0,2.31218,0
119.10001,798.41297,9.92531,19.96032,0,0,2.31491,0
119.20001,798.09325,9.93359,19.95233,0,0,2.31747,0
119.3,798.34796,9.94125,19.9587,0,0,2.31983,0
119.40001,798.23909,9.95047,19.95598,0,0,2.32257,0
119.50001,798.00235,9.95797,19.95006,0,0,2.32537,0
119.60001,797.98754,9.96719,19.94969,0,0,2.32833,0
119.70001,797.7399,9.97469,19.9435,0,0,2.33028,0
119.8,797.77595,9.98359,19.9444,0,0,2.33315,0
119.90001,797.53771,9.99187,19.93844,0,0,2.33566,0
120.00001,797.60589,9.99953,19.94015,0,0,2.33828,0
120.10001,797.29864,10.00828,19.93247,0,0,2.34092,0
120.20001,797.49692,10.01641,19.93742,0,0,2.34356,0
120.3,797.09413,10.02547,19.92735,0,0,2.34631,0
120.40001,797.2328,10.03312,19.93082,0,0,2.34882,0
120.50001,797207,10.04187,19.93018,0,0,2.35161,0
120.60001,797.04402,10.04984,19.9261,0,0,2.35407,0
120.70001,797.0213,10.05828,19.92553,0,0,2.35679,0
120.8,796.89035,10.06641,19.92226,0,0,2.35944,0
120.90001,796.81203,10075,19.9203,0,0,2.36204,0
121.00001,796.79638,10.0839,19.91991,0,0,2.36458,0
121.10001,796.60667,10.09125,19.91517,0,0,2.36725,0
121.20001,796.50953,10.10031,19.91274,0,0,2.3699,0
121.3,796.50329,10.10828,19.91258,0,0,2.37249,0
121.40001,796.36769,10.11687,19.90919,0,0,2.37525,0
121.50001,796.0096,10125,19.90024,0,0,2.37753,0
121.60001,796.1248,10.13328,19.90312,0,0,2.38052,0
121.70001,795.91554,10.14172,19.89789,0,0,2.38283,0
121.8,795.99312,10.14969,19.89983,0,0,2.38558,0
121.90001,795.91786,10.15812,19.89795,0,0,2.3883,0
122.00001,795.72434,10.16656,19.89311,0,0,2.3907,0
122.10001,795.67414,10.17547,19.89185,0,0,2.39367,0
122.20001,795.53779,10.18312,19.88844,0,0,2.39605,0
122.3,795.52215,10.19172,19.88805,0,0,2.39877,0
122.40001,795.49318,10.19984,19.88733,0,0,2.40132,0
122.50001,795.4265,10.20797,19.88566,0,0,2.40404,0
122.60001,795.14915,10.21672,19.87873,0,0,2.40662,0
122.70001,795.27376,10.22469,19.88184,0,0,2.4093,0
122.8,795.23772,10.23406,19.88094,0,0,2.4119,0
122.90001,794.89285,10.24156,19.87232,0,0,2.41437,0
123.00001,795.07856,10.25031,19.87696,0,0,2.41721,0
123.10001,794.72438,10.25828,19.86811,0,0,2.41982,0
123.20001,794.8231,10.26656,19.87058,0,0,2.42257,0
123.3,794.57937,10.27484,19.86448,0,0,2.42523,0
123.40001,794.73769,10.28328,19.86844,0,0,2.42782,0
123.50001,794.71106,10.29187,19.86778,0,0,2.43025,0
123.60001,794.39292,10.29953,19.85982,0,0,2.43316,0
123.70001,794.35846,10.30875,19.85896,0,0,2.43594,0
123.8,794.25965,10.31625,19.85649,0,0,2.43843,0
123.90001,794.16567,10.32531,19.85414,0,0,2.44119,0
124.00001,793.96898,10.33312,19.84922,0,0,2.44358,0
124.10001,794.07478,10.34187,19.85187,0,0,2.4466,0
124.20001,793806,10.35,19.84515,0,0,2.44904,0
124.3,793.78169,10.35781,19.84454,0,0,2.45176,0
124.40001,793.59906,10.36703,19.83998,0,0,2.45446,0
124.50001,793.79659,10.37484,19.84492,0,0,2.45714,0
124.60001,793.75813,10.3839,19.84395,0,0,2.45977,0
124.70001,793.47678,10.39172,19.83692,0,0,2.46235,0
124.8,793.69936,10.40047,19.84248,0,0,2.46501,0
124.90001,793.32869,10.40828,19.83322,0,0,2.46773,0
125.00001,793.34043,10.4164,19.83351,0,0,2.47039,0
125.10001,793.01372,10.42484,19.82534,0,0,2.47297,0
125.20001,793.06774,10.43312,19.82669,0,0,2.4757,0
125.3,792.77465,10.44203,19.81937,0,0,2.47825,0
125.40001,792.73237,10.44953,19.81831,0,0,2.48084,0
125.50001,792.84916,10.4589,19.82123,0,0,2.4836,0
125.60001,792.72455,10.46656,19.81811,0,0,2.48631,0
125.70001,792.80054,10.47469,19.82001,0,0,2.48904,0
125.8,792.68999,10.48328,19.81725,0,0,2.49158,0
125.90001,792.59127,10.4914,19.81478,0,0,2.49444,0
126.00001,792.47607,10.50047,19.8119,0,0,2.49718,0
126.10001,792.30759,10.50765,19.80769,0,0,2.49952,0
126.20001,792.26531,10.51703,19.80663,0,0,2.50249,0
126.3,792.12114,10.52484,19.80303,0,0,2.50498,0
126.40001,792.37893,10.53344,19.80947,0,0,2.50792,0
126.50001,792.01842,10.54156,19.80046,0,0,2.51023,0
126.60001,791.97381,10.55015,19.79935,0,0,2.51297,0
126.70001,791.82172,10.55844,19.79554,0,0,2.51567,0
126.8,791.76845,10.56609,19.79421,0,0,2.51815,0
126.90001,791.72691,10.57531,19.79317,0,0,2.52104,0
127.00001,791.7285,10.58297,19.79321,0,0,2.52364,0
127.10001,791.52007,10.59219,19788,0,0,2.52637,0
127.20001,791.55378,10.59969,19.78885,0,0,2.52875,0
127.3,791.31471,10.60859,19.78287,0,0,2.53148,0
127.40001,791.44016,10.61687,19786,0,0,2.5342,0
127.50001,791.23322,10.62437,19.78083,0,0,2.5369,0
127.60001,791.25986,10.63328,19.7815,0,0,2.53951,0
127.70001,791.22465,10.6414,19.78062,0,0,2.54227,0
127.8,791.06158,10.65047,19.77654,0,0,2.54487,0
127.90001,790687,10.65797,19.76718,0,0,2.54749,0
128,790.82735,10.66687,19.77068,0,0,2.55019,0
128.10001,790.73403,10.67484,19.76835,0,0,2.55291,0
128.20002,790.75834,10.68328,19.76896,0,0,2.55563,0
128.3,790.64704,10.6914,19.76618,0,0,2.55816,0
128.40001,790.41589,10.7,19.7604,0,0,2.56079,0
128.5,790.40024,10.70891,19.76001,0,0,2.56338,0
128.60001,790.37119,10.71625,19.75928,0,0,2.56608,0
128.70002,790.31326,10.72531,19.75783,0,0,2.5689,0
128.8,789.99819,10.73328,19.74995,0,0,2.57157,0
128.90001,790.02408,10.74187,19.7506,0,0,2.57407,0
129,789.86576,10.75,19.74664,0,0,2.57675,0
129.10001,789.79135,10.75828,19.74478,0,0,2.57941,0
129.20002,789.57267,10.76672,19.73932,0,0,2.58227,0
129.3,789.5954,10.77469,19.73989,0,0,2.58463,0
129.40001,789.6197,10.78328,19.74049,0,0,2.58737,0
129.5,789.6048,10.7914,19.74012,0,0,2.59008,0
129.60001,789.62911,10.80047,19.74073,0,0,2.59299,0
129.70002,789.26394,10.80812,19.7316,0,0,2.59535,0
129.8,789.25379,10.81687,19.73134,0,0,2.59809,0
129.90001,789.26785,10.82484,19.7317,0,0,2.60057,0
130,789.14165,10.83297,19.72854,0,0,2.60341,0
130.10001,788.97867,10.84172,19.72447,0,0,2.60593,0
130.20002,788.90426,10.84969,19.72261,0,0,2.60867,0
130.3,788.85639,10.85906,19.72141,0,0,2.61146,0
130.40001,788.54458,10.86656,19.71362,0,0,2.61407,0
130.5,788.6746,10.87531,19.71687,0,0,2.61687,0
130.60001,788.44735,10.88312,19.71118,0,0,2.6194,0
130.70002,788.59543,10.89156,19.71489,0,0,2.6223,0
130.8,788.4427,10.89984,19.71107,0,0,2.62476,0
130.90001,788.47557,10.90828,19.71189,0,0,2.62757,0
131,788.25457,10.91672,19.70636,0,0,2.63016,0
131.1,787.8894,10.92453,19.69724,0,0,2.63275,0
131.20002,787.99836,10.9339,19.69996,0,0,2.63571,0
131.3,787.89024,10.94141,19.69726,0,0,2.6381,0
131.40002,787.8894,10.95031,19.69724,0,0,2.64097,0
131.5,787.9043,10.95812,19.69761,0,0,2.64354,0
131.6,787.75855,10.96672,19.69396,0,0,2.64634,0
131.70002,787.67622,10975,19.69191,0,0,2.64913,0
131.8,787.37848,10.98265,19.68446,0,0,2.65184,0
131.90002,787.36441,10.99187,19.68411,0,0,2.65449,0
132,787.21941,10.99984,19.68048,0,0,2.65703,0
132.1,787.37531,11.0089,19.68438,0,0,2.65987,0
132.20002,787.03919,11.01672,19.67598,0,0,2.6624,0
132.3,787.14499,11.02547,19.67863,0,0,2.66535,0
132.40002,786.95137,11.03328,19.67378,0,0,2.66777,0
132.5,786.98825,11.0414,19.67471,0,0,2.67065,0
132.6,786.61283,11.04984,19.66532,0,0,2.67314,0
132.70002,786.79854,11.05812,19.66996,0,0,2.67575,0
132.8,786.56115,11.06719,19.66403,0,0,2.6785,0
132.90002,786.25157,11.07453,19.65629,0,0,2.68092,0
133,786.61442,11.0839,19.66536,0,0,2.68375,0
133.1,786.28371,11.09156,19.65709,0,0,2.68662,0
133.20002,786.41064,11.09984,19.66027,0,0,2.68932,0
133.3,786.08077,11.10828,19.65202,0,0,2692,0
133.40002,786.14969,11.11641,19.65374,0,0,2.69484,0
133.5,785.99453,11.12547,19.64986,0,0,2.6975,0
133.6,785.95933,11.13266,19.64898,0,0,2.7,0
133.70002,786.05721,11.14203,19.65143,0,0,2.70284,0
133.8,785.9272,11.14984,19.64818,0,0,2.70539,0
133.90002,785.82689,11.15844,19.64567,0,0,2.70833,0
134,785.64035,11.16656,19.64101,0,0,2.71068,0
134.1,785.65916,11.17531,19.64148,0,0,2.7136,0
134.20002,785.55886,11.18359,19.63897,0,0,2.71627,0
134.3,785.11611,11.19109,19.6279,0,0,2.71875,0
134.40002,785.30647,11.20031,19.63266,0,0,2.72173,0
134.5,785.09888,11.20812,19.62747,0,0,2.72441,0
134.6,785.06591,11.21719,19.62665,0,0,2.7273,0
134.70002,784.88961,11.22469,19.62224,0,0,2.72988,0
134.8,785.18195,11.23359,19.62955,0,0,2.73263,0
134.90002,784.71722,11.24187,19.61793,0,0,2.73536,0
135,784.72039,11.24953,19.61801,0,0,2.73788,0
135.1,784.8246,11.25828,19.62062,0,0,2.74065,0
135.20002,784.60826,11.26641,19.61521,0,0,2.7432,0
135.3,784.53301,11.27531,19.61333,0,0,2.74602,0
135.40002,784.44369,11.28297,19.61109,0,0,2.74859,0
135.5,784.53068,11.29187,19.61327,0,0,2.75146,0
135.6,784.17333,11.29984,19.60433,0,0,2.75422,0
135.70002,784.30576,11.30828,19.60764,0,0,2.75703,0
135.8,784.12239,11.31656,19.60306,0,0,2.75963,0
135.90002,784.05738,11325,19.60143,0,0,2.76206,0
136,783.87558,11.3339,19.59689,0,0,2.76495,0
136.1,783.87875,11.34125,19.59697,0,0,2.76767,0
136.20002,783.79177,11.35031,19.59479,0,0,2.77036,0
136.3,783.74548,11.35828,19.59364,0,0,2.77301,0
136.40002,783.87009,11.36687,19.59675,0,0,2.77589,0
136.5,783.38347,11375,19.58459,0,0,2.77827,0
136.6,783.42892,11.38328,19.58572,0,0,2.78113,0
136.70002,783.1797,11.39187,19.57949,0,0,2.7839,0
136.8,783.2244,11.39969,19.58061,0,0,2.78655,0
136.90002,783.13584,11.40828,19.5784,0,0,2.78935,0
137,782.91008,11.4164,19.57275,0,0,2.79198,0
137.1,783.14673,11.42547,19.57867,0,0,2.79482,0
137.20002,782.77299,11.43312,19.56932,0,0,2.79715,0
137.3,782.8678,11.44172,19.5717,0,0,2.8002,0
137.40002,782.73378,11.44984,19.56834,0,0,2.80274,0
137.5,782.55665,11.45797,19.56392,0,0,2.80595,0
137.6,782.41406,11.46672,19.56035,0,0,2.80815,0
137.70002,782.68051,11.47469,19.56701,0,0,2.81101,0
137.8,782.4501,11.48406,19.56125,0,0,2.81387,0
137.90002,782.38742,11.49156,19.55968,0,0,2.81642,0
138,782.23692,11.50047,19.55592,0,0,2.81905,0
138.1,782.24167,11.50828,19.55604,0,0,2.82176,0
138.20002,782.00893,11.51656,19.55022,0,0,2.82441,0
138.3,782.20246,11.52484,19.55506,0,0,2.82724,0
138.40002,782.00027,11.53328,19.55001,0,0,2.8299,0
