Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,816.8228,7.74156,20.42057,0,0,1.71422,0
93.00001,816938,7.75031,20.42345,0,0,1.71664,0
93.10001,816.94424,7.75812,20.42361,0,0,1.71873,0
93.20001,816.79933,7.76656,20.41998,0,0,1.72126,0
93.3,816.48352,7.77484,20.41209,0,0,1.7235,0
93.4,816.7672,7.78312,20.41918,0,0,1.72573,0
93.50001,816.43257,7.79172,20.41081,0,0,1.72799,0
93.60001,816.1285,7.79953,20.40321,0,0,1.73047,0
93.70001,816.2233,7.80891,20.40558,0,0,1.73289,0
93.8,815.9114,7.8164,20.39779,0,0,1.73531,0
93.9,816.01562,7.82531,20.40039,0,0,1.73766,0
94.00001,815.89809,7.83312,20.39745,0,0,1.73972,0
94.10001,815761,7.84187,20.39403,0,0,1.74234,0
94.20001,815.44593,7.84984,20.38615,0,0,1.74458,0
94.3,815.46474,7.85781,20.38662,0,0,1.74684,0
94.4,815.28211,7.86687,20.38205,0,0,1.7495,0
94.50001,815.43103,7.87469,20.38578,0,0,1.75152,0
94.60001,815.34404,7.8839,20.3836,0,0,1.75407,0
94.70001,814.89896,7.89172,20.37247,0,0,1.75607,0
94.8,815.18656,7.90047,20.37966,0,0,1.75868,0
94.9,814.8754,7.90828,20.37189,0,0,1.76118,0
95.00001,814.81431,7.9164,20.37036,0,0,1.76362,0
95.10001,814.78143,7.92484,20.36954,0,0,1.76597,0
95.20001,814.64658,7.93312,20.36617,0,0,1.7683,0
95.3,814.30646,7.94219,20.35766,0,0,1.77083,0
95.4,814.11218,7.94953,20.3528,0,0,1.77295,0
95.50001,814.06906,7.9589,20.35173,0,0,1.77536,0
95.60001,814.00406,7.9664,20.3501,0,0,1.77752,0
95.70001,813.88643,7.97484,20.34716,0,0,1.78021,0
95.8,813.85905,7.98328,20.34648,0,0,1.78255,0
95.9,813.76582,7.9914,20.34414,0,0,1.78485,0
96.00001,813.3959,8.00047,20.3349,0,0,1.78728,0
96.10001,813.2901,8.00766,20.33225,0,0,1.78992,0
96.20001,813.15301,8.01687,20.32882,0,0,1.79204,0
96.3,813.27753,8.02484,20.33194,0,0,1.7944,0
96.4,813.30659,8.03359,20.33266,0,0,1.79685,0
96.50001,813.03623,8.04172,20.3259,0,0,1.79901,0
96.60001,813.06128,8.05031,20.32653,0,0,1.80164,0
96.70001,812.74863,8.05859,20.31872,0,0,1.8041,0
96.8,812.7627,8.06625,20.31907,0,0,1.80623,0
96.9,812.66165,8.07531,20.31654,0,0,1.8087,0
97.00001,812.74156,8.08297,20.31854,0,0,1811,0
97.10001,812.4359,8.09219,20.3109,0,0,1.8134,0
97.20001,812.33168,8.09969,20.30829,0,0,1.81578,0
97.3,812.41634,8.10859,20.31041,0,0,1.81812,0
97.4,812.18593,8.11687,20.30465,0,0,1.82057,0
97.50001,811.9477,8.12437,20.29869,0,0,1.82309,0
97.60001,811.76748,8.13328,20.29419,0,0,1.8254,0
97.70001,811.6805,8.14141,20.29201,0,0,1.82754,0
97.8,811.86704,8.15047,20.29668,0,0,1.82999,0
97.9,811.38974,8.15797,20.28474,0,0,1.83248,0
98.00001,811.49479,8.16687,20.28737,0,0,1.8347,0
98.10001,811.13661,8.17484,20.27842,0,0,1.83716,0
98.20001,811.20245,8.18312,20.28006,0,0,1.83963,0
98.3,810.92818,8.19156,20.2732,0,0,1.84176,0
98.4,810.95798,8.20015,20.27395,0,0,1.8446,0
98.50001,810.78792,8.20906,20.2697,0,0,1.84657,0
98.60001,810.71816,8.21625,20.26795,0,0,1.84868,0
98.70001,810.5834,8.22531,20.26459,0,0,1.85128,0
98.8,810.43215,8.23328,20.2608,0,0,1.85366,0
98.9,810.42591,8.24187,20.26065,0,0,1.85595,0
99.00001,810.12892,8.25,20.25322,0,0,1.85816,0
99.10001,810.42508,8.25828,20.26063,0,0,1.86071,0
99.20001,809.97217,8.26687,20.2493,0,0,1.86302,0
99.3,809.94861,8.27469,20.24871,0,0,1.8655,0
99.4,810.00188,8.28328,20.25005,0,0,1.86774,0
99.50001,809.67592,8.2914,20.2419,0,0,1.87016,0
99.60001,809.92281,8.30047,20.24807,0,0,1.87243,0
99.70001,809.32882,8.30812,20.23322,0,0,1.87464,0
99.8,809.40239,8.31687,20.23506,0,0,1.87714,0
99.9,809.32248,8.32484,20.23306,0,0,1.87956,0
100.00001,809.19713,8.33297,20.22993,0,0,1.88193,0
100.10001,808.99959,8.34172,20.22499,0,0,1.88434,0
100.20001,809.03573,8.34969,20.22589,0,0,1.88663,0
100.3,808.88364,8.35906,20.22209,0,0,1.88882,0
100.4,808.82879,8.36656,20.22072,0,0,1.89139,0
100.50001,808.46129,8.37547,20.21153,0,0,1.89369,0
100.60001,808.37663,8.38328,20.20942,0,0,1.89613,0
100.70001,808.6008,8.39156,20.21502,0,0,1.89836,0
100.8,808.31079,8.4,20.20777,0,0,1.90081,0
100.9,808.24029,8.40828,20.20601,0,0,1.90315,0
101.00001,807.97775,8.41672,20.19944,0,0,1.90539,0
101.10001,807.9323,8.42453,20.19831,0,0,1.90769,0
101.20001,807.83749,8.43375,20.19594,0,0,1.91019,0
101.3,807.75209,8.44125,20.1938,0,0,1.91264,0
101.4,807.96052,8.45031,20.19901,0,0,1.91511,0
101.50001,807.52485,8.45812,20.18812,0,0,1.9172,0
101.60001,807.6055,8.46672,20.19014,0,0,1.91971,0
101.70001,807.50836,8475,20.18771,0,0,1.92196,0
101.8,807.08675,8.48281,20.17717,0,0,1.92461,0
101.9,807.03506,8.49203,20.17588,0,0,1.92694,0
102.00001,806.89164,8.49984,20.17229,0,0,1.9293,0
102.10001,807.02724,8.5089,20.17568,0,0,1.93182,0
102.20001,806.60563,8.51672,20.16514,0,0,1.93424,0
102.3,806.82579,8.52531,20.17064,0,0,1.93673,0
102.4,806.66123,8.53328,20.16653,0,0,1.93908,0
102.50001,806.35715,8.5414,20.15893,0,0,1.94131,0
102.60001,806.43399,8.54984,20.16085,0,0,1.94382,0
102.70001,806.30546,8.55812,20.15764,0,0,1.94608,0
102.8,806.24195,8.56719,20.15605,0,0,1.94871,0
102.9,805.9497,8.57453,20.14874,0,0,1.95088,0
103.00001,806.03119,8.5839,20.15078,0,0,1.95343,0
103.10001,805.88935,8.59156,20.14723,0,0,1.95564,0
103.20001,805.81643,8.59984,20.14541,0,0,1.95846,0
103.3,805.76157,8.60828,20.14404,0,0,1.96051,0
103.4,805.54606,8.6164,20.13865,0,0,1.96312,0
103.50001,805.43403,8.62547,20.13585,0,0,1.96542,0
103.60001,805.16599,8.63265,20.12915,0,0,1.96789,0
103.70001,805.14178,8.64203,20.12854,0,0,1.97018,0
103.8,805.05479,8.64984,20.12637,0,0,1.97252,0
103.9,805.13703,8.65844,20.12843,0,0,1.97521,0
104.00001,804.90587,8.66672,20.12265,0,0,1.97782,0
104.10001,804.92152,8.67531,20.12304,0,0,1.98006,0
104.20001,804.46862,8.68359,20.11172,0,0,1.98237,0
104.3,804.58065,8.69109,20.11452,0,0,1.98463,0
104.4,804.37921,8.70031,20.10948,0,0,1.98722,0
104.50001,804.5814,8.70812,20.11453,0,0,1.98982,0
104.60001,804.24445,8.71719,20.10611,0,0,1.99221,0
104.70001,804.08072,8.72469,20.10202,0,0,1.99426,0
104.8,803978,8.73359,20.09945,0,0,1.99686,0
104.9,803.86754,8.74172,20.09669,0,0,1.99922,0
105.00001,803.87769,8.74953,20.09694,0,0,2.00176,0
105.10001,803.57837,8.75828,20.08946,0,0,2.00408,0
105.20001,803.39732,8.7664,20.08493,0,0,2.0065,0
105.3,803.34246,8.77547,20.08356,0,0,2.00905,0
105.4,803.34488,8.78297,20.08362,0,0,2.01137,0
105.50001,803.20062,8.79187,20.08002,0,0,2.01357,0
105.60001,803.12546,8.79984,20.07814,0,0,2.01624,0
105.70001,802.90996,8.80828,20.07275,0,0,2.01885,0
105.8,802.84877,8.81656,20.07122,0,0,2.02097,0
105.9,802.72732,8.82516,20.06818,0,0,2.02362,0
106.00001,802.46795,8.83406,20.0617,0,0,2.02585,0
106.10001,802.38646,8.84125,20.05966,0,0,2.02824,0
106.20001,802.33859,8.85015,20.05846,0,0,2.03101,0
106.3,802.27749,8.85828,20.05694,0,0,2.03348,0
106.4,802.22348,8.86687,20.05559,0,0,2.03597,0
106.50001,801.99698,8875,20.04992,0,0,2.03818,0
106.60001,801.87628,8.88328,20.04691,0,0,2.04036,0
106.70001,801.72503,8.89172,20.04313,0,0,2.04102,0
106.8,801.86063,8.89953,20.04652,0,0,2.04287,0
106.9,801.57453,8.90812,20.03936,0,0,2.04575,0
107.00001,801.43586,8.9164,20.0359,0,0,2.04845,0
107.10001,801.34971,8.92547,20.03374,0,0,2.05092,0
107.20001,801.03232,8.93312,20.02581,0,0,2.05259,0
107.3,801.25565,8.94187,20.03139,0,0,2.05534,0
107.4,800.84344,8.94984,20.02109,0,0,2.05816,0
107.50001,801.09267,8.95797,20.02732,0,0,2.06085,0
107.60001,800.60838,8.96672,20.01521,0,0,2.06277,0
107.70001,800.74938,8.97469,20.01873,0,0,2.06493,0
107.8,800.64675,8.98406,20.01617,0,0,2.06781,0
107.9,800.31287,8.99156,20.00782,0,0,2.0705,0
108.00001,800.33327,9.00031,20.00833,0,0,2.07277,0
108.10001,800.23529,9.00828,20.00588,0,0,2.07516,0
108.20001,800.1538,9.01656,20.00385,0,0,2.07758,0
108.3,799.99007,9025,19.99975,0,0,2.08026,0
108.4,799.78555,9.03328,19.99464,0,0,2.08242,0
108.50001,799.60292,9.04172,19.99007,0,0,2.08482,0
108.60001,799.49247,9.04953,19.98731,0,0,2.08719,0
108.70001,799.58644,9.05875,19.98966,0,0,2.08975,0
108.8,799.38276,9.06625,19.98457,0,0,2.09217,0
108.9,799.40548,9.07531,19.98514,0,0,2.09502,0
109.00001,799.14294,9.08328,19.97857,0,0,2.09731,0
109.10001,799.06769,9.09187,19.97669,0,0,2.0998,0
109.20001,799.02932,9.1,19.97573,0,0,2.10221,0
109.3,798.76129,9.10765,19.96903,0,0,2.10443,0
109.4,798.64217,9.11687,19.96605,0,0,2.10715,0
109.50001,798.47444,9.12484,19.96186,0,0,2.10936,0
109.60001,798.49875,9.13375,19.96247,0,0,2.11207,0
109.70001,798.31462,9.14156,19.95786,0,0,2.1143,0
109.8,798.23779,9.15031,19.95594,0,0,2.11701,0
109.9,798.26135,9.15828,19.95653,0,0,2.11933,0
110.00001,798.26135,9.1664,19.95653,0,0,2.12171,0
110.10001,797.89143,9.17484,19.94729,0,0,2.12421,0
110.20001,797.78098,9.18312,19.94452,0,0,2.12649,0
110.3,797.75667,9.19219,19.94392,0,0,2.12918,0
110.4,797.23708,9.19953,19.93093,0,0,2.13141,0
110.50001,797.55913,9.2089,19.93898,0,0,2.13406,0
110.60001,797.17515,9.21656,19.92938,0,0,2.13644,0
110.70001,797.26372,9.22484,19.93159,0,0,2.13911,0
110.8,797.2355,9.23328,19.93089,0,0,2.1415,0
110.9,797.01059,9.24125,19.92526,0,0,2.14392,0
111.00001,796.87349,9.25047,19.92184,0,0,2.14645,0
111.10001,796.61412,9.25765,19.91535,0,0,2.1486,0
111.20001,796.57882,9.26703,19.91447,0,0,2.15137,0
111.3,796.7066,9.27484,19.91767,0,0,2.15365,0
111.4,796.58981,9.28359,19.91475,0,0,2.15638,0
111.50001,796.57016,9.29172,19.91425,0,0,2.15866,0
111.60001,796.41975,9.30031,19.91049,0,0,2.16151,0
111.70001,796.17994,9.30859,19.9045,0,0,2.16353,0
111.8,795.9323,9.31609,19.89831,0,0,2.1662,0
111.9,795.92215,9.32531,19.89805,0,0,2.16872,0
112.00001,795.64555,9.33297,19.89114,0,0,2.17119,0
112.10001,795.69174,9.34219,19.89229,0,0,2.17369,0
112.20001,795.39865,9.34969,19.88497,0,0,2.17606,0
112.3,795.25132,9.35859,19.88128,0,0,2.17872,0
112.4,795.18389,9.36687,19.8796,0,0,2.18106,0
112.50001,795.04754,9.37437,19.87619,0,0,2.18357,0
112.60001,794.91986,9.38328,19873,0,0,2.18606,0
112.70001,794.89872,9.39156,19.87247,0,0,2.1884,0
112.8,794.73257,9.40031,19.86831,0,0,2.19089,0
112.90001,794.51548,9.40797,19.86289,0,0,2.19321,0
113.00001,794.61113,9.41687,19.86528,0,0,2.19598,0
113.10001,794.30472,9.42484,19.85762,0,0,2.1985,0
113.20001,794.42849,9.43328,19.86071,0,0,2201,0
113.3,794.10011,9.44156,19.8525,0,0,2.20328,0
113.40001,793.86039,9.45,19.84651,0,0,2.20587,0
113.50001,793.95045,9.4589,19.84876,0,0,2.20841,0
113.60001,793.6582,9.46625,19.84146,0,0,2.21091,0
113.70001,793.60493,9.47531,19.84012,0,0,2.21344,0
113.8,793.63389,9.48328,19.84085,0,0,2.21577,0
113.90001,793.4113,9.49187,19.83528,0,0,2.21843,0
114.00001,793.29927,9.5,19.83248,0,0,2.22085,0
114.10001,793.08376,9.50828,19.82709,0,0,2.2234,0
114.20001,792.85176,9.51672,19.82129,0,0,2.22573,0
114.3,792.86508,9.52469,19.82163,0,0,2.2283,0
114.40001,792.8377,9.53328,19.82094,0,0,2.23069,0
114.50001,792.64492,9.5414,19.81612,0,0,2.23322,0
114.60001,792.23197,9.55047,19.8058,0,0,2.23573,0
114.70001,792.25777,9.55812,19.80644,0,0,2.23787,0
114.8,792.20608,9.56687,19.80515,0,0,2.24059,0
114.90001,791.96785,9.57484,19.7992,0,0,2.24274,0
115.00001,791.84165,9.58297,19.79604,0,0,2.24546,0
115.10001,791.72645,9.59172,19.79316,0,0,2.24787,0
115.20001,791.75234,9.59969,19.79381,0,0,2.25032,0
115.3,791.52901,9.60906,19.78823,0,0,2.25284,0
115.40001,791.51019,9.61656,19.78775,0,0,2.25527,0
115.50001,791.38009,9.62531,19.7845,0,0,2.25765,0
115.60001,791.22419,9.63328,19.78061,0,0,2.26026,0
115.70001,791.13636,9.64156,19.77841,0,0,2.26267,0
115.8,791.02507,9.64984,19.77563,0,0,2.26492,0
115.90001,790.77436,9.65828,19.76936,0,0,2.26778,0
116.00001,790569,9.66672,19.76423,0,0,2.26997,0
116.10001,790.4781,9.67453,19.76195,0,0,2.27227,0
116.20001,790.47419,9.6839,19.76185,0,0,2.27501,0
116.3,790.14506,9.69125,19.75363,0,0,2.27748,0
116.40001,790.1513,9.70031,19.75378,0,0,2.27995,0
116.50001,789.8896,9.70812,19.74724,0,0,2.28252,0
116.60001,789.97426,9.71672,19.74936,0,0,2.28497,0
116.70001,789.70939,9725,19.74273,0,0,2.28729,0
116.8,789.38259,9.73265,19.73456,0,0,2.28967,0
116.90001,789.42021,9.74187,19.73551,0,0,2.29236,0
117.00001,789.26971,9.74984,19.73174,0,0,2.29471,0
117.10001,789.28852,9.75875,19.73221,0,0,2.29722,0
117.20001,789.00484,9.76672,19.72512,0,0,2.29958,0
117.3,788.9281,9.77531,19.7232,0,0,2.3024,0
117.40001,788.73765,9.78328,19.71844,0,0,2.30458,0
117.50001,788.76112,9.7914,19.71903,0,0,2.30711,0
117.60001,788.3599,9.79984,19709,0,0,2.30958,0
117.70001,788.35133,9.80812,19.70878,0,0,2.31211,0
117.8,788.4861,9.81719,19.71215,0,0,2.31447,0
117.90001,787.90309,9.82453,19.69758,0,0,2.31696,0
118.00001,788.09196,9.83391,19.7023,0,0,2.31944,0
118.10001,787.86546,9.84156,19.69664,0,0,2322,0
118.20001,787.68441,9.84969,19.69211,0,0,2.32476,0
118.3,787.4744,9.85828,19.68686,0,0,2.32693,0
118.40001,787.51128,9.8664,19.68778,0,0,2.32952,0
118.50001,787.37484,9.87547,19.68437,0,0,2.33187,0
118.60001,786.88199,9.88266,19.67205,0,0,2.3344,0
118.70001,787.04655,9.89203,19.67616,0,0,2.33699,0
118.8,786.62811,9.89984,19.6657,0,0,2.33951,0
118.90001,786.72916,9.90844,19.66823,0,0,2.34217,0
119.00001,786.30522,9.91656,19.65763,0,0,2.3444,0
119.10001,786.40468,9.92531,19.66012,0,0,2.34745,0
119.20001,786.10461,9.93359,19.65261,0,0,2.34958,0
119.3,785.94238,9.94125,19.64856,0,0,2.35206,0
119.40001,785.92515,9.95047,19.64813,0,0,2.3546,0
119.50001,785.68924,9.95797,19.64223,0,0,2.35692,0
119.60001,785.65003,9.96719,19.64125,0,0,2.35986,0
119.70001,785.47066,9.97469,19.63677,0,0,2.36195,0
119.8,785.34288,9.98344,19.63357,0,0,2.36482,0
119.90001,784.99569,9.99187,19.62489,0,0,2.36699,0
120.00001,785.07569,9.99953,19.62689,0,0,2.36951,0
120.10001,784.83904,10.00828,19.62098,0,0,2.37196,0
120.20001,784.67363,10.01641,19.61684,0,0,2.37462,0
120.3,784.54986,10.02531,19.61375,0,0,2.3771,0
120.40001,784.04984,10.03297,19.60125,0,0,2.37964,0
120.50001,784.19643,10.04187,19.60491,0,0,2.38235,0
120.60001,783.88918,10.05,19.59723,0,0,2.38485,0
120.70001,784.07181,10.05828,19.6018,0,0,2.3877,0
120.8,783.67218,10.06641,19.5918,0,0,2.39003,0
120.90001,783.64555,10075,19.59114,0,0,2.39285,0
121.00001,783.39083,10.0839,19.58477,0,0,2.39509,0
121.10001,783.17374,10.09125,19.57934,0,0,2.39754,0
121.20001,782.93635,10.10015,19.57341,0,0,2.4002,0
121.3,782.76703,10.10828,19.56918,0,0,2.40289,0
121.40001,782.59697,10.11687,19.56492,0,0,2.40528,0
121.50001,782.30156,10125,19.55754,0,0,2.40778,0
121.60001,782.32037,10.13328,19.55801,0,0,2.41051,0
121.70001,782.03827,10.14172,19.55096,0,0,2.41285,0
121.8,781.82193,10.14969,19.54555,0,0,2.41543,0
121.90001,781.70672,10.15812,19.54267,0,0,2.41789,0
122.00001,781.34472,10.1664,19.53362,0,0,2.4205,0
122.10001,781.47873,10.17547,19.53697,0,0,2.42319,0
122.20001,780.88944,10.18312,19.52224,0,0,2.42556,0
122.3,780.97251,10.19187,19.52431,0,0,2.42826,0
122.40001,780.53521,10.19984,19.51338,0,0,2.43081,0
122.50001,780.73819,10.20797,19.51846,0,0,2.4334,0
122.60001,780.27193,10.21672,19.5068,0,0,2.43604,0
122.70001,779.89497,10.22469,19.49737,0,0,2.43851,0
122.8,779.87462,10.23406,19.49687,0,0,2.44114,0
122.90001,779.83937,10.24156,19.49599,0,0,2.44359,0
123.00001,779.72026,10.25031,19.49301,0,0,2.44651,0
123.10001,779.20067,10.25828,19.48002,0,0,2.44897,0
123.20001,779.06433,10.26656,19.47661,0,0,2.45157,0
123.3,778.86605,10275,19.47165,0,0,2.45409,0
123.40001,778.95774,10.28312,19.47394,0,0,2.4567,0
123.50001,778.45384,10.29172,19.46135,0,0,2.45911,0
123.60001,778.33082,10.29953,19.45827,0,0,2.46154,0
123.70001,778.21487,10.3089,19.45537,0,0,2.46424,0
123.8,777.8246,10.31625,19.44562,0,0,2.46666,0
123.90001,777.65766,10.32531,19.44144,0,0,2.46934,0
124.00001,777.37947,10.33312,19.43449,0,0,2.47172,0
124.10001,777.47507,10.34187,19.43688,0,0,2.47469,0
124.20001,777.02291,10.35,19.42557,0,0,2.47685,0
124.3,776.77136,10.35781,19.41928,0,0,2.47957,0
124.40001,776.87483,10.36687,19.42187,0,0,2.48203,0
124.50001,776.31217,10.37484,19.4078,0,0,2.48464,0
124.60001,776.08805,10.3839,19.4022,0,0,2.48737,0
124.70001,776.04493,10.39172,19.40112,0,0,2.48982,0
124.8,775.71501,10.40047,19.39288,0,0,2.49256,0
124.90001,775.4141,10.40828,19.38535,0,0,2.49491,0
125.00001,775.43291,10.4164,19.38582,0,0,2.49751,0
125.10001,774.90471,10.42484,19.37262,0,0,2.49997,0
125.20001,774795,10.43312,19.36987,0,0,2.50249,0
125.3,774.53172,10.44219,19.36329,0,0,2.50514,0
125.40001,774.13754,10.44953,19.35344,0,0,2.5074,0
125.50001,773.86717,10.4589,19.34668,0,0,2.5103,0
125.60001,773.68068,10.46656,19.34202,0,0,2.51277,0
125.70001,773.45655,10.47484,19.33641,0,0,2.5152,0
125.8,773.09762,10.48328,19.32744,0,0,2.51755,0
125.90001,772.87899,10.4914,19.32198,0,0,2.52024,0
126.00001,772.66037,10.50047,19.31651,0,0,2.52277,0
126.10001,772.34064,10.50765,19.30852,0,0,2.52521,0
126.20001,772.37748,10.51703,19.30944,0,0,2.52791,0
126.3,771.91275,10.52484,19.29782,0,0,2.53038,0
126.40001,771.50916,10.53344,19.28773,0,0,2.53328,0
126.50001,771.32895,10.54156,19.28322,0,0,2.53554,0
126.60001,771.02096,10.55031,19.27552,0,0,2.53808,0
126.70001,770.81406,10.55859,19.27035,0,0,2.54069,0
126.8,770.38151,10.56609,19.25954,0,0,2.54332,0
126.90001,769.98263,10.57531,19.24957,0,0,2.54571,0
127.00001,769.78123,10.58297,19.24453,0,0,2.54834,0
127.10001,769.54849,10.59219,19.23871,0,0,2.55102,0
127.20001,769.2711,10.59969,19.23178,0,0,2.55334,0
127.3,769.27501,10.60859,19.23187,0,0,2.55604,0
127.40001,768.6473,10.61687,19.21618,0,0,2.5585,0
127.50001,768.53368,10.62453,19.21334,0,0,2.5612,0
127.60001,767.92086,10.63328,19.19802,0,0,2.56383,0
127.70001,767.64422,10.6414,19.1911,0,0,2.56628,0
127.8,767.64268,10.65031,19.19107,0,0,2.56887,0
127.90001,766.9264,10.65797,19.17316,0,0,2.57123,0
128,766.67485,10.66687,19.16687,0,0,2.57402,0
128.10001,766.36686,10.67484,19.15917,0,0,2.57674,0
128.20002,766.23368,10.68328,19.15584,0,0,2.57967,0
128.3,765.5378,10.69156,19.13844,0,0,2.58197,0
128.40001,765.16322,10.70015,19.12908,0,0,2.58479,0
128.5,765.05896,10.70906,19.12647,0,0,2.58732,0
128.60001,764.65462,10.71625,19.11637,0,0,2.5901,0
128.70002,764.24396,10.72531,19.1061,0,0,2.59276,0
128.8,763.63981,10.73328,19091,0,0,2.59542,0
128.90001,763.55673,10.74187,19.08892,0,0,2.59792,0
129,763.01051,10.75,19.07526,0,0,2.60034,0
129.10001,762.73861,10.75828,19.06847,0,0,2.60336,0
129.20002,762.25665,10.76672,19.05642,0,0,2.60605,0
129.3,761.9855,10.77469,19.04964,0,0,2.60886,0
129.40001,761.31783,10.78328,19.03295,0,0,2.6111,0
129.5,760.88528,10.7914,19.02213,0,0,2.61381,0
129.60001,760.57338,10.80047,19.01433,0,0,2.61688,0
129.70002,759.95508,10.80812,18.99888,0,0,2.61937,0
129.8,759.3838,10.81687,18.98459,0,0,2.62211,0
129.90001,758.90655,10.82484,18.97266,0,0,2.62479,0
130,758.63539,10.83297,18.96589,0,0,2.62742,0
130.10001,758.12605,10.84172,18.95315,0,0,2.6303,0
130.20002,757.41839,10.84984,18.93546,0,0,2.63288,0
130.3,756.89885,10.85906,18.92247,0,0,2.63567,0
130.40001,756.15048,10.86656,18.90376,0,0,2.63823,0
130.5,755.64343,10.87531,18.89109,0,0,2.64119,0
130.60001,754.69916,10.88328,18.86748,0,0,2.64399,0
130.70002,754.41077,10.89156,18.86027,0,0,2.64682,0
130.8,753.40536,10.89984,18.83513,0,0,2.64959,0
130.90001,752.75963,10.90828,18.81899,0,0,2.65255,0
131,751.95483,10.91672,18.79887,0,0,2.65515,0
131.1,751.02542,10.92453,18.77563,0,0,2.65819,0
131.20002,750.4839,10.9339,18.7621,0,0,2.66115,0
131.3,749.34056,10.94141,18.73351,0,0,2.66404,0
131.40002,748.58041,10.95031,18.71451,0,0,2.66703,0
131.5,747394,10.95812,18.68485,0,0,2.66954,0
131.6,746.28671,10.96672,18.65717,0,0,2.67292,0
131.70002,744.85498,10975,18.62137,0,0,2.67578,0
131.8,743.66149,10.98265,18.59154,0,0,2.67855,0
131.90002,742.29478,10.99187,18.55737,0,0,2.68185,0
132,740.88657,10.99984,18.52216,0,0,2.68499,0
132.1,739.42272,11.0089,18.48557,0,0,2.68827,0
132.20002,738.00273,11.01672,18.45007,0,0,2.69151,0
132.3,736.28579,11.02531,18.40714,0,0,2.69492,0
132.40002,734.49044,11.03328,18.36226,0,0,2.69802,0
132.5,732.79073,11.0414,18.31977,0,0,2.70147,0
132.6,730.49935,11.04984,18.26248,0,0,2.70502,0
132.70002,728.35134,11.05812,18.20878,0,0,2.70821,0
132.8,725.76767,11.06719,18.14419,0,0,2.71144,0
132.90002,722.81724,11.07453,18.07043,0,0,2.71393,0
133,719.61526,11.0839,17.99038,0,0,2.71702,0
133.1,715.90231,11.09156,17.89756,0,0,2.71993,0
133.20002,711.9786,11.09984,17.79947,0,0,2.72306,0
133.3,707.16622,11.10828,17.67916,0,0,2.72533,0
133.40002,701.73163,11.11641,17.54329,0,0,2.72749,0
133.5,694.39588,11.12547,17.3599,0,0,2.72842,0
133.6,684.01727,11.13266,17.10043,0,0,2.72647,0
133.70002,650.70675,11.14203,16.26767,0,0,2.67423,0
133.73202,142.6594,11.14515,3.56648,0,0,2.39986,0
