Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,782.84536,7.74156,19.57113,0,0,1.51254,0
93.00001,782.9519,7.75031,19.5738,0,0,1.5149,0
93.10001,782.80848,7.75812,19.57021,0,0,1.51675,0
93.20001,782.8108,7.76656,19.57027,0,0,1.51954,0
93.3,782.66347,7.77484,19.56659,0,0,1.52167,0
93.4,782.74654,7.78328,19.56866,0,0,1.52407,0
93.50001,782.58356,7.79187,19.56459,0,0,1.52604,0
93.60001,782343,7.79937,19.55857,0,0,1.52849,0
93.70001,782.48093,7.80875,19.56202,0,0,1.53087,0
93.8,782.3579,7.81625,19.55895,0,0,1.53304,0
93.9,782.47385,7.82531,19.56185,0,0,1.53543,0
94.00001,782.12982,7.83328,19.55325,0,0,1.53767,0
94.10001,782.23646,7.84187,19.55591,0,0,1.54015,0
94.20001,782.13615,7.85,19.5534,0,0,1.54223,0
94.3,782.06481,7.85765,19.55162,0,0,1.54443,0
94.4,782.01937,7.86687,19.55048,0,0,1.54683,0
94.50001,782.00055,7.87469,19.55001,0,0,1.54909,0
94.60001,781.8955,7.8839,19.54739,0,0,1.55143,0
94.70001,781.85638,7.89172,19.54641,0,0,1.55363,0
94.8,781.85396,7.90047,19.54635,0,0,1.55614,0
94.9,781.63613,7.90828,19.5409,0,0,1.5582,0
95.00001,781.61731,7.91625,19.54043,0,0,1.56075,0
95.10001,781.49429,7.92484,19.53736,0,0,1.56298,0
95.20001,781.50844,7.93312,19.53771,0,0,1.56534,0
95.3,781.45275,7.94219,19.53632,0,0,1.56767,0
95.4,781.36893,7.94953,19.53422,0,0,1.56975,0
95.50001,781.28586,7.9589,19.53215,0,0,1.57222,0
95.60001,781.11584,7.9664,19.5279,0,0,1.57432,0
95.70001,781.3164,7.97469,19.53291,0,0,1.57705,0
95.8,781.05237,7.98328,19.52631,0,0,1.57909,0
95.9,781.04921,7.9914,19.52623,0,0,1.58148,0
96.00001,780.97633,8.00047,19.52441,0,0,1.58374,0
96.10001,780.76473,8.00766,19.51912,0,0,1.58606,0
96.20001,780.83137,8.01687,19.52078,0,0,1.58845,0
96.3,780.70285,8.02484,19.51757,0,0,1.59066,0
96.4,780.67463,8.03359,19.51686,0,0,1.59297,0
96.50001,780.54769,8.04172,19.51369,0,0,1.59523,0
96.60001,780.78825,8.05031,19.51971,0,0,1.59784,0
96.70001,780.50066,8.05859,19.51252,0,0,1.60005,0
96.8,780.45209,8.06609,19.5113,0,0,1.60236,0
96.9,780.44189,8.07531,19.51105,0,0,1.60473,0
97.00001,780.34862,8.08312,19.50871,0,0,1.60695,0
97.10001,780.44347,8.09219,19.51109,0,0,1.6092,0
97.20001,780.14648,8.09969,19.50366,0,0,1.61151,0
97.3,780.0485,8.10859,19.50121,0,0,1.61395,0
97.4,779.97562,8.11687,19.49939,0,0,1.61634,0
97.50001,780.05949,8.12453,19.50149,0,0,1.61862,0
97.60001,779.99285,8.13328,19.49982,0,0,1.6209,0
97.70001,779.86903,8.14156,19.49673,0,0,1.62314,0
97.8,779.81497,8.15031,19.49537,0,0,1.62549,0
97.9,779.64729,8.15812,19.49118,0,0,1.62765,0
98.00001,779.59006,8.16687,19.48975,0,0,1.63024,0
98.10001,779.47411,8.17484,19.48685,0,0,1.63248,0
98.20001,779.61986,8.18328,19.4905,0,0,1.63507,0
98.3,779.68254,8.19156,19.49206,0,0,1.63723,0
98.4,779.55322,8.2,19.48883,0,0,1.63933,0
98.50001,779.40044,8.2089,19.48501,0,0,1.64161,0
98.60001,779.17865,8.21625,19.47947,0,0,1.64394,0
98.70001,779.30558,8.22531,19.48264,0,0,1.6464,0
98.8,779.16454,8.23328,19.47911,0,0,1.64866,0
98.9,779.19355,8.24187,19.47984,0,0,1.65112,0
99.00001,779.21785,8.25,19.48045,0,0,1.65326,0
99.10001,779.11047,8.25828,19.47776,0,0,1.65558,0
99.20001,778.86521,8.26672,19.47163,0,0,1.65804,0
99.3,778.95452,8.27453,19.47386,0,0,1.66033,0
99.4,778.68495,8.28328,19.46712,0,0,1.66262,0
99.50001,778.88947,8.29156,19.47224,0,0,1.66487,0
99.60001,778.81818,8.30047,19.47046,0,0,1.66714,0
99.70001,778.29314,8.30812,19.45733,0,0,1.66951,0
99.8,778.62381,8.31687,19.4656,0,0,1.67204,0
99.9,778.41147,8.32484,19.46029,0,0,1.67431,0
100.00001,778.33072,8.33297,19.45827,0,0,1.67673,0
100.10001,778.17952,8.34172,19.45449,0,0,1.6789,0
100.20001,778.13799,8.34969,19.45345,0,0,1.68126,0
100.3,778.32448,8.35906,19.45811,0,0,1.68374,0
100.4,778.09878,8.36656,19.45247,0,0,1.68583,0
100.50001,778.10115,8.37531,19.45253,0,0,1.68829,0
100.60001,778.13873,8.38328,19.45347,0,0,1.69047,0
100.70001,778127,8.39156,19.45317,0,0,1.6932,0
100.8,778127,8.39984,19.45317,0,0,1.69509,0
100.9,777.9099,8.40828,19.44775,0,0,1.69761,0
101.00001,777.85663,8.41687,19.44641,0,0,1.69969,0
101.10001,777.69444,8.42453,19.44236,0,0,1.70226,0
101.20001,777.75712,8.43375,19.44393,0,0,1.70467,0
101.3,777.66934,8.44125,19.44173,0,0,1.70701,0
101.4,777.68187,8.45031,19.44205,0,0,1.70938,0
101.50001,777.41859,8.45812,19.43546,0,0,1.71151,0
101.60001,777.71321,8.46687,19.44283,0,0,1.71402,0
101.70001,777.38645,8475,19.43466,0,0,1.71641,0
101.8,777.34725,8.48281,19.43368,0,0,1.71876,0
101.9,777.2509,8.49187,19.43127,0,0,1721,0
102.00001,777.27675,8.49984,19.43192,0,0,1.72316,0
102.10001,777.17723,8.5089,19.42943,0,0,1.72568,0
102.20001,777.11609,8.51672,19.4279,0,0,1.7279,0
102.3,777.07614,8.52547,19.4269,0,0,1.73034,0
102.4,777.14194,8.53328,19.42855,0,0,1.73252,0
102.50001,776.98757,8.5414,19.42469,0,0,1.73507,0
102.60001,776.90999,8.54984,19.42275,0,0,1.73749,0
102.70001,776.92172,8.55812,19.42304,0,0,1.7397,0
102.8,776.85984,8.56719,19.4215,0,0,1.74216,0
102.9,776.56754,8.57453,19.41419,0,0,1.74433,0
103.00001,776.8434,8.5839,19.42109,0,0,1.74707,0
103.10001,776.75013,8.59156,19.41875,0,0,1.74905,0
103.20001,776.64903,8.59969,19.41623,0,0,1.75166,0
103.3,776602,8.60828,19.41505,0,0,1.75359,0
103.4,776.5362,8.6164,19.4134,0,0,1.75612,0
103.50001,776.45313,8.62547,19.41133,0,0,1.75844,0
103.60001,776.30659,8.63265,19.40767,0,0,1.76075,0
103.70001,776.07464,8.64203,19.40187,0,0,1.76296,0
103.8,776.09811,8.64984,19.40245,0,0,1.76559,0
103.9,776.1389,8.65844,19.40347,0,0,1.76816,0
104.00001,776.14514,8.66672,19.40363,0,0,1.77014,0
104.10001,776.0895,8.67531,19.40224,0,0,1.77276,0
104.20001,776.07539,8.68359,19.40188,0,0,1.77499,0
104.3,775.82072,8.69109,19.39552,0,0,1.77716,0
104.4,776.11068,8.70031,19.40277,0,0,1.77967,0
104.50001,775.78155,8.70812,19.39454,0,0,1.78185,0
104.60001,775.95552,8.71719,19.39889,0,0,1.78422,0
104.70001,775.52842,8.72469,19.38821,0,0,1.78665,0
104.8,775.57387,8.73359,19.38935,0,0,1.78915,0
104.9,775.44455,8.74172,19.38611,0,0,1.79151,0
105.00001,775.47044,8.74937,19.38676,0,0,1.79365,0
105.10001,775.33876,8.75828,19.38347,0,0,1.79624,0
105.20001,775.32073,8.7664,19.38302,0,0,1.79823,0
105.3,775.23375,8.77531,19.38084,0,0,1.80089,0
105.4,775.19692,8.78297,19.37992,0,0,1.80294,0
105.50001,775.16325,8.79187,19.37908,0,0,1.80552,0
105.60001,775.10211,8.79984,19.37755,0,0,1.80805,0
105.70001,775.34034,8.80828,19.38351,0,0,1.81036,0
105.8,775.29489,8.8164,19.38237,0,0,1.81261,0
105.9,775.04963,8825,19.37624,0,0,1815,0
106.00001,775.09116,8.83406,19.37728,0,0,1.81727,0
106.10001,774.96655,8.84125,19.37416,0,0,1.81931,0
106.20001,774.57079,8.85031,19.36427,0,0,1.82194,0
106.3,774.70322,8.85828,19.36758,0,0,1.82407,0
106.4,774.55356,8.86687,19.36384,0,0,1.82664,0
106.50001,774.22364,8875,19.35559,0,0,1.82855,0
106.60001,774.52534,8.88328,19.36313,0,0,1.83109,0
106.70001,774.54806,8.89172,19.3637,0,0,1.83362,0
106.8,774.32473,8.89969,19.35812,0,0,1.83608,0
106.9,774.2973,8.90828,19.35743,0,0,1.83811,0
107.00001,774.29339,8.91656,19.35733,0,0,1.84046,0
107.10001,774.33102,8.92547,19.35828,0,0,1.84289,0
107.20001,773.99951,8.93312,19.34999,0,0,1.84516,0
107.3,774.14452,8.94187,19.35361,0,0,1.84756,0
107.4,774.12333,8.94984,19.35308,0,0,1.85001,0
107.50001,774.18759,8.95797,19.35469,0,0,1.85237,0
107.60001,773.89297,8.96672,19.34732,0,0,1.85466,0
107.70001,773.96897,8.97469,19.34922,0,0,1.85689,0
107.8,773.72836,8.98406,19.34321,0,0,1.85917,0
107.9,773.72291,8.99156,19.34307,0,0,1.86167,0
108.00001,773.76207,9.00031,19.34405,0,0,1864,0
108.10001,773.41651,9.00812,19.33541,0,0,1.86636,0
108.20001,773.49641,9.01656,19.33741,0,0,1.86879,0
108.3,773.48077,9.02484,19.33702,0,0,1.87098,0
108.4,773.60063,9.03328,19.34002,0,0,1.8735,0
108.50001,773.26288,9.04172,19.33157,0,0,1.87587,0
108.60001,773.16337,9.04953,19.32908,0,0,1.87808,0
108.70001,773.34205,9.0589,19.33355,0,0,1.88069,0
108.8,773.04267,9.06625,19.32607,0,0,1.88257,0
108.9,773.17511,9.07531,19.32938,0,0,1.88529,0
109.00001,772.99331,9.08312,19.32483,0,0,1.88743,0
109.10001,773.11951,9.09172,19.32799,0,0,1.88995,0
109.20001,772.84756,9.1,19.32119,0,0,1.89209,0
109.3,772.85226,9.10765,19.32131,0,0,1.89457,0
109.4,772.74488,9.11687,19.31862,0,0,1.89683,0
109.50001,772.62265,9.12484,19.31557,0,0,1.89936,0
109.60001,772.67201,9.1339,19.3168,0,0,1.90158,0
109.70001,772.56155,9.14172,19.31404,0,0,1.90392,0
109.8,772.64775,9.15047,19.31619,0,0,1.90663,0
109.9,772.53645,9.15828,19.31341,0,0,1.90857,0
110.00001,772.54348,9.1664,19.31359,0,0,1.9109,0
110.10001,772.37501,9.17484,19.30938,0,0,1.91325,0
110.20001,772.24104,9.18312,19.30603,0,0,1.91572,0
110.3,772.24807,9.19219,19.3062,0,0,1.91802,0
110.4,771.93775,9.19953,19.29844,0,0,1.9203,0
110.50001,772.17128,9.2089,19.30428,0,0,1.92274,0
110.60001,772.20812,9.21656,19.3052,0,0,1.9249,0
110.70001,772.07568,9.22484,19.30189,0,0,1.92748,0
110.8,771.91112,9.23328,19.29778,0,0,1.92983,0
110.9,771868,9.2414,19.2967,0,0,1.93223,0
111.00001,771.81864,9.25047,19.29547,0,0,1.93429,0
111.10001,771.71596,9.25765,19.2929,0,0,1.9366,0
111.20001,771.83354,9.26687,19.29584,0,0,1.93912,0
111.3,771.78571,9.27484,19.29464,0,0,1.94171,0
111.4,771.7011,9.28344,19.29253,0,0,1.94393,0
111.50001,771.30613,9.29156,19.28265,0,0,1.94604,0
111.60001,771.6713,9.30031,19.29178,0,0,1.94868,0
111.70001,771.54045,9.30859,19.28851,0,0,1.9508,0
111.8,771.53025,9.31609,19.28826,0,0,1.95311,0
111.9,771.27009,9.32531,19.28175,0,0,1.95558,0
112.00001,771.39703,9.33297,19.28493,0,0,1.9578,0
112.10001,771.38999,9.34219,19.28475,0,0,1.96015,0
112.20001,771.00913,9.34969,19.27523,0,0,1.96233,0
112.3,771.16662,9.35844,19.27917,0,0,1.96505,0
112.4,771.03814,9.36687,19.27595,0,0,1.96717,0
112.50001,771.01071,9.37453,19.27527,0,0,1.96946,0
112.60001,770.78189,9.38328,19.26955,0,0,1.97177,0
112.70001,770.80932,9.39141,19.27023,0,0,1974,0
112.8,770.85868,9.40031,19.27147,0,0,1.97641,0
112.90001,770.40885,9.40797,19.26022,0,0,1.97883,0
113.00001,770.61965,9.41687,19.26549,0,0,1.9813,0
113.10001,770.42845,9.42484,19.26071,0,0,1.98348,0
113.20001,770.72387,9.43328,19.2681,0,0,1.98601,0
113.3,770.37909,9.44156,19.25948,0,0,1.98833,0
113.40001,770.28973,9.45,19.25724,0,0,1.99055,0
113.50001,770.15809,9.4589,19.25395,0,0,1.99293,0
113.60001,770.22314,9.46625,19.25558,0,0,1.9951,0
113.70001,770.19022,9.47531,19.25476,0,0,1.99767,0
113.8,769.99823,9.48328,19.24996,0,0,1.99999,0
113.90001,770.31953,9.49187,19.25799,0,0,2.00229,0
114.00001,770.04759,9.5,19.25119,0,0,2.0045,0
114.10001,769.70593,9.50828,19.24265,0,0,2.00692,0
114.20001,769.70356,9.51672,19.24259,0,0,2.00933,0
114.3,770.01704,9.52469,19.25043,0,0,2.01157,0
114.40001,769.72316,9.53328,19.24308,0,0,2.01391,0
114.50001,769.87362,9.5414,19.24684,0,0,2.01628,0
114.60001,769.83445,9.55047,19.24586,0,0,2.01859,0
114.70001,769.59934,9.55812,19.23998,0,0,2.0209,0
114.8,769.62048,9.56687,19.24051,0,0,2.02343,0
114.90001,769.54137,9.57484,19.23853,0,0,2.02562,0
115.00001,769.72395,9.58297,19.2431,0,0,2.02792,0
115.10001,769.67143,9.59172,19.24179,0,0,2.03042,0
115.20001,769.35482,9.59969,19.23387,0,0,2.03252,0
115.3,769.28511,9.60906,19.23213,0,0,2.03503,0
115.40001,769.14327,9.61656,19.22858,0,0,2.03727,0
115.50001,769.0798,9.62531,19227,0,0,2.03956,0
115.60001,769.23417,9.63312,19.23085,0,0,2.04173,0
115.70001,769.04451,9.64156,19.22611,0,0,2.0444,0
115.8,768.89796,9.64984,19.22245,0,0,2.04642,0
115.90001,769.1307,9.65828,19.22827,0,0,2.04906,0
116.00001,768.79612,9.66672,19.2199,0,0,2.05118,0
116.10001,768.77573,9.67453,19.21939,0,0,2.05351,0
116.20001,768.87445,9.68375,19.22186,0,0,2.05602,0
116.3,768.60334,9.69125,19.21508,0,0,2.05807,0
116.40001,768.67621,9.70031,19.21691,0,0,2.06058,0
116.50001,768.14881,9.70812,19.20372,0,0,2.06287,0
116.60001,768.41605,9.71687,19.2104,0,0,2.06549,0
116.70001,768.36273,9725,19.20907,0,0,2.06757,0
116.8,768.35179,9.73265,19.2088,0,0,2.06996,0
116.90001,768.29223,9.74187,19.20731,0,0,2.07228,0
117.00001,768.38546,9.74984,19.20964,0,0,2.07452,0
117.10001,768.26559,9.7589,19.20664,0,0,2.07668,0
117.20001,768.14569,9.76672,19.20364,0,0,2.07914,0
117.3,768.14569,9.77531,19.20364,0,0,2.08155,0
117.40001,768.00226,9.78328,19.20006,0,0,2.08394,0
117.50001,768.00385,9.7914,19.2001,0,0,2.08631,0
117.60001,767.82987,9.8,19.19575,0,0,2.08841,0
117.70001,767.80007,9.80812,19195,0,0,2.09089,0
117.8,767.79383,9.81719,19.19485,0,0,2.09327,0
117.90001,767.47411,9.82453,19.18685,0,0,2.0955,0
118.00001,767.65199,9.83391,19.1913,0,0,2.09793,0
118.10001,767.63942,9.84156,19.19098,0,0,2.10021,0
118.20001,767.6363,9.84984,19.19091,0,0,2.10257,0
118.3,767.73898,9.85828,19.19347,0,0,2.10499,0
118.40001,767.35183,9.8664,19.1838,0,0,2.10715,0
118.50001,767.40356,9.87547,19.18509,0,0,2.10961,0
118.60001,767163,9.88266,19.17908,0,0,2.11176,0
118.70001,767.30559,9.89203,19.18264,0,0,2.11422,0
118.8,767.38945,9.89984,19.18474,0,0,2.11648,0
118.90001,767.03057,9.90844,19.17576,0,0,2.11897,0
119.00001,767.03057,9.91672,19.17576,0,0,2.1211,0
119.10001,766.99215,9.92531,19.1748,0,0,2.12359,0
119.20001,767.02191,9.93359,19.17555,0,0,2.12593,0
119.3,767.08933,9.94125,19.17723,0,0,2.12792,0
119.40001,766.95373,9.95031,19.17384,0,0,2.13036,0
119.50001,767.00076,9.95797,19.17502,0,0,2.13277,0
119.60001,766.63168,9.96719,19.16579,0,0,2.13517,0
119.70001,766.68574,9.97469,19.16714,0,0,2.13743,0
119.8,766.69985,9.98359,19.1675,0,0,2.13974,0
119.90001,766.52039,9.99187,19.16301,0,0,2.14213,0
120.00001,766.80486,9.99953,19.17012,0,0,2.14468,0
120.10001,766.46712,10.00828,19.16168,0,0,2.14674,0
120.20001,766.43731,10.01641,19.16093,0,0,2.14907,0
120.3,766.57366,10.02531,19.16434,0,0,2.15133,0
120.40001,766.2077,10.03312,19.15519,0,0,2.15337,0
120.50001,766.16695,10.04187,19.15417,0,0,2.15593,0
120.60001,766.34954,10.04984,19.15874,0,0,2.15822,0
120.70001,766.06274,10.05828,19.15157,0,0,2.16081,0
120.8,765.97733,10.06656,19.14943,0,0,2.16288,0
120.90001,766.22968,10075,19.15574,0,0,2.16535,0
121.00001,765.89189,10.0839,19.1473,0,0,2.16786,0
121.10001,765.87545,10.09125,19.14689,0,0,2.17007,0
121.20001,765.71321,10.10031,19.14283,0,0,2.17235,0
121.3,765.61919,10.10828,19.14048,0,0,2.17456,0
121.40001,765.88094,10.11687,19.14702,0,0,2.17718,0
121.50001,765.57216,10125,19.1393,0,0,2.17952,0
121.60001,765.46562,10.13328,19.13664,0,0,2.18167,0
121.70001,765.46324,10.14172,19.13658,0,0,2.18403,0
121.8,765.37314,10.14969,19.13433,0,0,2.18628,0
121.90001,765.29165,10.15812,19.13229,0,0,2.18861,0
122.00001,765.43582,10.16656,19.13589,0,0,2.19097,0
122.10001,765.20466,10.17531,19.13012,0,0,2.19337,0
122.20001,764.96564,10.18312,19.12414,0,0,2.19554,0
122.3,765.31828,10.19187,19.13296,0,0,2.19802,0
122.40001,764.93113,10.19984,19.12328,0,0,2.20033,0
122.50001,765.03069,10.20797,19.12577,0,0,2.20264,0
122.60001,764.88806,10.21672,19.1222,0,0,2.20489,0
122.70001,764.65062,10.22469,19.11627,0,0,2.20733,0
122.8,764.91237,10.23406,19.12281,0,0,2.20955,0
122.90001,764.59497,10.24156,19.11487,0,0,2.21132,0
123.00001,764.58715,10.25031,19.11468,0,0,2.21431,0
123.10001,764.70077,10.25828,19.11752,0,0,2.21726,0
123.20001,764.70077,10.26656,19.11752,0,0,2219,0
123.3,764.58557,10.27484,19.11464,0,0,2.22104,0
123.40001,764.67334,10.28328,19.11683,0,0,2.22369,0
123.50001,764.41709,10.29172,19.11043,0,0,2.22593,0
123.60001,764.09266,10.29953,19.10232,0,0,2.22831,0
123.70001,764.45783,10.30875,19.11145,0,0,2.2305,0
123.8,764.01192,10.3164,19.1003,0,0,2.23276,0
123.90001,764.15846,10.32531,19.10396,0,0,2.23515,0
124.00001,763.93983,10.33312,19.0985,0,0,2.23733,0
124.10001,764.28545,10.34187,19.10714,0,0,2.23981,0
124.20001,764.03231,10.35,19.10081,0,0,2.24188,0
124.3,763.86305,10.35781,19.09658,0,0,2.24414,0
124.40001,763.89676,10.36687,19.09742,0,0,2.24666,0
124.50001,763.80428,10.37484,19.09511,0,0,2.24907,0
124.60001,763.88265,10.3839,19.09707,0,0,2.25143,0
124.70001,763.77527,10.39172,19.09438,0,0,2.25365,0
124.8,763.95394,10.40047,19.09885,0,0,2.25628,0
124.90001,763.59659,10.40828,19.08991,0,0,2.25845,0
125.00001,763.69299,10.4164,19.09233,0,0,2.26075,0
125.10001,763.65066,10.42484,19.09127,0,0,2.26312,0
125.20001,763.64675,10.43312,19.09117,0,0,2.26536,0
125.3,763.69848,10.44219,19.09246,0,0,2.26747,0
125.40001,763.35054,10.44953,19.08376,0,0,2.26978,0
125.50001,763.38188,10.4589,19.08455,0,0,2.27209,0
125.60001,763.26435,10.46656,19.08161,0,0,2.27468,0
125.70001,763.31212,10.47484,19.0828,0,0,2.27692,0
125.8,763.19696,10.48328,19.07992,0,0,2.27897,0
125.90001,763.00651,10.4914,19.07516,0,0,2.28147,0
126.00001,762.86546,10.50047,19.07164,0,0,2284,0
126.10001,762.99869,10.50765,19.07497,0,0,2.28597,0
126.20001,762.87566,10.51703,19.07189,0,0,2.28869,0
126.3,762.78709,10.52484,19.06968,0,0,2.2906,0
126.40001,763.03631,10.53344,19.07591,0,0,2.29324,0
126.50001,762.56846,10.54156,19.06421,0,0,2.29528,0
126.60001,762.6907,10.55015,19.06727,0,0,2.29786,0
126.70001,762.77768,10.55859,19.06944,0,0,2.30071,0
126.8,762.48776,10.56625,19.06219,0,0,2.30238,0
126.90001,762.44385,10.57531,19.0611,0,0,2.30457,0
127.00001,762.24874,10.58312,19.05622,0,0,2.30696,0
127.10001,762.51123,10.59219,19.06278,0,0,2.30921,0
127.20001,762.32865,10.59969,19.05822,0,0,2.31141,0
127.3,762.21814,10.60859,19.05545,0,0,2.31379,0
127.40001,762.15705,10.61687,19.05393,0,0,2.31611,0
127.50001,762.00971,10.62453,19.05024,0,0,2.3187,0
127.60001,761.97917,10.63328,19.04948,0,0,2.32078,0
127.70001,761.92743,10.64156,19.04819,0,0,2.32297,0
127.8,762.08338,10.65031,19.05208,0,0,2.32511,0
127.90001,761.93446,10.65797,19.04836,0,0,2.3262,0
128,761.86159,10.66687,19.04654,0,0,2.3279,0
128.10001,761.74876,10.67484,19.04372,0,0,2.33053,0
128.20002,761.82163,10.68328,19.04554,0,0,2.33321,0
128.3,761.76915,10.69156,19.04423,0,0,2.33554,0
128.40001,761.59439,10.70015,19.03986,0,0,2.33765,0
128.5,761.4933,10.70906,19.03733,0,0,2.33988,0
128.60001,761.78247,10.71625,19.04456,0,0,2.34174,0
128.70002,761.46745,10.72531,19.03669,0,0,2.34422,0
128.8,761.23704,10.73328,19.03093,0,0,2.34676,0
128.90001,761.36789,10.74187,19.0342,0,0,2.34914,0
129,761.0051,10.75,19.02513,0,0,2.35111,0
129.10001,761.30051,10.75828,19.03251,0,0,2.35358,0
129.20002,761.14456,10.76672,19.02861,0,0,2.35582,0
129.3,761.05758,10.77453,19.02644,0,0,2.35816,0
129.40001,760.85776,10.78328,19.02144,0,0,2.36057,0
129.5,761.03094,10.79156,19.02577,0,0,2.36263,0
129.60001,761.01995,10.80047,19.0255,0,0,2.36505,0
129.70002,760.91732,10.80812,19.02293,0,0,2.36719,0
129.8,760.85068,10.81687,19.02127,0,0,2.36987,0
129.90001,760.8131,10.82484,19.02033,0,0,2.37201,0
130,760.74414,10.83297,19.0186,0,0,2.37434,0
130.10001,760.85697,10.84172,19.02142,0,0,2.37646,0
130.20002,760.28258,10.84969,19.00706,0,0,2.37889,0
130.3,760.5819,10.85906,19.01455,0,0,2.38125,0
130.40001,760.36407,10.86656,19.0091,0,0,2.38354,0
130.5,760.43536,10.87531,19.01088,0,0,2.38588,0
130.60001,760.34605,10.88328,19.00865,0,0,2.38814,0
130.70002,760.29589,10.89156,19.0074,0,0,2.39069,0
130.8,760.36328,10.89984,19.00908,0,0,2.39289,0
130.90001,760.27079,10.90828,19.00677,0,0,2.39524,0
131,760.10861,10.91672,19.00272,0,0,2.39737,0
131.1,760.1901,10.92453,19.00475,0,0,2.3997,0
131.20002,760.10861,10.9339,19.00272,0,0,2.40207,0
131.3,759.87037,10.94141,18.99676,0,0,2.40431,0
131.40002,759.99261,10.95031,18.99981,0,0,2.40686,0
131.5,759.78492,10.95812,18.99462,0,0,2.40888,0
131.6,759.99573,10.96687,18.99989,0,0,2.41145,0
131.70002,759.6917,10975,18.99229,0,0,2.41358,0
131.8,759.42134,10.98281,18.98553,0,0,2.41612,0
131.90002,759.71596,10.99187,18.9929,0,0,2.41838,0
132,759.4707,10.99984,18.98677,0,0,2.42046,0
132.1,759.61957,11.0089,18.99049,0,0,2.42308,0
132.20002,759.20816,11.01672,18.9802,0,0,2.42495,0
132.3,759.58041,11.02531,18.98951,0,0,2.42766,0
132.40002,759.33123,11.03328,18.98328,0,0,2.42982,0
132.5,759.22934,11.0414,18.98073,0,0,2.43233,0
132.6,759.30301,11.04984,18.98257,0,0,2.43459,0
132.70002,759.21603,11.05812,18.9804,0,0,2437,0
132.8,759.07968,11.06719,18.97699,0,0,2.4392,0
132.90002,758.74035,11.07453,18.96851,0,0,2.44124,0
133,758.92373,11.0839,18.97309,0,0,2.44388,0
133.1,758.99661,11.09156,18.97491,0,0,2.44618,0
133.20002,758.94017,11.09984,18.97351,0,0,2.44865,0
133.3,758.59381,11.10828,18.96485,0,0,2.45071,0
133.40002,758.90492,11.11641,18.97262,0,0,2.45296,0
133.5,758.79674,11.12547,18.96992,0,0,2.45553,0
133.6,758.66119,11.13266,18.96653,0,0,2.45779,0
133.70002,758.61732,11.14203,18.96543,0,0,2.46007,0
133.8,758.51777,11.14984,18.96294,0,0,2.46249,0
133.90002,758.70273,11.15844,18.96757,0,0,2.46528,0
134,758.32345,11.16656,18.95809,0,0,2.46702,0
134.1,758.57108,11.17531,18.96428,0,0,2.46957,0
134.20002,758.23725,11.18359,18.95593,0,0,2.47176,0
134.3,758.34459,11.19109,18.95861,0,0,2.47391,0
134.40002,758.37751,11.20031,18.95944,0,0,2.47607,0
134.5,758.15259,11.20797,18.95382,0,0,2.47867,0
134.6,758.19022,11.21719,18.95476,0,0,2.48124,0
134.70002,757.85089,11.22469,18.94627,0,0,2.48345,0
134.8,758.21057,11.23359,18.95527,0,0,2.48573,0
134.90002,757.78742,11.24187,18.94468,0,0,2.48825,0
135,757.82188,11.24953,18.94555,0,0,2.49057,0
135.1,757.93238,11.25828,18.94831,0,0,2.49271,0
135.20002,757.6393,11.26656,18.94098,0,0,2.49519,0
135.3,757.66752,11.27547,18.94169,0,0,2.49745,0
135.40002,757.5586,11.28312,18.93896,0,0,2.49989,0
135.5,757.55939,11.29187,18.93898,0,0,2.50217,0
135.6,757.54919,11.29984,18.93873,0,0,2.50431,0
135.70002,757.55157,11.30812,18.93879,0,0,2.50687,0
135.8,757.21927,11.31656,18.93048,0,0,2.50882,0
135.90002,757.45671,11325,18.93642,0,0,2.51146,0
136,757.14481,11.3339,18.92862,0,0,2.51388,0
136.1,757.17224,11.34125,18.92931,0,0,2.51608,0
136.20002,757.1707,11.35031,18.92927,0,0,2.51852,0
136.3,757.0351,11.35828,18.92588,0,0,2.52084,0
136.40002,757.12525,11.36687,18.92813,0,0,2.52318,0
136.5,756.78513,11375,18.91963,0,0,2.52553,0
136.6,756.94029,11.38328,18.92351,0,0,2.52759,0
136.70002,756.63701,11.39172,18.91593,0,0,2.53005,0
136.8,756.68562,11.39969,18.91714,0,0,2.53258,0
136.90002,756.54611,11.40812,18.91365,0,0,2.53462,0
137,756.5422,11.4164,18.91356,0,0,2.53715,0
137.1,756.50145,11.42547,18.91254,0,0,2.5396,0
137.20002,756.27421,11.43312,18.90685,0,0,2.54174,0
137.3,756.47873,11.44187,18.91197,0,0,2.54415,0
137.40002,756.33531,11.44984,18.90838,0,0,2.54637,0
137.5,756.38001,11.45797,18.9095,0,0,2.54883,0
137.6,756.15821,11.46672,18.90396,0,0,2.55098,0
137.70002,756.43798,11.47469,18.91095,0,0,2.55341,0
137.8,756.26872,11.48406,18.90672,0,0,2.55588,0
137.90002,755.99286,11.49156,18.89982,0,0,2.55812,0
138,755.93879,11.50031,18.89847,0,0,2.56047,0
138.1,756.07593,11.50828,18.9019,0,0,2.56296,0
138.20002,755.97484,11.51656,18.89937,0,0,2.56549,0
138.3,755.48897,11.52484,18.88722,0,0,2.56738,0
138.40002,755.72175,11.53328,18.89304,0,0,2.56984,0
