Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,818.08297,7.74156,20.45207,0,0,1.41296,0
93.00001,818.05401,7.75031,20.45135,0,0,1.41508,0
93.10001,817.87296,7.75812,20.44682,0,0,1.41698,0
93.20001,817.93722,7.76656,20.44843,0,0,1.41952,0
93.3,817.64804,7.77484,20.4412,0,0,1.42128,0
93.4,817.53442,7.78328,20.43836,0,0,1.42373,0
93.50001,817.44827,7.79187,20.43621,0,0,1.42559,0
93.60001,817.44352,7.79953,20.43609,0,0,1.42763,0
93.70001,817.44594,7.80875,20.43615,0,0,1.42999,0
93.8,817.20846,7.81625,20.43021,0,0,1.43174,0
93.9,817.32599,7.82531,20.43315,0,0,1.43414,0
94.00001,817.13712,7.83312,20.42843,0,0,1.43594,0
94.10001,817.02666,7.84187,20.42567,0,0,1.43832,0
94.20001,816.87858,7.85,20.42196,0,0,1.44035,0
94.3,816.79784,7.85781,20.41995,0,0,1.44247,0
94.4,816.62778,7.86687,20.4157,0,0,1.44452,0
94.50001,816.72026,7.87469,20.41801,0,0,1.4467,0
94.60001,816.50708,7.8839,20.41268,0,0,1.44892,0
94.70001,816.5204,7.89172,20.41301,0,0,1.45084,0
94.8,816.37697,7.90047,20.40942,0,0,1.45295,0
94.9,816.31355,7.90828,20.40784,0,0,1.45502,0
95.00001,816.43341,7.91625,20.41084,0,0,1.4573,0
95.10001,816.10903,7.92484,20.40273,0,0,1.45925,0
95.20001,816.0878,7.93312,20.40219,0,0,1.46164,0
95.3,816.11527,7.94219,20.40288,0,0,1.46382,0
95.4,815.58237,7.94953,20.38956,0,0,1.46563,0
95.50001,815.61925,7.9589,20.39048,0,0,1.46788,0
95.60001,815.63722,7.9664,20.39093,0,0,1.46983,0
95.70001,815.59261,7.97484,20.38981,0,0,1.47227,0
95.8,815.50563,7.98328,20.38764,0,0,1.47436,0
95.9,815.51028,7.9914,20.38776,0,0,1.47655,0
96.00001,815.30651,8.00047,20.38266,0,0,1.47839,0
96.10001,814.92253,8.00766,20.37306,0,0,1.48041,0
96.20001,815.15377,8.01703,20.37885,0,0,1.48273,0
96.3,814.99778,8.02484,20.37494,0,0,1.48496,0
96.4,814.62795,8.03344,20.3657,0,0,1.48713,0
96.50001,814.8591,8.04172,20.37148,0,0,1.48912,0
96.60001,814.95857,8.05031,20.37396,0,0,1.49137,0
96.70001,814.52448,8.05859,20.36311,0,0,1.49334,0
96.8,814.55577,8.06609,20.36389,0,0,1.49556,0
96.9,814.52914,8.07531,20.36323,0,0,1.49746,0
97.00001,814.4022,8.08312,20.36005,0,0,1.49956,0
97.10001,814.2557,8.09219,20.35639,0,0,1.50198,0
97.20001,813.9994,8.09969,20.34999,0,0,1504,0
97.3,814.14441,8.10859,20.35361,0,0,1.5063,0
97.4,813.78082,8.11687,20.34452,0,0,1.50835,0
97.50001,813.79171,8.12453,20.34479,0,0,1.51061,0
97.60001,813.59269,8.13328,20.33982,0,0,1.51253,0
97.70001,813.74161,8.14141,20.34354,0,0,1.51463,0
97.8,813.64131,8.15047,20.34103,0,0,1.51685,0
97.9,813.57546,8.15812,20.33939,0,0,1.51909,0
98.00001,813.35139,8.16687,20.33378,0,0,1.52084,0
98.10001,813.31134,8.17484,20.33278,0,0,1.5233,0
98.20001,813.33406,8.18328,20.33335,0,0,1.52564,0
98.3,813.1641,8.19156,20.3291,0,0,1.52766,0
98.4,812.93527,8.20015,20.32338,0,0,1.52984,0
98.50001,812.90463,8.20906,20.32262,0,0,1.53206,0
98.60001,812.65308,8.21625,20.31633,0,0,1.53395,0
98.70001,812.68996,8.22531,20.31725,0,0,1.53608,0
98.8,812.52847,8.23328,20.31321,0,0,1.53836,0
98.9,812.83096,8.24187,20.32077,0,0,1.54062,0
99.00001,812.41336,8.25,20.31033,0,0,1.54252,0
99.10001,812.39762,8.25828,20.30994,0,0,1.54475,0
99.20001,812.31147,8.26672,20.30779,0,0,1.54685,0
99.3,811.98234,8.27469,20.29956,0,0,1.54927,0
99.4,812.25028,8.28328,20.30626,0,0,1.55118,0
99.50001,812.05051,8.2914,20.30126,0,0,1.55339,0
99.60001,812.33652,8.30047,20.30841,0,0,1.55558,0
99.70001,811.93056,8.30812,20.29826,0,0,1.55759,0
99.8,811.74877,8.31687,20.29372,0,0,1.55984,0
99.9,811.59752,8.32484,20.28994,0,0,1.56204,0
100.00001,811.69866,8.33297,20.29247,0,0,1.56431,0
100.10001,811.38751,8.34172,20.28469,0,0,1.56642,0
100.20001,811.62341,8.34969,20.29058,0,0,1.56867,0
100.3,811.14462,8.35906,20.27862,0,0,1.57064,0
100.4,811.20105,8.36656,20.28003,0,0,1.57272,0
100.50001,811.13363,8.37547,20.27834,0,0,1.57495,0
100.60001,810.98313,8.38328,20.27458,0,0,1.57719,0
100.70001,811.04739,8.39156,20.27618,0,0,1.57959,0
100.8,810.75979,8.39984,20269,0,0,1.58142,0
100.9,810.81707,8.40828,20.27043,0,0,1.58363,0
101.00001,810.6282,8.41687,20.26571,0,0,1.5858,0
101.10001,810.42126,8.42453,20.26053,0,0,1.58805,0
101.20001,810.51374,8.43375,20.26284,0,0,1.5901,0
101.3,810.18303,8.44125,20.25458,0,0,1.59233,0
101.4,810.42675,8.45031,20.26067,0,0,1.59464,0
101.50001,809.9691,8.45812,20.24923,0,0,1.59665,0
101.60001,810.19877,8.46687,20.25497,0,0,1.59899,0
101.70001,810.06866,8475,20.25172,0,0,1.60083,0
101.8,809.9135,8.48281,20.24784,0,0,1.60335,0
101.9,809.91425,8.49187,20.24786,0,0,1.60548,0
102.00001,809.70582,8.49984,20.24265,0,0,1.60766,0
102.10001,809.73636,8.5089,20.24341,0,0,1.60986,0
102.20001,809.74344,8.51672,20.24359,0,0,1.6119,0
102.3,809.5107,8.52531,20.23777,0,0,1.61432,0
102.4,809.39708,8.53328,20.23493,0,0,1.61616,0
102.50001,809.28896,8.5414,20.23222,0,0,1.61841,0
102.60001,809.1839,8.54984,20.2296,0,0,1.6206,0
102.70001,809.13613,8.55812,20.2284,0,0,1.62282,0
102.8,808.94642,8.56719,20.22366,0,0,1.62512,0
102.9,808.79759,8.57453,20.21994,0,0,1.62688,0
103.00001,808.86576,8.5839,20.22164,0,0,1.62936,0
103.10001,808.79517,8.59156,20.21988,0,0,1.63164,0
103.20001,808.64243,8.59984,20.21606,0,0,1.63371,0
103.3,808.62753,8.60828,20.21569,0,0,1.6359,0
103.4,808.36974,8.6164,20.20924,0,0,1.63841,0
103.50001,808.4896,8.62547,20.21224,0,0,1.64044,0
103.60001,808213,8.63265,20.20532,0,0,1.64265,0
103.70001,808.19493,8.64203,20.20487,0,0,1.64485,0
103.8,808.07814,8.64984,20.20195,0,0,1.64715,0
103.9,808.11186,8.65844,20.2028,0,0,1.64966,0
104.00001,808.00839,8.66656,20.20021,0,0,1.65164,0
104.10001,808.10953,8.67531,20.20274,0,0,1.65403,0
104.20001,808.0327,8.68359,20.20082,0,0,1.65608,0
104.3,807.57271,8.69109,20.18932,0,0,1.65829,0
104.4,807.69109,8.70031,20.19228,0,0,1.66056,0
104.50001,807.51469,8.70812,20.18787,0,0,1.66287,0
104.60001,807.42305,8.71719,20.18558,0,0,1.6652,0
104.70001,807.41597,8.72469,20.1854,0,0,1.66703,0
104.8,807.13229,8.73359,20.17831,0,0,1.66966,0
104.9,807.11041,8.74187,20.17776,0,0,1.67219,0
105.00001,807.1919,8.74953,20.1798,0,0,1.67421,0
105.10001,806.94659,8.75828,20.17366,0,0,1.67631,0
105.20001,807.00302,8.7664,20.17508,0,0,1.67871,0
105.3,806.78044,8.77531,20.16951,0,0,1.68102,0
105.4,806.34244,8.78297,20.15856,0,0,1.68317,0
105.50001,806.52889,8.79187,20.16322,0,0,1.68543,0
105.60001,806.51483,8.79984,20.16287,0,0,1.68772,0
105.70001,806.47171,8.80828,20.16179,0,0,1.69008,0
105.8,806.31971,8.81656,20.15799,0,0,1.69219,0
105.9,806.54146,8825,20.16354,0,0,1.6944,0
106.00001,806.37299,8.83406,20.15932,0,0,1.69669,0
106.10001,806.02579,8.84125,20.15064,0,0,1.69879,0
106.20001,805.91692,8.85031,20.14792,0,0,1.70113,0
106.3,806.00306,8.85828,20.15008,0,0,1.7034,0
106.4,806.05634,8.86687,20.15141,0,0,1.7059,0
106.50001,805.72022,8875,20.14301,0,0,1.7077,0
106.60001,805.74369,8.88328,20.14359,0,0,1.71017,0
106.70001,805.50862,8.89172,20.13772,0,0,1.7125,0
106.8,805395,8.89953,20.13487,0,0,1.71468,0
106.9,805.16068,8.90828,20.12902,0,0,1.71687,0
107.00001,805.37619,8.9164,20.13441,0,0,1.71906,0
107.10001,805.26406,8.92547,20.1316,0,0,1.72157,0
107.20001,805.07603,8.93312,20.1269,0,0,1.72363,0
107.3,804.99137,8.94187,20.12478,0,0,1.72608,0
107.4,804.96864,8.94984,20.12422,0,0,1.72827,0
107.50001,804.86918,8.95797,20.12173,0,0,1.73048,0
107.60001,805.05172,8.96672,20.12629,0,0,1.73281,0
107.70001,804.58,8.97469,20.1145,0,0,1.73506,0
107.8,804.83546,8.98406,20.12089,0,0,1.73735,0
107.9,804.50401,8.99156,20.1126,0,0,1.7394,0
108.00001,804.4648,9.00047,20.11162,0,0,1.74166,0
108.10001,804.48361,9.00828,20.11209,0,0,1.74379,0
108.20001,804.31905,9.01656,20.10798,0,0,1.74622,0
108.3,804.38564,9.02484,20.10964,0,0,1.74845,0
108.4,804.25553,9.03328,20.10639,0,0,1.7508,0
108.50001,803.87704,9.04172,20.09693,0,0,1.75297,0
108.60001,804.03844,9.04953,20.10096,0,0,1.75538,0
108.70001,803.87155,9.0589,20.09679,0,0,1.75774,0
108.8,803.77199,9.06625,20.0943,0,0,1.75985,0
108.9,803.84025,9.07531,20.09601,0,0,1.76203,0
109.00001,803.71713,9.08312,20.09293,0,0,1.76401,0
109.10001,803.72971,9.09187,20.09324,0,0,1.76648,0
109.20001,803.38176,9.1,20.08454,0,0,1.76879,0
109.3,803.18982,9.10765,20.07975,0,0,1.77101,0
109.4,803.24775,9.11687,20.08119,0,0,1.7733,0
109.50001,803.27364,9.12484,20.08184,0,0,1.77566,0
109.60001,803.17566,9.1339,20.07939,0,0,1.77778,0
109.70001,802.92644,9.14172,20.07316,0,0,1.78007,0
109.8,803.14586,9.15047,20.07865,0,0,1.78227,0
109.9,802.83945,9.15828,20.07099,0,0,1.78453,0
110.00001,803.0354,9.16625,20.07589,0,0,1.78693,0
110.10001,802.74856,9.17484,20.06871,0,0,1.78926,0
110.20001,802.73058,9.18312,20.06826,0,0,1.79137,0
110.3,802.78618,9.19219,20.06965,0,0,1.79357,0
110.4,802.24704,9.19953,20.05618,0,0,1.79582,0
110.50001,802.56127,9.2089,20.06403,0,0,1.79807,0
110.60001,802.44374,9.2164,20.06109,0,0,1.80018,0
110.70001,802.21966,9.22469,20.05549,0,0,1.80279,0
110.8,802.20867,9.23328,20.05522,0,0,1.80488,0
110.9,802.20709,9.2414,20.05518,0,0,1.80731,0
111.00001,802.03703,9.25047,20.05093,0,0,1.80941,0
111.10001,801.8435,9.25765,20.04609,0,0,1.81166,0
111.20001,801.91009,9.26703,20.04775,0,0,1.81428,0
111.3,801.86622,9.27484,20.04666,0,0,1.81635,0
111.4,801.74077,9.28344,20.04352,0,0,1.81839,0
111.50001,801617,9.29172,20.04042,0,0,1.82071,0
111.60001,801914,9.30031,20.04785,0,0,1.82309,0
111.70001,801.35055,9.30859,20.03376,0,0,1.82529,0
111.8,801.4705,9.31625,20.03676,0,0,1.82766,0
111.9,801.27921,9.32531,20.03198,0,0,1.82982,0
112.00001,801.14212,9.33297,20.02855,0,0,1.83237,0
112.10001,801.07469,9.34219,20.02687,0,0,1.83447,0
112.20001,800.9431,9.34969,20.02358,0,0,1.83659,0
112.3,801.06454,9.35859,20.02661,0,0,1.83891,0
112.4,801.02766,9.36687,20.02569,0,0,1.84127,0
112.50001,801.10524,9.37453,20.02763,0,0,1.8435,0
112.60001,800.75338,9.38328,20.01884,0,0,1.84577,0
112.70001,800.76912,9.39141,20.01923,0,0,1.84813,0
112.8,800.48703,9.40031,20.01218,0,0,1.85031,0
112.90001,800.43608,9.40797,20.0109,0,0,1.85265,0
113.00001,800.4643,9.41687,20.01161,0,0,1.85498,0
113.10001,800.38272,9.42484,20.00957,0,0,1.85706,0
113.20001,800.55045,9.43312,20.01376,0,0,1.85946,0
113.3,800.11236,9.44156,20.00281,0,0,1.86165,0
113.40001,800.22132,9.45,20.00553,0,0,1.86391,0
113.50001,800.18453,9.45906,20.00461,0,0,1.86625,0
113.60001,799.92115,9.46609,19.99803,0,0,1.86842,0
113.70001,799.79263,9.47531,19.99482,0,0,1.87072,0
113.8,799.81536,9.48328,19.99538,0,0,1.87301,0
113.90001,799.76134,9.49187,19.99403,0,0,1.87541,0
114.00001,799.72297,9.5,19.99307,0,0,1.87765,0
114.10001,799.52627,9.50828,19.98816,0,0,1.87985,0
114.20001,799.61717,9.51672,19.99043,0,0,1.88213,0
114.3,799.40241,9.52469,19.98506,0,0,1.88433,0
114.40001,799.42122,9.53312,19.98553,0,0,1.88674,0
114.50001,799.21279,9.5414,19.98032,0,0,1.88906,0
114.60001,799.50197,9.55047,19.98755,0,0,1.89134,0
114.70001,798.91263,9.55812,19.97282,0,0,1.89326,0
114.8,799.08585,9.56687,19.97715,0,0,1.89582,0
114.90001,798.80767,9.57484,19.97019,0,0,1.89821,0
115.00001,798.93852,9.58297,19.97346,0,0,1.90026,0
115.10001,798.72068,9.59172,19.96802,0,0,1.90276,0
115.20001,798.78252,9.59969,19.96956,0,0,1.90499,0
115.3,798.8045,9.60906,19.97011,0,0,1.90724,0
115.40001,798.48161,9.61656,19.96204,0,0,1.90965,0
115.50001,798.36641,9.62531,19.95916,0,0,1.91168,0
115.60001,798.31239,9.63312,19.95781,0,0,1.91415,0
115.70001,798.41577,9.64156,19.96039,0,0,1.91649,0
115.8,798.20575,9.64984,19.95514,0,0,1.91866,0
115.90001,798.04985,9.65828,19.95125,0,0,1.92092,0
116.00001,798.23164,9.66672,19.95579,0,0,1.9232,0
116.10001,797.78573,9.67453,19.94464,0,0,1.92535,0
116.20001,797.87588,9.6839,19.9469,0,0,1.92787,0
116.3,797.80687,9.69125,19.94517,0,0,1.92974,0
116.40001,797.98633,9.70031,19.94966,0,0,1.93233,0
116.50001,797.5217,9.70812,19.93804,0,0,1.93456,0
116.60001,797.7685,9.71687,19.94421,0,0,1937,0
116.70001,797.63923,9725,19.94098,0,0,1939,0
116.8,797.26148,9.73265,19.93154,0,0,1.94142,0
116.90001,797.42763,9.74187,19.93569,0,0,1.94373,0
117.00001,797.31634,9.74984,19.93291,0,0,1.94591,0
117.10001,797.51071,9.7589,19.93777,0,0,1.94839,0
117.20001,797.16742,9.76656,19.92919,0,0,1.95044,0
117.3,797.00993,9.77531,19.92525,0,0,1.95294,0
117.40001,796.8477,9.78328,19.92119,0,0,1.95521,0
117.50001,797.0891,9.7914,19.92723,0,0,1.9575,0
117.60001,796.78586,9.8,19.91965,0,0,1.95984,0
117.70001,796.72076,9.80812,19.91802,0,0,1.96178,0
117.8,796.86344,9.81719,19.92159,0,0,1.96421,0
117.90001,796.55154,9.82453,19.91379,0,0,1.96638,0
118.00001,796586,9.83391,19.91465,0,0,1.96873,0
118.10001,796.44881,9.84156,19.91122,0,0,1.97105,0
118.20001,796.46688,9.84969,19.91167,0,0,1.97341,0
118.3,796.10636,9.85828,19.90266,0,0,1.97553,0
118.40001,796.27642,9.8664,19.90691,0,0,1.97777,0
118.50001,796.22865,9.87547,19.90572,0,0,1.98022,0
118.60001,796.07666,9.88266,19.90192,0,0,1.98231,0
118.70001,795.85565,9.89203,19.89639,0,0,1.98458,0
118.8,795.97784,9.89984,19.89945,0,0,1.98689,0
118.90001,796.02255,9.90844,19.90056,0,0,1.98938,0
119.00001,795.85481,9.91672,19.89637,0,0,1.99139,0
119.10001,795.99116,9.92531,19.89978,0,0,1.99395,0
119.20001,795.78822,9.93359,19.8947,0,0,1.99602,0
119.3,795.61425,9.94125,19.89036,0,0,1.9981,0
119.40001,795.57197,9.95031,19.8893,0,0,2.00052,0
119.50001,795.32349,9.95797,19.88309,0,0,2.00275,0
119.60001,795.34156,9.96719,19.88354,0,0,2.00513,0
119.70001,795.3071,9.97469,19.88268,0,0,2.00736,0
119.8,795.33607,9.98344,19.8834,0,0,2.00971,0
119.90001,795.23344,9.99187,19.88084,0,0,2.01179,0
120.00001,795.02808,9.99937,19.8757,0,0,2.01426,0
120.10001,794.9356,10.00828,19.87339,0,0,2.01636,0
120.20001,794.9505,10.01641,19.87376,0,0,2.01865,0
120.3,794.83688,10.02547,19.87092,0,0,2.02096,0
120.40001,794.76247,10.03312,19.86906,0,0,2.02314,0
120.50001,794.75613,10.04187,19.8689,0,0,2.02546,0
120.60001,794.74365,10.04984,19.86859,0,0,2.02756,0
120.70001,794.72326,10.05828,19.86808,0,0,2.02998,0
120.8,794.33927,10.06656,19.85848,0,0,2.03208,0
120.90001,794.32828,10075,19.85821,0,0,2.03463,0
121.00001,794.51092,10.0839,19.86277,0,0,2037,0
121.10001,794.00232,10.09125,19.85006,0,0,2.03902,0
121.20001,794.10104,10.10031,19.85253,0,0,2.04128,0
121.3,793.92632,10.10812,19.84816,0,0,2.04365,0
121.40001,793.9647,10.11687,19.84912,0,0,2.04594,0
121.50001,793.91841,10125,19.84796,0,0,2.04801,0
121.60001,793.77117,10.13328,19.84428,0,0,2.05033,0
121.70001,793.62141,10.14172,19.84054,0,0,2.05282,0
121.8,793.46001,10.14969,19.8365,0,0,2.05493,0
121.90001,793.34639,10.15828,19.83366,0,0,2.05711,0
122.00001,793.43338,10.16656,19.83583,0,0,2.05963,0
122.10001,793.53135,10.17547,19.83828,0,0,2.06168,0
122.20001,793.18648,10.18312,19.82966,0,0,2.06363,0
122.3,793.15519,10.19172,19.82888,0,0,2.06625,0
122.40001,793.12855,10.19984,19.82821,0,0,2.06847,0
122.50001,793.2202,10.20797,19.83051,0,0,2.07066,0
122.60001,793.1144,10.21672,19.82786,0,0,2.07295,0
122.70001,792.88092,10.22469,19.82202,0,0,2.07525,0
122.8,792.83854,10.23406,19.82096,0,0,2.07747,0
122.90001,792.70853,10.24156,19.81771,0,0,2.07964,0
123.00001,792.75789,10.25031,19.81895,0,0,2.08231,0
123.10001,792.74848,10.25828,19.81871,0,0,2.08436,0
123.20001,792.64892,10.26656,19.81622,0,0,2.08671,0
123.3,792.37549,10.27484,19.80939,0,0,2.08882,0
123.40001,792.52357,10.28312,19.81309,0,0,2.0911,0
123.50001,792.37856,10.29172,19.80946,0,0,2093,0
123.60001,792.20301,10.29953,19.80507,0,0,2.09548,0
123.70001,792.25786,10.30875,19.80645,0,0,2.09799,0
123.8,792.04002,10.31625,19801,0,0,2.1,0
123.90001,792.18028,10.32531,19.80451,0,0,2.1023,0
124.00001,792.08864,10.33312,19.80222,0,0,2.10443,0
124.10001,792.30024,10.34187,19.80751,0,0,2.10676,0
124.20001,791.53618,10.35,19.7884,0,0,2.10912,0
124.3,791.54717,10.35781,19.78868,0,0,2.11124,0
124.40001,791.77599,10.36703,19.7944,0,0,2.11345,0
124.50001,791.66703,10.37469,19.79168,0,0,2.11584,0
124.60001,791.64356,10.3839,19.79109,0,0,2.11804,0
124.70001,791.5346,10.39172,19.78836,0,0,2.12014,0
124.8,791.47974,10.40047,19.78699,0,0,2.12271,0
124.90001,791.1765,10.40828,19.77941,0,0,2.12482,0
125.00001,791.29795,10.41625,19.78245,0,0,2.12709,0
125.10001,791.15452,10.42484,19.77886,0,0,2.12934,0
125.20001,791.14987,10.43312,19.77875,0,0,2.13176,0
125.3,791.03932,10.44219,19.77598,0,0,2.13387,0
125.40001,790.91787,10.44953,19.77295,0,0,2.13602,0
125.50001,790.91005,10.4589,19.77275,0,0,2.1384,0
125.60001,790.76821,10.4664,19.76921,0,0,2.14054,0
125.70001,790.94134,10.47484,19.77353,0,0,2.14294,0
125.8,790.58716,10.48344,19.76468,0,0,2.14518,0
125.90001,790.59815,10.4914,19.76495,0,0,2.14733,0
126.00001,790.52448,10.50047,19.76311,0,0,2.14964,0
126.10001,790.35442,10.50765,19.75886,0,0,2.15183,0
126.20001,790.26427,10.51703,19.75661,0,0,2.15426,0
126.3,790.42334,10.52484,19.76058,0,0,2.15649,0
126.40001,790.2463,10.53344,19.75616,0,0,2.15886,0
126.50001,789.94613,10.54156,19.74865,0,0,2.16105,0
126.60001,790.24155,10.55015,19.75604,0,0,2.16336,0
126.70001,790.15298,10.55844,19.75382,0,0,2.16537,0
126.8,789.8082,10.56609,19.7452,0,0,2.16775,0
126.90001,789.78231,10.57531,19.74456,0,0,2.17011,0
127.00001,789.60443,10.58312,19.74011,0,0,2.1722,0
127.10001,789.68285,10.59219,19.74207,0,0,2.1748,0
127.20001,789.61384,10.59969,19.74035,0,0,2.17694,0
127.3,789.81444,10.60859,19.74536,0,0,2.17944,0
127.40001,789.37719,10.61687,19.73443,0,0,2.18156,0
127.50001,789.61076,10.62437,19.74027,0,0,2.18382,0
127.60001,789.26357,10.63328,19.73159,0,0,2.18592,0
127.70001,789.32708,10.6414,19.73318,0,0,2.18816,0
127.8,789.2495,10.65047,19.73124,0,0,2.19042,0
127.90001,789.02375,10.65797,19.72559,0,0,2.19271,0
128,789.09984,10.66687,19.7275,0,0,2.19493,0
128.10001,788.94617,10.67484,19.72365,0,0,2.19718,0
128.20002,789.00103,10.68328,19.72503,0,0,2.19942,0
128.3,788.85062,10.69156,19.72127,0,0,2.20186,0
128.40001,788.73066,10.70015,19.71827,0,0,2.20429,0
128.5,788.76521,10.70906,19.71913,0,0,2.20637,0
128.60001,788.68447,10.71625,19.71711,0,0,2.20863,0
128.70002,788.61006,10.72531,19.71525,0,0,2.2111,0
128.8,788.45015,10.73328,19.71125,0,0,2.21324,0
128.90001,788.57001,10.74187,19.71425,0,0,2.21533,0
129,788.24405,10.75,19.7061,0,0,2.21767,0
129.10001,788.02304,10.75828,19.70058,0,0,2.21974,0
129.20002,788.20176,10.76672,19.70504,0,0,2.22206,0
129.3,787.84674,10.77469,19.69617,0,0,2.22449,0
129.40001,788.02388,10.78328,19.7006,0,0,2.22653,0
129.5,787.82635,10.7914,19.69566,0,0,2.22894,0
129.60001,787.91566,10.80031,19.69789,0,0,2.23127,0
129.70002,787.77783,10.80812,19.69445,0,0,2.23339,0
129.8,787.63831,10.81687,19.69096,0,0,2.23574,0
129.90001,787.62658,10.82484,19.69066,0,0,2.23797,0
130,787.44004,10.83297,19686,0,0,2.24029,0
130.10001,787.25899,10.84172,19.68147,0,0,2.24258,0
130.20002,787.17284,10.84969,19.67932,0,0,2.24447,0
130.3,787.19165,10.85906,19.67979,0,0,2.24705,0
130.40001,787.0106,10.86656,19.67526,0,0,2.24919,0
130.5,786.86802,10.87531,19.6717,0,0,2.25161,0
130.60001,787.03016,10.88328,19.67575,0,0,2.25368,0
130.70002,786.97139,10.89156,19.67428,0,0,2.25609,0
130.8,786.62504,10.89984,19.66563,0,0,2.25823,0
130.90001,786.85312,10.90828,19.67133,0,0,2.26072,0
131,786.61172,10.91687,19.66529,0,0,2.26279,0
131.1,786.54587,10.92453,19.66365,0,0,2.2649,0
131.20002,786.78727,10.9339,19.66968,0,0,2.26743,0
131.3,786.44399,10.94125,19.6611,0,0,2.26946,0
131.40002,786.46671,10.95031,19.66167,0,0,2.27173,0
131.5,786.21441,10.95812,19.65536,0,0,2.27385,0
131.6,786.30606,10.96687,19.65765,0,0,2.27635,0
131.70002,786.26852,10975,19.65671,0,0,2.27861,0
131.8,786.09455,10.98265,19.65236,0,0,2.2809,0
131.90002,786.08431,10.99187,19.65211,0,0,2.28297,0
132,785.99816,10.99984,19.64995,0,0,2.28527,0
132.1,785.85939,11.00875,19.64648,0,0,2.28763,0
132.20002,785.57963,11.01672,19.63949,0,0,2.28972,0
132.3,785.99183,11.02547,19.6498,0,0,2.29229,0
132.40002,785.49897,11.03328,19.63747,0,0,2.29436,0
132.5,785.74894,11.0414,19.64372,0,0,2.29677,0
132.6,785.41981,11.04984,19.6355,0,0,2.29878,0
132.70002,785.45976,11.05812,19.63649,0,0,2.30116,0
132.8,785.5162,11.06719,19.63791,0,0,2.30346,0
132.90002,785.16593,11.07453,19.62915,0,0,2.30545,0
133,785.16118,11.0839,19.62903,0,0,2.3076,0
133.1,785.10474,11.09156,19.62762,0,0,2.30991,0
133.20002,785.14554,11.09969,19.62864,0,0,2.31239,0
133.3,784.78185,11.10828,19.61955,0,0,2.3145,0
133.40002,785.27797,11.11641,19.63195,0,0,2.31678,0
133.5,784.79992,11.12547,19.62,0,0,2319,0
133.6,784.65883,11.13266,19.61647,0,0,2321,0
133.70002,784.86735,11.14203,19.62168,0,0,2.32345,0
133.8,784.71918,11.14984,19.61798,0,0,2.32587,0
133.90002,784.37831,11.15844,19.60946,0,0,2.32804,0
134,784.42609,11.16656,19.61065,0,0,2.33021,0
134.1,784.45198,11.17531,19.6113,0,0,2.33267,0
134.20002,784.20276,11.18359,19.60507,0,0,2.33483,0
134.3,784.37123,11.19109,19.60928,0,0,2.33668,0
134.40002,784.29757,11.20031,19.60744,0,0,2.3393,0
134.5,783.95437,11.20812,19.59886,0,0,2.34135,0
134.6,783.75768,11.21719,19.59394,0,0,2.34363,0
134.70002,783.85249,11.22469,19.59631,0,0,2.34577,0
134.8,783.70441,11.23344,19.59261,0,0,2.3482,0
134.90002,783.82976,11.24172,19.59574,0,0,2.35038,0
135,783.6801,11.24953,19592,0,0,2.35264,0
135.1,783.71847,11.25828,19.59296,0,0,2.35475,0
135.20002,783.71223,11.26656,19.59281,0,0,2.35711,0
135.3,783.58138,11.27547,19.58953,0,0,2.35914,0
135.40002,783.45835,11.28312,19.58646,0,0,2.36138,0
135.5,783.41207,11.29187,19.5853,0,0,2.36373,0
135.6,783.20988,11.29984,19.58025,0,0,2.36591,0
135.70002,783.22478,11.30828,19.58062,0,0,2.36846,0
135.8,783.11898,11.31656,19.57797,0,0,2.3703,0
135.90002,783.15036,11325,19.57876,0,0,2.3726,0
136,782.96224,11.3339,19.57406,0,0,2.37504,0
136.1,782.94035,11.34125,19.57351,0,0,2.37714,0
136.20002,782.87292,11.35031,19.57182,0,0,2.37919,0
136.3,782.65434,11.35828,19.56636,0,0,2.3817,0
136.40002,782.45215,11.36687,19.5613,0,0,2.38384,0
136.5,782.42235,11375,19.56056,0,0,2.38604,0
136.6,782.58766,11.38328,19.56469,0,0,2.38829,0
136.70002,782.22174,11.39172,19.55554,0,0,2.39042,0
136.8,782.10654,11.39969,19.55266,0,0,2.39269,0
136.90002,782.25462,11.40812,19.55637,0,0,2.39477,0
137,782.14025,11.4164,19.55351,0,0,2.39698,0
137.1,782.16298,11.42547,19.55408,0,0,2.39938,0
137.20002,781.78523,11.43312,19.54463,0,0,2.40136,0
137.3,782.05718,11.44187,19.55143,0,0,2.40373,0
137.40002,781.78989,11.44984,19.54475,0,0,2.40601,0
137.5,781.83385,11.45797,19.54585,0,0,2.40835,0
137.6,781.86756,11.46672,19.54669,0,0,2.41046,0
137.70002,781.60344,11.47469,19.54009,0,0,2.41261,0
137.8,781.67394,11.48406,19.54185,0,0,2.41484,0
137.90002,781.46001,11.49156,19.5365,0,0,2.41682,0
138,781.59953,11.50047,19.53999,0,0,2.41932,0
138.1,781.19203,11.50828,19.5298,0,0,2.4212,0
138.20002,781.25233,11.51656,19.53131,0,0,2.42363,0
138.3,780.89582,11.52484,19.5224,0,0,2.42564,0
138.40002,781.03216,11.53328,19.5258,0,0,2.42786,0
