Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,805.13023,7.74156,20.12826,0,0,1.53986,0
93.00001,804.98131,7.75031,20.12453,0,0,1.54216,0
93.10001,804.7509,7.75812,20.11877,0,0,1.54407,0
93.20001,804.90373,7.76656,20.12259,0,0,1.54652,0
93.3,804.61688,7.77484,20.11542,0,0,1.54856,0
93.4,804.7008,7.78328,20.11752,0,0,1.55052,0
93.50001,804.5095,7.79187,20.11274,0,0,1.55247,0
93.60001,804.33711,7.79953,20.10843,0,0,1.55452,0
93.70001,804.49618,7.80875,20.1124,0,0,1.55679,0
93.8,804.06126,7.81625,20.10153,0,0,1.55874,0
93.9,804.23132,7.82531,20.10578,0,0,1.56099,0
94.00001,804.17572,7.83328,20.10439,0,0,1.56286,0
94.10001,804.09497,7.84187,20.10238,0,0,1565,0
94.20001,803.89669,7.85,20.09742,0,0,1.56702,0
94.3,803.78857,7.85765,20.09471,0,0,1.56921,0
94.4,803.73529,7.86687,20.09338,0,0,1.5713,0
94.50001,803.84342,7.87469,20.09608,0,0,1.57333,0
94.60001,803.66787,7.8839,20.0917,0,0,1.57541,0
94.70001,803.56998,7.89172,20.08925,0,0,1.57773,0
94.8,803.38344,7.90031,20.08459,0,0,1.57989,0
94.9,803.21655,7.90828,20.08041,0,0,1.58177,0
95.00001,803.32626,7.91625,20.08316,0,0,1.58402,0
95.10001,802.99396,7.92484,20.07485,0,0,1.58596,0
95.20001,803.05431,7.93312,20.07636,0,0,1.58802,0
95.3,802.86469,7.94219,20.07162,0,0,1.5902,0
95.4,802.63037,7.94953,20.06576,0,0,1.59205,0
95.50001,802.61547,7.9589,20.06539,0,0,1.59448,0
95.60001,802.48229,7.9664,20.06206,0,0,1.59636,0
95.70001,802.45873,7.97484,20.06147,0,0,1.59871,0
95.8,802.25263,7.98328,20.05632,0,0,1.60045,0
95.9,802.27768,7.9914,20.05694,0,0,1.60255,0
96.00001,802.12727,8.00047,20.05318,0,0,1.6049,0
96.10001,801.94073,8.00766,20.04852,0,0,1.60666,0
96.20001,801.95954,8.01687,20.04899,0,0,1.60881,0
96.3,801.8177,8.02484,20.04544,0,0,1.61101,0
96.4,801.78091,8.03344,20.04452,0,0,1.61315,0
96.50001,801.62492,8.04172,20.04062,0,0,1.61513,0
96.60001,801.84909,8.05031,20.04623,0,0,1.6173,0
96.70001,801.32168,8.05859,20.03304,0,0,1.61932,0
96.8,801.18533,8.06609,20.02963,0,0,1.62142,0
96.9,801.35223,8.07531,20.03381,0,0,1.62355,0
97.00001,801.14771,8.08297,20.02869,0,0,1.62562,0
97.10001,801.08345,8.09219,20.02709,0,0,1.62771,0
97.20001,800.94161,8.09969,20.02354,0,0,1.62957,0
97.3,801.11949,8.10859,20.02799,0,0,1.63193,0
97.4,800.81308,8.11687,20.02033,0,0,1.6339,0
97.50001,800.83422,8.12453,20.02085,0,0,1.63614,0
97.60001,800.65401,8.13328,20.01635,0,0,1.63812,0
97.70001,800.7057,8.14156,20.01764,0,0,1.64015,0
97.8,800.46048,8.15031,20.01151,0,0,1.64215,0
97.9,800.30924,8.15797,20.00773,0,0,1.64404,0
98.00001,800.34835,8.16687,20.00871,0,0,1.64642,0
98.10001,800.56861,8.17484,20.01422,0,0,1.64845,0
98.20001,800.46747,8.18328,20.01169,0,0,1.65056,0
98.3,799.99259,8.19156,19.99981,0,0,1.65243,0
98.4,799.82094,8.20015,19.99552,0,0,1.65472,0
98.50001,799.85941,8.20906,19.99648,0,0,1.65679,0
98.60001,799.73713,8.21625,19.99343,0,0,1.65867,0
98.70001,799.72697,8.22531,19.99317,0,0,1.66085,0
98.8,799.62974,8.23328,19.99074,0,0,1.66291,0
98.9,799.57182,8.24187,19.9893,0,0,1.66523,0
99.00001,799.11258,8.25,19.97781,0,0,1.66697,0
99.10001,799.32809,8.25828,19.9832,0,0,1.66901,0
99.20001,799.26224,8.26672,19.98156,0,0,1.67108,0
99.3,799.1408,8.27469,19.97852,0,0,1.67331,0
99.4,798.92604,8.28312,19.97315,0,0,1.67522,0
99.50001,798.82806,8.2914,19.9707,0,0,1.6775,0
99.60001,798.87118,8.30047,19.97178,0,0,1.67953,0
99.70001,798.72468,8.30812,19.96812,0,0,1.68148,0
99.8,798.67058,8.31687,19.96676,0,0,1.68375,0
99.9,798.42135,8.32484,19.96053,0,0,1.68579,0
100.00001,798.36184,8.33297,19.95905,0,0,1.68787,0
100.10001,798.21218,8.34172,19.95531,0,0,1.68988,0
100.20001,798.25995,8.34969,19.9565,0,0,1.69202,0
100.3,797.96845,8.3589,19.94921,0,0,1.69414,0
100.4,797.94889,8.36656,19.94872,0,0,1.69607,0
100.50001,797.97311,8.37547,19.94933,0,0,1.69821,0
100.60001,798064,8.38328,19.9516,0,0,1.70008,0
100.70001,797.95979,8.39156,19949,0,0,1.70227,0
100.8,797.88771,8.39984,19.94719,0,0,1.7043,0
100.9,797.67853,8.40828,19.94196,0,0,1.70659,0
101.00001,797.49515,8.41672,19.93738,0,0,1.70821,0
101.10001,797.38935,8.42453,19.93473,0,0,1.7101,0
101.20001,797.34307,8.43375,19.93358,0,0,1.71258,0
101.3,797.28113,8.44125,19.93203,0,0,1.71452,0
101.4,797.23652,8.45031,19.93091,0,0,1.71671,0
101.50001,797.18484,8.45828,19.92962,0,0,1.71875,0
101.60001,796.97166,8.46687,19.92429,0,0,1.72067,0
101.70001,796.75848,8475,19.91896,0,0,1.72287,0
101.8,796.67075,8.48281,19.91677,0,0,1.72473,0
101.9,796.83531,8.49187,19.92088,0,0,1.72699,0
102.00001,796.52732,8.49984,19.91318,0,0,1.72906,0
102.10001,796.7107,8.5089,19.91777,0,0,1.7312,0
102.20001,796.30949,8.51672,19.90774,0,0,1.73295,0
102.3,796.57743,8.52547,19.91444,0,0,1.73519,0
102.4,796.09472,8.53328,19.90237,0,0,1.73721,0
102.50001,796.13784,8.5414,19.90345,0,0,1.73939,0
102.60001,796.19503,8.54984,19.90487,0,0,1.74118,0
102.70001,795.87214,8.55812,19.8968,0,0,1.7435,0
102.8,796.07982,8.56719,19.90199,0,0,1.74552,0
102.9,795.7954,8.57453,19.89488,0,0,1.74741,0
103.00001,795.97794,8.5839,19.89945,0,0,1.74962,0
103.10001,795.69193,8.59156,19.8923,0,0,1.75173,0
103.20001,795.61044,8.59969,19.89026,0,0,1.75385,0
103.3,795.31027,8.60828,19.88276,0,0,1.75567,0
103.4,795.24061,8.6164,19.88102,0,0,1.75784,0
103.50001,795.46785,8.62547,19.8867,0,0,1.7599,0
103.60001,795.15046,8.63265,19.87876,0,0,1.76194,0
103.70001,795.17085,8.64203,19.87927,0,0,1.76402,0
103.8,795.09476,8.64984,19.87737,0,0,1.76594,0
103.9,795.0454,8.65844,19.87613,0,0,1.76831,0
104.00001,794.93653,8.66672,19.87341,0,0,1.77022,0
104.10001,794.83697,8.67531,19.87092,0,0,1.77236,0
104.20001,794.72018,8.68359,19868,0,0,1.77424,0
104.3,794.52349,8.69125,19.86309,0,0,1.77629,0
104.4,794.52507,8.70031,19.86313,0,0,1.77844,0
104.50001,794.34719,8.70797,19.85868,0,0,1.78017,0
104.60001,794.21084,8.71719,19.85527,0,0,1.7824,0
104.70001,794.18104,8.72469,19.85453,0,0,1.78444,0
104.8,794.22574,8.73359,19.85564,0,0,1.7867,0
104.9,793.9687,8.74187,19.84922,0,0,1.78858,0
105.00001,793.98127,8.74953,19.84953,0,0,1.7908,0
105.10001,793.66704,8.75828,19.84168,0,0,1.79269,0
105.20001,793.89187,8.7664,19.8473,0,0,1.79484,0
105.3,793.65131,8.77531,19.84128,0,0,1.79689,0
105.4,793.56981,8.78297,19.83924,0,0,1.7987,0
105.50001,793.47892,8.79187,19.83697,0,0,1.80089,0
105.60001,793.38877,8.79984,19.83472,0,0,1.80295,0
105.70001,793.40059,8.80828,19.83501,0,0,1.80509,0
105.8,793.10201,8.81656,19.82755,0,0,1.8071,0
105.9,793.09102,8825,19.82728,0,0,1.80907,0
106.00001,792.80026,8.83406,19.82001,0,0,1.81122,0
106.10001,792.77754,8.84125,19.81944,0,0,1.81312,0
106.20001,792.71095,8.85031,19.81777,0,0,1.81526,0
106.3,792.6655,8.85812,19.81664,0,0,1.81727,0
106.4,792.50168,8.86687,19.81254,0,0,1.81947,0
106.50001,792.49777,8875,19.81244,0,0,1.82138,0
106.60001,792.50643,8.88328,19.81266,0,0,1.8236,0
106.70001,792.10754,8.89172,19.80269,0,0,1.82544,0
106.8,792.03779,8.89953,19.80095,0,0,1.8275,0
106.9,792.06284,8.90812,19.80157,0,0,1.8296,0
107.00001,791.96412,8.9164,19.7991,0,0,1.83184,0
107.10001,791.9414,8.92547,19.79853,0,0,1.83393,0
107.20001,791.8152,8.93312,19.79538,0,0,1.83588,0
107.3,791.64514,8.94187,19.79113,0,0,1.83789,0
107.4,791.64514,8.94984,19.79113,0,0,1.83977,0
107.50001,791.72123,8.95797,19.79303,0,0,1.84186,0
107.60001,791.63732,8.96672,19.79093,0,0,1.84401,0
107.70001,791.49399,8.97469,19.78735,0,0,1.84604,0
107.8,791.43671,8.98406,19.78592,0,0,1.84817,0
107.9,791.13897,8.99156,19.77847,0,0,1.84995,0
108.00001,791.01827,9.00031,19.77546,0,0,1.85204,0
108.10001,790.81925,9.00828,19.77048,0,0,1.85422,0
108.20001,790.95401,9.01656,19.77385,0,0,1.85638,0
108.3,790.73301,9.02484,19.76833,0,0,1.85822,0
108.4,790.9297,9.03328,19.77324,0,0,1.86037,0
108.50001,790.63587,9.04172,19.7659,0,0,1.86228,0
108.60001,790.53631,9.04937,19.76341,0,0,1.86445,0
108.70001,790.60532,9.05875,19.76513,0,0,1.86656,0
108.8,790.23223,9.06625,19.75581,0,0,1.86855,0
108.9,790.42586,9.07531,19.76065,0,0,1.87079,0
109.00001,790.21193,9.08312,19.7553,0,0,1.87269,0
109.10001,790.0998,9.09187,19.75249,0,0,1.87479,0
109.20001,789.88429,9.1,19.74711,0,0,1.87664,0
109.3,789.93449,9.10765,19.74836,0,0,1.87863,0
109.4,789.69467,9.11687,19.74237,0,0,1.88072,0
109.50001,789.7879,9.12469,19.7447,0,0,1.8827,0
109.60001,789.97836,9.1339,19.74946,0,0,1.88492,0
109.70001,789.46585,9.14172,19.73665,0,0,1.8868,0
109.8,789.56308,9.15031,19.73908,0,0,1.88917,0
109.9,789.33891,9.15828,19.73347,0,0,1.89105,0
110.00001,789.39693,9.1664,19.73492,0,0,1.89316,0
110.10001,789.12815,9.17484,19.7282,0,0,1.89509,0
110.20001,789.07795,9.18312,19.72695,0,0,1.89702,0
110.3,789.09993,9.19219,19.7275,0,0,1.89913,0
110.4,788.67124,9.19953,19.71678,0,0,1.90123,0
110.50001,788.86794,9.2089,19.7217,0,0,1.90328,0
110.60001,788.57252,9.21656,19.71431,0,0,1.90533,0
110.70001,788.58351,9.22484,19.71459,0,0,1.90748,0
110.8,788.41345,9.23328,19.71034,0,0,1.90935,0
110.9,788.66258,9.2414,19.71656,0,0,1.91139,0
111.00001,788.61713,9.25047,19.71543,0,0,1.91335,0
111.10001,788.12195,9.25765,19.70305,0,0,1.91551,0
111.20001,788.06859,9.26703,19.70172,0,0,1.9174,0
111.3,788.11953,9.27484,19.70299,0,0,1.9195,0
111.4,788.0874,9.28344,19.70218,0,0,1.92162,0
111.50001,788.00283,9.29172,19.70007,0,0,1.92348,0
111.60001,787.99967,9.30031,19.69999,0,0,1.92566,0
111.70001,787.67836,9.30859,19.69196,0,0,1.92761,0
111.8,787.57573,9.31609,19.68939,0,0,1.92966,0
111.9,787.48949,9.32531,19.68724,0,0,1.93167,0
112.00001,787.37587,9.33297,19.6844,0,0,1.93364,0
112.10001,787.22779,9.34219,19.68069,0,0,1.93567,0
112.20001,787.12273,9.34969,19.67807,0,0,1.9377,0
112.3,787.09843,9.35859,19.67746,0,0,1.93984,0
112.4,787.0499,9.36687,19.67625,0,0,1.94181,0
112.50001,786.90257,9.37453,19.67256,0,0,1.9439,0
112.60001,786.53656,9.38328,19.66341,0,0,1.94601,0
112.70001,786.92371,9.39156,19.67309,0,0,1.94786,0
112.8,786.30857,9.40031,19.65771,0,0,1.95001,0
112.90001,786.40496,9.40797,19.66012,0,0,1.95186,0
113.00001,786.28501,9.41687,19.65713,0,0,1.95385,0
113.10001,786.13618,9.42484,19.6534,0,0,1.95614,0
113.20001,786.2513,9.43328,19.65628,0,0,1.95794,0
113.3,786.01707,9.4414,19.65043,0,0,1.95986,0
113.40001,786.09148,9.45,19.65229,0,0,1.96202,0
113.50001,786.03504,9.4589,19.65088,0,0,1.96411,0
113.60001,785.7169,9.46625,19.64292,0,0,1.96606,0
113.70001,785.53278,9.47531,19.63832,0,0,1.96799,0
113.8,785.49432,9.48328,19.63736,0,0,1.97015,0
113.90001,785.53902,9.49187,19.63848,0,0,1.97218,0
114.00001,785.28821,9.5,19.63221,0,0,1.97423,0
114.10001,785.42614,9.50828,19.63565,0,0,1.97613,0
114.20001,784.9223,9.51672,19.62306,0,0,1.97803,0
114.3,785.03825,9.52469,19.62596,0,0,1.98007,0
114.40001,784.66134,9.53312,19.61653,0,0,1.98198,0
114.50001,784.84779,9.5414,19.62119,0,0,1.9842,0
114.60001,784.73808,9.55047,19.61845,0,0,1.98619,0
114.70001,784.40504,9.55812,19.61013,0,0,1.98819,0
114.8,784.52183,9.56687,19.61305,0,0,1.99019,0
114.90001,784.36509,9.57484,19.60913,0,0,1.99204,0
115.00001,784.32672,9.58297,19.60817,0,0,1.99406,0
115.10001,784.02106,9.59172,19.60053,0,0,1.99617,0
115.20001,784.15275,9.59969,19.60382,0,0,1.9982,0
115.3,784.02264,9.60906,19.60057,0,0,2.00012,0
115.40001,783.8361,9.61656,19.5959,0,0,2.00182,0
115.50001,783.88397,9.62531,19.5971,0,0,2.00429,0
115.60001,783.51879,9.63328,19.58797,0,0,2.00627,0
115.70001,783.71782,9.64156,19.59295,0,0,2.00841,0
115.8,783.40201,9.64984,19.58505,0,0,2.00997,0
115.90001,783.55167,9.65828,19.58879,0,0,2.01218,0
116.00001,783.11441,9.66687,19.57786,0,0,2.01423,0
116.10001,783.1254,9.67453,19.57813,0,0,2.0159,0
116.20001,783.20531,9.68375,19.58013,0,0,2.01805,0
116.3,783.07996,9.69125,19577,0,0,2.02007,0
116.40001,783.05481,9.70031,19.57637,0,0,2.0221,0
116.50001,782.65052,9.70812,19.56626,0,0,2.02414,0
116.60001,782.52591,9.71687,19.56315,0,0,2.02619,0
116.70001,782.41853,9725,19.56046,0,0,2.02809,0
116.8,782.45774,9.73265,19.56144,0,0,2.03013,0
116.90001,782.26104,9.74187,19.55653,0,0,2.03217,0
117.00001,782.24773,9.74984,19.55619,0,0,2.03417,0
117.10001,782.05019,9.75875,19.55125,0,0,2.03625,0
117.20001,781.95073,9.76672,19.54877,0,0,2.03807,0
117.3,781.9131,9.77531,19.54783,0,0,2.04009,0
117.40001,781.6419,9.78328,19.54105,0,0,2.04219,0
117.50001,781.67953,9.7914,19.54199,0,0,2.04435,0
117.60001,781.5212,9.79984,19.53803,0,0,2.04598,0
117.70001,781.40134,9.80812,19.53503,0,0,2.04813,0
117.8,781.1984,9.81719,19.52996,0,0,2.05017,0
117.90001,780.98527,9.82453,19.52463,0,0,2.05207,0
118.00001,781.24152,9.83391,19.53104,0,0,2.0541,0
118.10001,781.09028,9.84156,19.52726,0,0,2.05596,0
118.20001,780.78308,9.84969,19.51958,0,0,2.05813,0
118.3,780.82774,9.85828,19.52069,0,0,2.05996,0
118.40001,780.82071,9.8664,19.52052,0,0,2.06207,0
118.50001,780.45004,9.87547,19.51125,0,0,2.06403,0
118.60001,780.43044,9.88266,19.51076,0,0,2.06592,0
118.70001,780.26978,9.89203,19.50674,0,0,2.06794,0
118.8,780.27137,9.89984,19.50678,0,0,2.0699,0
118.90001,780.11933,9.90859,19.50298,0,0,2.07197,0
119.00001,780.08091,9.91672,19.50202,0,0,2.07377,0
119.10001,779.99709,9.92531,19.49993,0,0,2.0759,0
119.20001,779.87248,9.93359,19.49681,0,0,2.07778,0
119.3,779.53236,9.94109,19.48831,0,0,2.07964,0
119.40001,779.48691,9.95031,19.48717,0,0,2.0816,0
119.50001,779.37092,9.95797,19.48427,0,0,2.08378,0
119.60001,779.0802,9.96719,19.47701,0,0,2.08551,0
119.70001,779.03946,9.97469,19.47599,0,0,2.08738,0
119.8,778.9901,9.98359,19.47475,0,0,2.08973,0
119.90001,778.83806,9.99187,19.47095,0,0,2.09144,0
120.00001,778.6735,9.99953,19.46684,0,0,2.09372,0
120.10001,778.39922,10.00828,19.45998,0,0,2.09538,0
120.20001,778.4917,10.01641,19.46229,0,0,2.0975,0
120.3,778.31065,10.02531,19.45777,0,0,2.09967,0
120.40001,778.20015,10.03312,19455,0,0,2.10121,0
120.50001,778.05361,10.04187,19.45134,0,0,2.10331,0
120.60001,778.12104,10.04984,19.45303,0,0,2.10552,0
120.70001,777.89691,10.05828,19.44742,0,0,2.1072,0
120.8,777.5709,10.06641,19.43927,0,0,2.10884,0
120.90001,777.49332,10075,19.43733,0,0,2.11102,0
121.00001,777.46669,10.0839,19.43667,0,0,2.11291,0
121.10001,777.18454,10.09125,19.42961,0,0,2.11465,0
121.20001,777.04038,10.10031,19.42601,0,0,2.11654,0
121.3,776.95888,10.10828,19.42397,0,0,2.11861,0
121.40001,776.96121,10.11687,19.42403,0,0,2.12078,0
121.50001,776.54747,10125,19.41369,0,0,2.12246,0
121.60001,776.74808,10.13328,19.4187,0,0,2.12457,0
121.70001,776.52549,10.14172,19.41314,0,0,2.12628,0
121.8,776.3382,10.14969,19.40845,0,0,2.12836,0
121.90001,776.11567,10.15812,19.40289,0,0,2.12978,0
122.00001,775.97541,10.1664,19.39939,0,0,2.13226,0
122.10001,776.0522,10.17547,19.4013,0,0,2.13388,0
122.20001,775.58826,10.18312,19.38971,0,0,2.13534,0
122.3,775.54751,10.19187,19.38869,0,0,2.13774,0
122.40001,775.39235,10.19984,19.38481,0,0,2.13957,0
122.50001,775.2215,10.20797,19.38054,0,0,2.14177,0
122.60001,775.09456,10.21672,19.37736,0,0,2.14341,0
122.70001,775.06322,10.22469,19.37658,0,0,2.14507,0
122.8,774.58285,10.23406,19.36457,0,0,2.14732,0
122.90001,774.35011,10.24156,19.35875,0,0,2.14904,0
123.00001,774.40809,10.25031,19.3602,0,0,2151,0
123.10001,774.3658,10.25828,19.35914,0,0,2.15271,0
123.20001,774.2506,10.26656,19.35626,0,0,2.1548,0
123.3,773.83053,10.27484,19.34576,0,0,2.15642,0
123.40001,773.9434,10.28312,19.34859,0,0,2.15829,0
123.50001,773.37055,10.29172,19.33426,0,0,2.16024,0
123.60001,773.33371,10.29953,19.33334,0,0,2.16184,0
123.70001,773.22088,10.30875,19.33052,0,0,2.1641,0
123.8,773.02572,10.31625,19.32564,0,0,2.16588,0
123.90001,772.9521,10.32531,19.3238,0,0,2.16769,0
124.00001,772.54693,10.33312,19.31367,0,0,2.16937,0
124.10001,772.42232,10.34187,19.31056,0,0,2.17152,0
124.20001,772.26013,10.35,19.3065,0,0,2.17289,0
124.3,772.05556,10.35765,19.30139,0,0,2.17481,0
124.40001,771.86516,10.36687,19.29663,0,0,2.17678,0
124.50001,771.73584,10.37484,19.2934,0,0,2.17845,0
124.60001,771.68569,10.3839,19.29214,0,0,2.18019,0
124.70001,771.27819,10.39172,19.28195,0,0,2.18148,0
124.8,770.92554,10.40047,19.27314,0,0,2.18334,0
124.90001,770.55097,10.40828,19.26377,0,0,2.18492,0
125.00001,770.46636,10.41625,19.26166,0,0,2.18641,0
125.10001,770.30729,10.42484,19.25768,0,0,2.18775,0
125.20001,769.84572,10.43312,19.24614,0,0,2.18947,0
125.3,769.49932,10.44219,19.23748,0,0,2.19093,0
125.40001,769.08241,10.44953,19.22706,0,0,2.1923,0
125.50001,768.98369,10.4589,19.22459,0,0,2.19368,0
125.60001,768.58248,10.46656,19.21456,0,0,2.19534,0
125.70001,768.38187,10.47484,19.20955,0,0,2.19659,0
125.8,768.11151,10.48328,19.20279,0,0,2.19811,0
125.90001,767.63267,10.4914,19.19082,0,0,2.19952,0
126.00001,767.17818,10.50062,19.17945,0,0,2.20103,0
126.10001,766.72914,10.50765,19.16823,0,0,2.2022,0
126.20001,766.5826,10.51703,19.16456,0,0,2.20321,0
126.3,765.72606,10.52484,19.14315,0,0,2.20474,0
126.40001,765.50194,10.53344,19.13755,0,0,2.20641,0
126.50001,764.81155,10.54156,19.12029,0,0,2.20712,0
126.60001,764.63679,10.55015,19.11592,0,0,2.20866,0
126.70001,764.21835,10.55859,19.10546,0,0,2.20972,0
126.8,763.50835,10.56609,19.08771,0,0,2.21114,0
126.90001,763.36572,10.57531,19.08414,0,0,2.21225,0
127.00001,762.70117,10.58312,19.06753,0,0,2.21368,0
127.10001,762.36185,10.59219,19.05905,0,0,2.21503,0
127.20001,761.66834,10.59969,19.04171,0,0,2.21596,0
127.3,761.24831,10.60859,19.03121,0,0,2.21731,0
127.40001,760.72561,10.61687,19.01814,0,0,2.21831,0
127.50001,760.08537,10.62453,19.00213,0,0,2.21956,0
127.60001,759.60658,10.63328,18.99016,0,0,2.22058,0
127.70001,758.98198,10.6414,18.97455,0,0,2.22195,0
127.8,758.39581,10.65047,18.9599,0,0,2.22276,0
127.90001,757.62393,10.65797,18.9406,0,0,2.22366,0
128,757.49308,10.66687,18.93733,0,0,2.2251,0
128.10001,756.58718,10.67484,18.91468,0,0,2.22594,0
128.20002,756.24236,10.68328,18.90606,0,0,2.22699,0
128.3,755.50261,10.69156,18.88757,0,0,2.22765,0
128.40001,754.71113,10.7,18.86778,0,0,2.22887,0
128.5,754.39215,10.70906,18.8598,0,0,2.22992,0
128.60001,753.15242,10.71625,18.82881,0,0,2.23068,0
128.70002,752.77002,10.72531,18.81925,0,0,2.23147,0
128.8,752.09765,10.73328,18.80244,0,0,2.23248,0
128.90001,751.31007,10.74187,18.78275,0,0,2.23359,0
129,750.4222,10.75,18.76056,0,0,2.23419,0
129.10001,749.88618,10.75828,18.74715,0,0,2.23505,0
129.20002,749.07746,10.76672,18.72694,0,0,2.23599,0
129.3,748.47406,10.77469,18.71185,0,0,2.23662,0
129.40001,747.43885,10.78328,18.68597,0,0,2.23728,0
129.5,746.41462,10.79156,18.66037,0,0,2.23793,0
129.60001,745.90449,10.80047,18.64761,0,0,2.23871,0
129.70002,744.78621,10.80812,18.61966,0,0,2.23928,0
129.8,743.93516,10.81687,18.59838,0,0,2.2401,0
129.90001,742.87332,10.82484,18.57183,0,0,2.24069,0
130,742.14218,10.83297,18.55355,0,0,2.24142,0
130.10001,741.20183,10.84172,18.53005,0,0,2.24215,0
130.20002,740.20973,10.84969,18.50524,0,0,2.24272,0
130.3,739.32339,10.85906,18.48309,0,0,2.24355,0
130.40001,738.05312,10.86656,18.45133,0,0,2.24389,0
130.5,737.18014,10.87531,18.4295,0,0,2.24422,0
130.60001,735.70451,10.88312,18.39261,0,0,2.24459,0
130.70002,734.41463,10.89156,18.36036,0,0,2.24498,0
130.8,733.15455,10.89984,18.32886,0,0,2.24458,0
130.90001,731.65069,10.90828,18.29127,0,0,2.2448,0
131,730.01995,10.91687,18.2505,0,0,2.24463,0
131.1,728.36019,10.92453,18.20901,0,0,2.24462,0
131.20002,726.62439,10.93375,18.16561,0,0,2.24435,0
131.3,724.5501,10.94125,18.11375,0,0,2.24437,0
131.40002,722.56508,10.95031,18.06413,0,0,2.24466,0
131.5,720.5151,10.95812,18.01288,0,0,2.24411,0
131.6,718.53008,10.96687,17.96325,0,0,2.24429,0
131.70002,716.37039,10975,17.90926,0,0,2.24412,0
131.8,714.04139,10.98281,17.85103,0,0,2.24346,0
131.90002,711.92863,10.99187,17.79822,0,0,2.24344,0
132,709.62943,10.99984,17.74074,0,0,2.24291,0
132.1,707.10452,11.0089,17.67761,0,0,2.24289,0
132.20002,704.69403,11.01672,17.61735,0,0,2.24288,0
132.3,702.43399,11.02531,17.56085,0,0,2.2431,0
132.40002,699.97958,11.03328,17.49949,0,0,2.2427,0
132.5,697.41472,11.0414,17.43537,0,0,2.24276,0
132.6,694.98699,11.04984,17.37467,0,0,2.2426,0
132.70002,692.76062,11.05812,17.31902,0,0,2.24217,0
132.8,690.58444,11.06719,17.26461,0,0,2.24156,0
132.90002,688.1434,11.07453,17.20358,0,0,2.24098,0
133,685.94916,11.0839,17.14873,0,0,2.23995,0
133.1,683.18448,11.09156,17.07961,0,0,2.23891,0
133.20002,680.82334,11.09984,17.02058,0,0,2.23792,0
133.3,678.16051,11.10828,16.95401,0,0,2.23618,0
133.40002,675.48198,11.11641,16.88705,0,0,2.23462,0
133.5,672.85835,11.12547,16.82146,0,0,2.23336,0
133.6,670.21041,11.13266,16.75526,0,0,2.23171,0
133.70002,667.27563,11.14203,16.68189,0,0,2.23051,0
133.8,663.97726,11.14984,16.59943,0,0,2.22892,0
133.90002,660874,11.15859,16.52185,0,0,2.2264,0
134,657.16971,11.16672,16.42924,0,0,2.22293,0
134.1,653.34472,11.17531,16.33362,0,0,2.21987,0
134.20002,649.18511,11.18359,16.22963,0,0,2.21691,0
134.3,644.90563,11.19109,16.12264,0,0,2.21402,0
134.40002,640.35263,11.20047,16.00882,0,0,2.21156,0
134.5,634.75426,11.20812,15.86886,0,0,2.20847,0
134.6,627.64343,11.21719,15.69109,0,0,2.20518,0
134.70002,618.79056,11.22469,15.46976,0,0,2.19862,0
134.8,610.92824,11.23344,15.27321,0,0,2.19354,0
134.90002,602.69837,11.24187,15.06746,0,0,2.18655,0
135,591.64814,11.24953,14.7912,0,0,2.17802,0
135.1,575.65705,11.25828,14.39143,0,0,2.16587,0
135.20002,561.06159,11.26656,14.02654,0,0,2.15421,0
135.3,547.70666,11.27547,13.69267,0,0,2.14318,0
135.40002,534.02968,11.28312,13.35074,0,0,2.13025,0
135.5,521.01719,11.29187,13.02543,0,0,2.11935,0
135.6,508.16224,11.29984,12.70406,0,0,2.10668,0
135.70002,494.8128,11.30828,12.37032,0,0,2.09082,0
135.8,477.45891,11.31656,11.93647,0,0,2.06402,0
135.90002,435.60276,11325,10.89007,0,0,2.03762,0
135936,149.72105,11.32828,3.74303,0,0,2.10471,0
