Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
91.9,1024.42326,7.65812,25.61058,0,0,1.41442,0
92.00001,1024.65441,7.66656,25.61636,0,0,1.41619,0
92.10001,1024.54629,7.67547,25.61366,0,0,1.41768,0
92.20001,1024.32529,7.68312,25.60813,0,0,1.41941,0
92.3,1024.67565,7.69187,25.61689,0,0,1.42111,0
92.4,1024.38172,7.69984,25.60954,0,0,1.42265,0
92.50001,1024.73674,7.70797,25.61842,0,0,1.42447,0
92.60001,1024.52198,7.71672,25.61305,0,0,1.42602,0
92.70001,1024.48445,7.72469,25.61211,0,0,1.42769,0
92.8,1024.68897,7.73406,25.61722,0,0,1.42947,0
92.9,1024.39271,7.74156,25.60982,0,0,1.43098,0
93.00001,1024.68897,7.75031,25.61722,0,0,1.43277,0
93.10001,1024.50242,7.75812,25.61256,0,0,1.43432,0
93.20001,1024.73442,7.76656,25.61836,0,0,1.43618,0
93.3,1024.50168,7.77484,25.61254,0,0,1.43744,0
93.4,1024.74932,7.78328,25.61873,0,0,1.43945,0
93.50001,1024.60897,7.79187,25.61522,0,0,1.44091,0
93.60001,1024.69595,7.79953,25.6174,0,0,1.44266,0
93.70001,1024.75947,7.80875,25.61899,0,0,1.44455,0
93.8,1024.64193,7.81625,25.61605,0,0,1.44608,0
93.9,1024.72575,7.82531,25.61814,0,0,1.44786,0
94.00001,1024.64426,7.83328,25.61611,0,0,1.44923,0
94.10001,1024.75081,7.84187,25.61877,0,0,1.45102,0
94.20001,1024.71011,7.84984,25.61775,0,0,1.45269,0
94.3,1024.62703,7.85765,25.61567,0,0,1.45432,0
94.4,1024.70387,7.86687,25.6176,0,0,1.45597,0
94.50001,1024.76338,7.87469,25.61909,0,0,1.45768,0
94.60001,1024.93735,7.8839,25.62343,0,0,1.45937,0
94.70001,1024.60589,7.89172,25.61515,0,0,1.46093,0
94.8,1025.02983,7.90047,25.62575,0,0,1.46281,0
94.9,1024.82606,7.90828,25.62065,0,0,1.46443,0
95.00001,1024.80026,7.91625,25.62001,0,0,1.46632,0
95.10001,1024.86685,7925,25.62167,0,0,1.4678,0
95.20001,1024.75397,7.93312,25.61885,0,0,1.46941,0
95.3,1024.66308,7.94219,25.61658,0,0,1.47111,0
95.4,1024.66233,7.94953,25.61656,0,0,1.47253,0
95.50001,1024.79942,7.9589,25.61999,0,0,1.47451,0
95.60001,1024.88408,7.9664,25.6221,0,0,1.47611,0
95.70001,1025.06122,7.97469,25.62653,0,0,1.47818,0
95.8,1024.86294,7.98328,25.62157,0,0,1.47955,0
95.9,1024.95849,7.9914,25.62396,0,0,1.48112,0
96.00001,1024.84254,8.00047,25.62106,0,0,1.48271,0
96.10001,1024.55653,8.00766,25.61391,0,0,1.48438,0
96.20001,1024.74382,8.01703,25.6186,0,0,1.48625,0
96.3,1024.96399,8.02484,25.6241,0,0,1.48765,0
96.4,1024.85586,8.03344,25.6214,0,0,1.48968,0
96.50001,1024.7454,8.04172,25.61864,0,0,1.49104,0
96.60001,1024.92329,8.05031,25.62308,0,0,1.49276,0
96.70001,1024.87933,8.05859,25.62198,0,0,1.49433,0
96.8,1024.56352,8.06625,25.61409,0,0,1.49605,0
96.9,1024.80417,8.07531,25.6201,0,0,1.49767,0
97.00001,1024.87467,8.08297,25.62187,0,0,1.4994,0
97.10001,1025.17325,8.09219,25.62933,0,0,1.50103,0
97.20001,1024.78145,8.09969,25.61954,0,0,1.50265,0
97.3,1025.02909,8.10859,25.62573,0,0,1.50445,0
97.4,1024.77903,8.11687,25.61948,0,0,1.50595,0
97.50001,1024.83388,8.12453,25.62085,0,0,1.50766,0
97.60001,1024.74382,8.13328,25.6186,0,0,1.50952,0
97.70001,1024.69753,8.14141,25.61744,0,0,1.51106,0
97.8,1024.65441,8.15031,25.61636,0,0,1.5128,0
97.9,1024.65684,8.15797,25.61642,0,0,1.51454,0
98.00001,1024.67714,8.16687,25.61693,0,0,1.51627,0
98.10001,1024.47812,8.17484,25.61195,0,0,1.51773,0
98.20001,1024.80808,8.18312,25.6202,0,0,1.51975,0
98.3,1024.6098,8.19156,25.61525,0,0,1.52127,0
98.4,1024.77204,8.2,25.6193,0,0,1.52292,0
98.50001,1024.67174,8.2089,25.61679,0,0,1.52463,0
98.60001,1024.65684,8.21625,25.61642,0,0,1.52619,0
98.70001,1024.50866,8.22531,25.61272,0,0,1.52796,0
98.8,1024.59416,8.23328,25.61485,0,0,1.52956,0
98.9,1024.68813,8.24187,25.6172,0,0,1.53144,0
99.00001,1024.4742,8.25,25.61185,0,0,1.5329,0
99.10001,1024.48594,8.25828,25.61215,0,0,1.53491,0
99.20001,1024.48445,8.26687,25.61211,0,0,1.53626,0
99.3,1024.37157,8.27469,25.60929,0,0,1.53787,0
99.4,1024.38331,8.28328,25.60958,0,0,1.53954,0
99.50001,1024515,8.2914,25.61287,0,0,1.54123,0
99.60001,1024.62862,8.30031,25.61572,0,0,1.54305,0
99.70001,1024.26503,8.30812,25.60663,0,0,1.54475,0
99.8,1024.32137,8.31687,25.60803,0,0,1.54629,0
99.9,1024.28142,8.32484,25.60703,0,0,1.54802,0
100.00001,1024.50009,8.33297,25.6125,0,0,1.5497,0
100.10001,1024.22973,8.34172,25.60574,0,0,1.5513,0
100.20001,1024.30647,8.34969,25.60766,0,0,1.55317,0
100.3,1024.31905,8.35906,25.60798,0,0,1.55466,0
100.4,1024.15923,8.36656,25.60398,0,0,1.55626,0
100.50001,1024.29949,8.37547,25.60749,0,0,1.55814,0
100.60001,1024.19211,8.38328,25.6048,0,0,1.55965,0
100.70001,1024.34102,8.39156,25.60853,0,0,1.56171,0
100.8,1023.99224,8.4,25.59981,0,0,1.56302,0
100.9,1024.12393,8.40828,25.6031,0,0,1.56477,0
101.00001,1024.17329,8.41672,25.60433,0,0,1.56625,0
101.10001,1023.73678,8.42453,25.59342,0,0,1.56794,0
101.20001,1024.11527,8.43375,25.60288,0,0,1.56971,0
101.3,1023.96719,8.44125,25.59918,0,0,1.57099,0
101.4,1024.23681,8.45031,25.60592,0,0,1.57293,0
101.50001,1024.01581,8.45812,25.6004,0,0,1.5744,0
101.60001,1024138,8.46687,25.60345,0,0,1.57644,0
101.70001,1023.96011,8475,25599,0,0,1.57793,0
101.8,1023.88253,8.48281,25.59706,0,0,1.57942,0
101.9,1024.09413,8.49203,25.60235,0,0,1.58107,0
102.00001,1023.99224,8.49984,25.59981,0,0,1.58265,0
102.10001,1024.03304,8.5089,25.60083,0,0,1.58463,0
102.20001,1023.6945,8.51672,25.59236,0,0,1.58599,0
102.3,1023.89352,8.52531,25.59734,0,0,1.58769,0
102.4,1023.72663,8.53328,25.59317,0,0,1.58929,0
102.50001,1023.82461,8.5414,25.59562,0,0,1.59097,0
102.60001,1023.65138,8.54984,25.59128,0,0,1.59262,0
102.70001,1023.70391,8.55812,25.5926,0,0,1.59406,0
102.8,1023.73371,8.56719,25.59334,0,0,1.59568,0
102.9,1023.37943,8.57453,25.58449,0,0,1.59698,0
103.00001,1023.62866,8.5839,25.59072,0,0,1.59899,0
103.10001,1023.6036,8.59156,25.59009,0,0,1.60075,0
103.20001,1023.58395,8.59984,25.5896,0,0,1.6021,0
103.3,1023.3622,8.60828,25.58405,0,0,1.60345,0
103.4,1023.52053,8.6164,25.58801,0,0,1.60523,0
103.50001,1023.41156,8.62547,25.58529,0,0,1.60681,0
103.60001,1023.17883,8.63265,25.57947,0,0,1.60825,0
103.70001,1023.37394,8.64203,25.58435,0,0,1.60984,0
103.8,1023.32775,8.64984,25.58319,0,0,1.61158,0
103.9,1023.34972,8.65844,25.58374,0,0,1.61312,0
104.00001,1023.09966,8.66656,25.57749,0,0,1.6145,0
104.10001,1023.45701,8.67531,25.58643,0,0,1.61634,0
104.20001,1023.15219,8.68359,25.5788,0,0,1.61774,0
104.3,1022.86385,8.69125,25.5716,0,0,1.61914,0
104.4,1023.12947,8.70031,25.57824,0,0,1.62081,0
104.50001,1022.84737,8.70797,25.57118,0,0,1.62236,0
104.60001,1023.02209,8.71719,25.57555,0,0,1.62383,0
104.70001,1022.73291,8.72469,25.56832,0,0,1.62532,0
104.8,1022.75964,8.73359,25.56899,0,0,1.62695,0
104.9,1022.75806,8.74187,25.56895,0,0,1.62853,0
105.00001,1022.86385,8.74953,25.5716,0,0,1.6299,0
105.10001,1022.49393,8.75828,25.56235,0,0,1.63138,0
105.20001,1022.79484,8.7664,25.56987,0,0,1.63297,0
105.3,1022.92029,8.77547,25.57301,0,0,1.63466,0
105.4,1022.45631,8.78312,25.56141,0,0,1.63615,0
105.50001,1022.64127,8.79187,25.56603,0,0,1.63752,0
105.60001,1022.48294,8.79984,25.56207,0,0,1.63917,0
105.70001,1022.72825,8.80828,25.56821,0,0,1.6406,0
105.8,1022.16247,8.8164,25.55406,0,0,1.64219,0
105.9,1022.3004,8825,25.55751,0,0,1.64392,0
106.00001,1022.23381,8.83406,25.55585,0,0,1.64524,0
106.10001,1022.03395,8.84125,25.55085,0,0,1.64667,0
106.20001,1022.18203,8.85015,25.55455,0,0,1.64828,0
106.3,1022.15698,8.85828,25.55392,0,0,1.64979,0
106.4,1021.9736,8.86687,25.54934,0,0,1.6513,0
106.50001,1021.8529,8875,25.54632,0,0,1.65251,0
106.60001,1021.87721,8.88328,25.54693,0,0,1.6543,0
106.70001,1021.96736,8.89172,25.54918,0,0,1.65579,0
106.8,1021.79889,8.89953,25.54497,0,0,1.6572,0
106.9,1021.33574,8.90812,25.53339,0,0,1.65877,0
107.00001,1021.48065,8.91656,25.53702,0,0,1.66041,0
107.10001,1021.6468,8.92547,25.54117,0,0,1.66189,0
107.20001,1021.37411,8.93312,25.53435,0,0,1.66341,0
107.3,1021.34822,8.94187,25.5337,0,0,1.66503,0
107.4,1021.3349,8.94984,25.53337,0,0,1.66671,0
107.50001,1021.35846,8.95797,25.53396,0,0,1.66806,0
107.60001,1021.35921,8.96672,25.53398,0,0,1.66955,0
107.70001,1020.9972,8.97469,25.52493,0,0,1.67112,0
107.8,1021.16875,8.98406,25.52922,0,0,1.67262,0
107.9,1020.86319,8.99156,25.52158,0,0,1.67414,0
108.00001,1020.96265,9.00047,25.52407,0,0,1.67573,0
108.10001,1020726,9.00812,25.51815,0,0,1.67713,0
108.20001,1020.78086,9.01656,25.51952,0,0,1.67878,0
108.3,1020.61238,9025,25.51531,0,0,1.68005,0
108.4,1020.76204,9.03328,25.51905,0,0,1.68175,0
108.50001,1020.43999,9.04187,25511,0,0,1.68309,0
108.60001,1020.20651,9.04953,25.50516,0,0,1.68463,0
108.70001,1020.53322,9.0589,25.51333,0,0,1.6863,0
108.8,1020.31464,9.06625,25.50787,0,0,1.68764,0
108.9,1020.36791,9.07531,25.5092,0,0,1.68932,0
109.00001,1019.90709,9.08312,25.49768,0,0,1.69063,0
109.10001,1020.03403,9.09187,25.50085,0,0,1.69236,0
109.20001,1019.99724,9.1,25.49993,0,0,1.69372,0
109.3,1019.6791,9.10765,25.49198,0,0,1.69535,0
109.4,1019.82094,9.11687,25.49552,0,0,1.69689,0
109.50001,1019.75743,9.12484,25.49394,0,0,1.69852,0
109.60001,1019.88595,9.1339,25.49715,0,0,1.7,0
109.70001,1019.49573,9.14172,25.48739,0,0,1.70126,0
109.8,1019.59053,9.15031,25.48976,0,0,1.70295,0
109.9,1019.20655,9.15828,25.48016,0,0,1.70427,0
110.00001,1019.43454,9.1664,25.48586,0,0,1.70602,0
110.10001,1019.06704,9.17484,25.47668,0,0,1.70722,0
110.20001,1019.08119,9.18312,25.47703,0,0,1.70874,0
110.3,1018.94327,9.19219,25.47358,0,0,1.71034,0
110.4,1018.9495,9.19953,25.47374,0,0,1.71136,0
110.50001,1018.7842,9.2089,25.4696,0,0,1.71316,0
110.60001,1018.64859,9.21656,25.46622,0,0,1.71444,0
110.70001,1018.63137,9.22469,25.46578,0,0,1.71583,0
110.8,1018.48869,9.23328,25.46222,0,0,1.71722,0
110.9,1018.40952,9.2414,25.46024,0,0,1.7189,0
111.00001,1018.15797,9.25047,25.45395,0,0,1.7204,0
111.10001,1018.14624,9.25765,25.45366,0,0,1.72168,0
111.20001,1018.15956,9.26703,25.45399,0,0,1.72338,0
111.3,1018.00282,9.27484,25.45007,0,0,1.72502,0
111.4,1018.05301,9.28344,25.45132,0,0,1.72676,0
111.50001,1017.75834,9.29172,25.44396,0,0,1.72807,0
111.60001,1017.77716,9.30031,25.44443,0,0,1.72999,0
111.70001,1017.50288,9.30859,25.43757,0,0,1.7313,0
111.8,1017.29995,9.31625,25.4325,0,0,1.73302,0
111.9,1017.47392,9.32531,25.43685,0,0,1.73457,0
112.00001,1017.26698,9.33297,25.43167,0,0,1.73617,0
112.10001,1017.31094,9.34219,25.43277,0,0,1.73795,0
112.20001,1016.68481,9.34969,25.41712,0,0,1.73948,0
112.3,1016.92379,9.35859,25.42309,0,0,1.74139,0
112.4,1016.58683,9.36687,25.41467,0,0,1.74301,0
112.50001,1016.70204,9.37453,25.41755,0,0,1.74485,0
112.60001,1016369,9.38328,25.40923,0,0,1.74615,0
112.70001,1016.3541,9.39156,25.40885,0,0,1.74794,0
112.8,1015.9865,9.40031,25.39966,0,0,1.7497,0
112.90001,1015.88937,9.40797,25.39723,0,0,1.75111,0
113.00001,1015.80005,9.41687,25395,0,0,1.75319,0
113.10001,1015.58222,9.42484,25.38955,0,0,1.75481,0
113.20001,1015.51479,9.43328,25.38787,0,0,1.75662,0
113.3,1014.89807,9.44156,25.37245,0,0,1.75819,0
113.40001,1015.11516,9.45,25.37788,0,0,1.76022,0
113.50001,1014.97406,9.4589,25.37435,0,0,1.76192,0
113.60001,1014.53913,9.46609,25.36348,0,0,1.76373,0
113.70001,1014.68647,9.47531,25.36716,0,0,1.76573,0
113.8,1014.55869,9.48328,25.36397,0,0,1.76716,0
113.90001,1014.19985,9.49187,25355,0,0,1.76922,0
114.00001,1013.69824,9.5,25.34246,0,0,1.76985,0
114.10001,1013.72022,9.50828,25.34301,0,0,1.77186,0
114.20001,1013.68027,9.51672,25.34201,0,0,1.77343,0
114.3,1013.24692,9.52469,25.33117,0,0,1.77553,0
114.40001,1013.06662,9.53328,25.32667,0,0,1.77729,0
114.50001,1012.63411,9.54156,25.31585,0,0,1.77918,0
114.60001,1012.89265,9.55047,25.32232,0,0,1.78112,0
114.70001,1012.09888,9.55812,25.30247,0,0,1.78288,0
114.8,1012.36058,9.56672,25.30902,0,0,1.78486,0
114.90001,1011.96803,9.57484,25.2992,0,0,1.78699,0
115.00001,1011.61376,9.58297,25.29034,0,0,1.78887,0
115.10001,1011.50172,9.59172,25.28754,0,0,1.79097,0
115.20001,1011.16244,9.59969,25.27906,0,0,1.79309,0
115.3,1011.04481,9.60906,25.27612,0,0,1.79485,0
115.40001,1010.7181,9.61656,25.26795,0,0,1.79688,0
115.50001,1010.42343,9.62531,25.26059,0,0,1.79912,0
115.60001,1010.03079,9.63328,25.25077,0,0,1.80106,0
115.70001,1009.92741,9.64156,25.24819,0,0,1.80341,0
115.8,1009.47758,9.65,25.23694,0,0,1.80523,0
115.90001,1009.3757,9.65844,25.23439,0,0,1.80765,0
116.00001,1008.72368,9.66672,25.21809,0,0,1.80975,0
116.10001,1008.69704,9.67437,25.21743,0,0,1812,0
116.20001,1008.32954,9.68375,25.20824,0,0,1.81422,0
116.3,1007.65163,9.69125,25.19129,0,0,1.81663,0
116.40001,1007.63831,9.70031,25.19096,0,0,1.81916,0
116.50001,1006.90564,9.70812,25.17264,0,0,1.82124,0
116.60001,1006.69721,9.71687,25.16743,0,0,1.82373,0
116.70001,1006.09064,9725,25.15227,0,0,1.82604,0
116.8,1005.8579,9.73265,25.14645,0,0,1.82853,0
116.90001,1005.11657,9.74187,25.12791,0,0,1.83072,0
117.00001,1004.67773,9.74984,25.11694,0,0,1.83325,0
117.10001,1004.06492,9.7589,25.10162,0,0,1.83556,0
117.20001,1003.32126,9.76672,25.08303,0,0,1.83816,0
117.3,1002.80009,9.77531,25.07,0,0,1.84075,0
117.40001,1001.98044,9.78328,25.04951,0,0,1.84343,0
117.50001,1001.29629,9.7914,25.03241,0,0,1.84597,0
117.60001,1000.3183,9.79984,25.00796,0,0,1.84852,0
117.70001,999.16868,9.80812,24.97922,0,0,1.85119,0
117.8,998.26278,9.81719,24.95657,0,0,1.85398,0
117.90001,996.93295,9.82453,24.92332,0,0,1.85671,0
118.00001,995.36097,9.83391,24.88402,0,0,1.85918,0
118.10001,992.96607,9.8414,24.82415,0,0,1.86196,0
118.20001,990.07916,9.84969,24.75198,0,0,1.86429,0
118.3,985.3404,9.85828,24.63351,0,0,1.86574,0
118.40001,712.34191,9.86687,17.80855,0,0,2.00105,0
118.42201,175.75331,9.86906,4.39383,0,0,1.80628,0
