Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
91.9,1016.59708,7.65812,25.41493,0,0,1.54784,0
92.00001,1016.63861,7.66656,25.41597,0,0,1.55014,0
92.10001,1017.04691,7.67547,25.42617,0,0,1.5525,0
92.20001,1016.6605,7.68312,25.41651,0,0,1.55465,0
92.3,1016.67223,7.69187,25.41681,0,0,1.55727,0
92.4,1016.70362,7.69984,25.41759,0,0,1.55958,0
92.50001,1016.61347,7.70797,25.41534,0,0,1.56198,0
92.60001,1016.37766,7.71672,25.40944,0,0,1.56425,0
92.70001,1016.31731,7.72484,25.40793,0,0,1.56653,0
92.8,1016.19586,7.73406,25.4049,0,0,1.56871,0
92.9,1016.10022,7.74156,25.40251,0,0,1.57104,0
93.00001,1016.29691,7.75031,25.40742,0,0,1.57357,0
93.10001,1016.11512,7.75828,25.40288,0,0,1.57594,0
93.20001,1016.34553,7.76656,25.40864,0,0,1.57839,0
93.3,1016.16764,7775,25.40419,0,0,1.58065,0
93.4,1016.11279,7.78328,25.40282,0,0,1.58317,0
93.50001,1015.8048,7.79172,25.39512,0,0,1.58515,0
93.60001,1015.86748,7.79953,25.39669,0,0,1.58745,0
93.70001,1016.10571,7.80875,25.40264,0,0,1.58999,0
93.8,1015.90585,7.8164,25.39765,0,0,1.59233,0
93.9,1015.92857,7.82531,25.39821,0,0,1.59474,0
94.00001,1015.67861,7.83328,25.39197,0,0,1.59714,0
94.10001,1015.60578,7.84187,25.39014,0,0,1.59957,0
94.20001,1015.33541,7.84984,25.38338,0,0,1.60188,0
94.3,1015.1661,7.85765,25.37915,0,0,1.60417,0
94.4,1015.33458,7.86687,25.38336,0,0,1.60653,0
94.50001,1015.35963,7.87484,25.38399,0,0,1.60916,0
94.60001,1015.34631,7.8839,25.38366,0,0,1.61153,0
94.70001,1015.02659,7.89172,25.37566,0,0,1.61381,0
94.8,1015.18026,7.90031,25.37951,0,0,1.61619,0
94.9,1015.16536,7.90828,25.37913,0,0,1.61863,0
95.00001,1015.01876,7.91625,25.37547,0,0,1.62116,0
95.10001,1014.68414,7.92484,25.3671,0,0,1.62349,0
95.20001,1014.90673,7.93312,25.37267,0,0,1.62602,0
95.3,1014.82682,7.94219,25.37067,0,0,1.62841,0
95.4,1014.30798,7.94953,25.3577,0,0,1.63062,0
95.50001,1014.62854,7.9589,25.36571,0,0,1.63321,0
95.60001,1014.27743,7.9664,25.35694,0,0,1.63547,0
95.70001,1014.39655,7.97484,25.35991,0,0,1.63822,0
95.8,1014.14816,7.98328,25.3537,0,0,1.64027,0
95.9,1014.0839,7.9914,25.3521,0,0,1.64281,0
96.00001,1014.02355,8.00047,25.35059,0,0,1.64537,0
96.10001,1013.57996,8.00766,25.3395,0,0,1.64753,0
96.20001,1013.7869,8.01703,25.34467,0,0,1.65006,0
96.3,1013.54318,8.02484,25.33858,0,0,1.65244,0
96.4,1013.61452,8.03344,25.34036,0,0,1.65503,0
96.50001,1013.26266,8.04172,25.33157,0,0,1.65739,0
96.60001,1013.60586,8.05031,25.34015,0,0,1.65982,0
96.70001,1013.38327,8.05859,25.33458,0,0,1.66211,0
96.8,1013.05414,8.06609,25.32635,0,0,1.66458,0
96.9,1013.19291,8.07531,25.32982,0,0,1.66718,0
97.00001,1012.62629,8.08297,25.31566,0,0,1.66951,0
97.10001,1012.79244,8.09219,25.31981,0,0,1.67194,0
97.20001,1012.42336,8.09969,25.31058,0,0,1.67417,0
97.3,1012.53623,8.10859,25.31341,0,0,1.67681,0
97.4,1012.29716,8.11687,25.30743,0,0,1.67927,0
97.50001,1012.26345,8.12453,25.30659,0,0,1.68189,0
97.60001,1012.24314,8.13328,25.30608,0,0,1.68428,0
97.70001,1012.01115,8.14141,25.30028,0,0,1.68671,0
97.8,1011.77059,8.15031,25.29426,0,0,1.6891,0
97.9,1011.50256,8.15797,25.28756,0,0,1.69163,0
98.00001,1011.50256,8.16687,25.28756,0,0,1.69421,0
98.10001,1011.21338,8.17484,25.28033,0,0,1.69675,0
98.20001,1011.38344,8.18312,25.28459,0,0,1.69931,0
98.3,1011.15387,8.19141,25.27885,0,0,1.70153,0
98.4,1010.86078,8.20015,25.27152,0,0,1.7043,0
98.50001,1010.82316,8.20906,25.27058,0,0,1.70656,0
98.60001,1010.59349,8.21625,25.26484,0,0,1.70896,0
98.70001,1010.36392,8.22531,25.2591,0,0,1.71159,0
98.8,1010.19852,8.23328,25.25496,0,0,1.71409,0
98.9,1010.13668,8.24187,25.25342,0,0,1.71689,0
99.00001,1009.86864,8.25,25.24672,0,0,1.71929,0
99.10001,1009.56615,8.25828,25.23915,0,0,1.72199,0
99.20001,1009.37262,8.26672,25.23432,0,0,1.72413,0
99.3,1009.31302,8.27453,25.23283,0,0,1.72689,0
99.4,1009.09127,8.28312,25.22728,0,0,1.72951,0
99.50001,1008.69555,8.29156,25.21739,0,0,1.73208,0
99.60001,1008.84205,8.30031,25.22105,0,0,1.73467,0
99.70001,1008.29117,8.30812,25.20728,0,0,1.73723,0
99.8,1008.07725,8.31687,25.20193,0,0,1.74002,0
99.9,1007.77475,8.32484,25.19437,0,0,1.74251,0
100.00001,1007.58271,8.33297,25.18957,0,0,1.74533,0
100.10001,1007332,8.34172,25.1833,0,0,1.74797,0
100.20001,1007.03575,8.34969,25.17589,0,0,1.75058,0
100.3,1006.83598,8.35906,25.1709,0,0,1.75339,0
100.4,1006.4574,8.36656,25.16143,0,0,1.75605,0
100.50001,1006.11262,8.37547,25.15281,0,0,1.75899,0
100.60001,1005.70749,8.38328,25.14269,0,0,1.76168,0
100.70001,1005.45436,8.39156,25.13636,0,0,1.76487,0
100.8,1004.89408,8.4,25.12235,0,0,1.76762,0
100.9,1004.34553,8.40828,25.10864,0,0,1.77092,0
101.00001,1003.7805,8.41687,25.09451,0,0,1.77392,0
101.10001,1003.17709,8.42453,25.07943,0,0,1.77714,0
101.20001,1002.7241,8.43375,25.0681,0,0,1.78085,0
101.3,1001.64898,8.44125,25.04122,0,0,1.78415,0
101.4,1001.02359,8.45031,25.02559,0,0,1.78828,0
101.50001,999.65539,8.45812,24.99138,0,0,1.79213,0
101.60001,998.3819,8.46687,24.95955,0,0,1.7969,0
101.70001,996.36326,8475,24.90908,0,0,1.80222,0
101.8,993.06721,8.48281,24.82668,0,0,1.80955,0
101.9,986.42819,8.49203,24.66071,0,0,1.82232,0
101.97601,201.71483,8.49875,5.04287,0,0,1.7653,0
