Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,971.02998,7.74156,24.27575,0,0,1.69505,0
93.00001,971.06686,7.75047,24.27667,0,0,1.69755,0
93.10001,970.98611,7.75812,24.27465,0,0,1.69989,0
93.20001,971.24232,7.76656,24.28106,0,0,1.70221,0
93.3,971.1436,7.77484,24.27859,0,0,1.70439,0
93.4,971.20628,7.78328,24.28016,0,0,1.70665,0
93.50001,971.06835,7.79172,24.27671,0,0,1.70898,0
93.60001,971.19845,7.79937,24.27996,0,0,1.71129,0
93.70001,971.26504,7.80875,24.28163,0,0,1.71365,0
93.8,971.24232,7.8164,24.28106,0,0,1.71583,0
93.9,971.48838,7.82531,24.28721,0,0,1.71863,0
94.00001,971.1029,7.83328,24.27757,0,0,1.72048,0
94.10001,971.26588,7.84187,24.28165,0,0,1.72277,0
94.20001,971.28078,7.84984,24.28202,0,0,1.72534,0
94.3,971.36619,7.85781,24.28415,0,0,1.72744,0
94.4,971.36619,7.86687,24.28415,0,0,1.72979,0
94.50001,971.45708,7.87469,24.28643,0,0,1.73226,0
94.60001,971.51427,7.8839,24.28786,0,0,1.73458,0
94.70001,971.26821,7.89172,24.28171,0,0,1.73672,0
94.8,971.5911,7.90031,24.28978,0,0,1.7394,0
94.9,971.61066,7.90828,24.29027,0,0,1.74132,0
95.00001,971.61299,7.9164,24.29033,0,0,1.74382,0
95.10001,971.67259,7.92484,24.29181,0,0,1.7458,0
95.20001,971.67417,7.93312,24.29185,0,0,1.7484,0
95.3,971.67883,7.94219,24.29197,0,0,1.7507,0
95.4,971.63571,7.94953,24.29089,0,0,1.75275,0
95.50001,971.63571,7.9589,24.29089,0,0,1.75543,0
95.60001,971.71096,7.96656,24.29277,0,0,1.7575,0
95.70001,971.6616,7.97484,24.29154,0,0,1.75992,0
95.8,971.80502,7.98328,24.29513,0,0,1.76223,0
95.9,971.66318,7.9914,24.29158,0,0,1.76438,0
96.00001,971.70938,8.00047,24.29273,0,0,1.76671,0
96.10001,971.6765,8.00766,24.29191,0,0,1.76912,0
96.20001,972.03152,8.01703,24.30079,0,0,1.77141,0
96.3,971.67026,8.02484,24.29176,0,0,1.77365,0
96.4,971.92181,8.03344,24.29805,0,0,1.77636,0
96.50001,971.54723,8.04172,24.28868,0,0,1.77841,0
96.60001,971.95236,8.05031,24.29881,0,0,1.78083,0
96.70001,972.09811,8.05859,24.30245,0,0,1.78292,0
96.8,971.72353,8.06625,24.29309,0,0,1.7854,0
96.9,972.14356,8.07547,24.30359,0,0,1.78785,0
97.00001,971.94137,8.08297,24.29853,0,0,1.79,0
97.10001,972.13965,8.09203,24.30349,0,0,1.79237,0
97.20001,971.61541,8.09969,24.29038,0,0,1.79463,0
97.3,972.08396,8.10859,24.3021,0,0,1.7972,0
97.4,971.89359,8.11687,24.29734,0,0,1.79933,0
97.50001,971.8732,8.12437,24.29683,0,0,1.80183,0
97.60001,971.69299,8.13328,24.29232,0,0,1.80413,0
97.70001,971.7972,8.14141,24.29493,0,0,1.80655,0
97.8,971.86062,8.15031,24.29652,0,0,1.8088,0
97.9,971.92256,8.15797,24.29806,0,0,1.81093,0
98.00001,971.97741,8.16687,24.29943,0,0,1.81345,0
98.10001,971.90691,8175,24.29767,0,0,1.8156,0
98.20001,972.0942,8.18328,24.30235,0,0,1.81817,0
98.3,971.95543,8.19156,24.29889,0,0,1.82015,0
98.4,972.19134,8.20015,24.30478,0,0,1.82267,0
98.50001,972.06123,8.2089,24.30153,0,0,1.8249,0
98.60001,971.79012,8.21609,24.29475,0,0,1.82725,0
98.70001,971.64437,8.22531,24.29111,0,0,1.82967,0
98.8,971.96875,8.23328,24.29922,0,0,1.83194,0
98.9,972.09727,8.24187,24.30243,0,0,1.83418,0
99.00001,972.01187,8.25,24.3003,0,0,1.83665,0
99.10001,972.08247,8.25828,24.30206,0,0,1.83894,0
99.20001,971.70314,8.26687,24.29258,0,0,1.84114,0
99.3,971.83557,8.27469,24.29589,0,0,1.84346,0
99.4,971.93746,8.28328,24.29844,0,0,1.84573,0
99.50001,972.05266,8.29156,24.30132,0,0,1.84811,0
99.60001,971.9884,8.30031,24.29971,0,0,1.85073,0
99.70001,971.83166,8.30812,24.29579,0,0,1.85265,0
99.8,972.02212,8.31687,24.30055,0,0,1.85521,0
99.9,971.85122,8.32484,24.29628,0,0,1.85732,0
100.00001,971.94454,8.33297,24.29861,0,0,1.85998,0
100.10001,971.79879,8.34156,24.29497,0,0,1.86198,0
100.20001,971.90849,8.34969,24.29771,0,0,1.86451,0
100.3,971.87869,8.35906,24.29697,0,0,1.86684,0
100.4,971.77522,8.36656,24.29438,0,0,1869,0
100.50001,971.94295,8.37547,24.29857,0,0,1.87145,0
100.60001,971.81909,8.38328,24.29548,0,0,1.87377,0
100.70001,971.98449,8.39156,24.29961,0,0,1.87619,0
100.8,971.79879,8.39984,24.29497,0,0,1.8783,0
100.9,971.95003,8.40828,24.29875,0,0,1.88052,0
101.00001,971.86612,8.41672,24.29665,0,0,1.88288,0
101.10001,971.93355,8.42437,24.29834,0,0,1.88511,0
101.20001,971.88493,8.43375,24.29712,0,0,1.88779,0
101.3,971.77364,8.44125,24.29434,0,0,1.88985,0
101.4,971.79404,8.45031,24.29485,0,0,1.89242,0
101.50001,971.70779,8.45812,24.29269,0,0,1.89464,0
101.60001,972.02519,8.46687,24.30063,0,0,1.89697,0
101.70001,971.67259,8475,24.29181,0,0,1.89927,0
101.8,971.72512,8.48281,24.29313,0,0,1.90156,0
101.9,971.78463,8.49203,24.29461,0,0,1.90396,0
102.00001,971.71254,8.49984,24.29281,0,0,1.9062,0
102.10001,971.92805,8.5089,24.2982,0,0,1.90863,0
102.20001,971.89043,8.51672,24.29726,0,0,1.91092,0
102.3,971.83483,8.52547,24.29587,0,0,1.91323,0
102.4,971.86929,8.53328,24.29673,0,0,1.91553,0
102.50001,971.69606,8.5414,24.2924,0,0,1.9179,0
102.60001,971.8434,8.54984,24.29609,0,0,1.9201,0
102.70001,971.79562,8.55812,24.29489,0,0,1.92258,0
102.8,971.46723,8.56719,24.28668,0,0,1.92508,0
102.9,971.54407,8.57453,24.2886,0,0,1.92695,0
103.00001,971.84731,8.5839,24.29618,0,0,1.92946,0
103.10001,971.63962,8.59156,24.29099,0,0,1.9317,0
103.20001,971.71254,8.59984,24.29281,0,0,1.9342,0
103.3,971.49387,8.60828,24.28735,0,0,1.93637,0
103.4,971.83166,8.6164,24.29579,0,0,1.93886,0
103.50001,971.5057,8.62547,24.28764,0,0,1.94109,0
103.60001,971.45233,8.63265,24.28631,0,0,1.94341,0
103.70001,971.66393,8.64203,24.2916,0,0,1.94572,0
103.8,971.51818,8.64984,24.28795,0,0,1.94804,0
103.9,971.69373,8.65844,24.29234,0,0,1.95043,0
104.00001,971.51659,8.66656,24.28791,0,0,1.95249,0
104.10001,971.48689,8.67531,24.28717,0,0,1.9553,0
104.20001,971.51585,8.68359,24.2879,0,0,1.95749,0
104.3,971.58169,8.69125,24.28954,0,0,1.9598,0
104.4,971.29717,8.70031,24.28243,0,0,1.9621,0
104.50001,971.45708,8.70812,24.28643,0,0,1.96409,0
104.60001,971.58244,8.71719,24.28956,0,0,1.96672,0
104.70001,971.32931,8.72469,24.28323,0,0,1.96888,0
104.8,971.58402,8.73359,24.2896,0,0,1.97143,0
104.9,971.23841,8.74187,24.28096,0,0,1.97345,0
105.00001,971.4704,8.74953,24.28676,0,0,1.97592,0
105.10001,971.45783,8.75828,24.28645,0,0,1.97825,0
105.20001,971.27212,8.7664,24.2818,0,0,1.98052,0
105.3,971.32856,8.77531,24.28321,0,0,1.98282,0
105.4,971.12563,8.78297,24.27814,0,0,1.98487,0
105.50001,971.06602,8.79187,24.27665,0,0,1.98748,0
105.60001,971.16325,8.79984,24.27908,0,0,1.98975,0
105.70001,971309,8.80828,24.28272,0,0,1.99214,0
105.8,971.29717,8.81656,24.28243,0,0,1.9943,0
105.9,971.37475,8.82516,24.28437,0,0,1.99673,0
106.00001,971.35678,8.83406,24.28392,0,0,1.99901,0
106.10001,971.21177,8.84109,24.28029,0,0,2.00138,0
106.20001,971.31049,8.85015,24.28276,0,0,2.00371,0
106.3,971.07468,8.85828,24.27687,0,0,2.00609,0
106.4,971.0433,8.86687,24.27608,0,0,2.00846,0
106.50001,970.89829,8875,24.27246,0,0,2.01057,0
106.60001,970.9728,8.88328,24.27432,0,0,2.01294,0
106.70001,970.85992,8.89172,24.2715,0,0,2.01514,0
106.8,971.02765,8.89953,24.27569,0,0,2.0173,0
106.9,970.91086,8.90812,24.27277,0,0,2.01986,0
107.00001,970.79566,8.9164,24.26989,0,0,2.02222,0
107.10001,970.70634,8.92547,24.26766,0,0,2.02456,0
107.20001,970.66946,8.93312,24.26674,0,0,2.02673,0
107.3,970.68436,8.94187,24.26711,0,0,2.0292,0
107.4,970.68436,8.94984,24.26711,0,0,2.03135,0
107.50001,970.51281,8.95797,24.26282,0,0,2.03378,0
107.60001,970.53861,8.96672,24.26347,0,0,2.03604,0
107.70001,970.51514,8.97469,24.26288,0,0,2.03817,0
107.8,970.54103,8.98406,24.26353,0,0,2.04061,0
107.9,970.2526,8.99156,24.25632,0,0,2.04286,0
108.00001,970.44539,9.00031,24.26114,0,0,2.0452,0
108.10001,970.39286,9.00828,24.25982,0,0,2.04745,0
108.20001,970.37489,9.01656,24.25937,0,0,2.0498,0
108.3,970.31845,9025,24.25796,0,0,2.05198,0
108.4,970.53079,9.03328,24.26327,0,0,2.05441,0
108.50001,970.27691,9.04172,24.25692,0,0,2.05663,0
108.60001,970.14289,9.04953,24.25357,0,0,2.05908,0
108.70001,970.32078,9.05875,24.25802,0,0,2.06135,0
108.8,970.14131,9.06625,24.25353,0,0,2.06375,0
108.9,970.22364,9.07531,24.25559,0,0,2.06602,0
109.00001,969.98457,9.08312,24.24961,0,0,2.06816,0
109.10001,969.94303,9.09187,24.24858,0,0,2.07056,0
109.20001,969.84981,9.1,24.24624,0,0,2.07291,0
109.3,969.9407,9.10765,24.24852,0,0,2.07513,0
109.4,969.88976,9.11687,24.24724,0,0,2.07718,0
109.50001,969.82867,9.12469,24.24572,0,0,2.07959,0
109.60001,969.89842,9.1339,24.24746,0,0,2.08193,0
109.70001,969.74717,9.14172,24.24368,0,0,2.08418,0
109.8,969.92739,9.15047,24.24818,0,0,2.08665,0
109.9,969.71272,9.15828,24.24282,0,0,2.08877,0
110.00001,969.69148,9.16625,24.24229,0,0,2.09129,0
110.10001,969.41022,9.17484,24.23526,0,0,2.09342,0
110.20001,969.55048,9.18312,24.23876,0,0,2.09574,0
110.3,969.41572,9.19219,24.23539,0,0,2.09803,0
110.4,969.26838,9.19953,24.23171,0,0,2.10012,0
110.50001,969.55597,9.2089,24.2389,0,0,2.10267,0
110.60001,969.27928,9.2164,24.23198,0,0,2.10494,0
110.70001,969.53716,9.22484,24.23843,0,0,2.10721,0
110.8,969.21502,9.23328,24.23038,0,0,2.10944,0
110.9,969.50969,9.2414,24.23774,0,0,2.11184,0
111.00001,969.05986,9.25047,24.2265,0,0,2.11376,0
111.10001,969.21586,9.25765,24.2304,0,0,2.11602,0
111.20001,969.13902,9.26703,24.22848,0,0,2.11838,0
111.3,968.94465,9.27484,24.22362,0,0,2.12083,0
111.4,969.19937,9.28344,24.22998,0,0,2.12323,0
111.50001,968.92593,9.29172,24.22315,0,0,2.12504,0
111.60001,968.97837,9.30031,24.22446,0,0,2.12775,0
111.70001,968.78409,9.30859,24.2196,0,0,2.12998,0
111.8,968.79816,9.31625,24.21995,0,0,2.13208,0
111.9,968.64691,9.32531,24.21617,0,0,2.13449,0
112.00001,968.63592,9.33297,24.2159,0,0,2.1367,0
112.10001,968.68295,9.34219,24.21707,0,0,2.13898,0
112.20001,968.4816,9.34969,24.21204,0,0,2.14109,0
112.3,968.66339,9.35859,24.21659,0,0,2.1436,0
112.4,968.14148,9.36687,24.20354,0,0,2.14592,0
112.50001,968.24728,9.37453,24.20618,0,0,2.14828,0
112.60001,968.18218,9.38328,24.20455,0,0,2.15026,0
112.70001,968.20183,9.39156,24.20505,0,0,2.1528,0
112.8,968.12733,9.40031,24.20318,0,0,2.15491,0
112.90001,968.00672,9.40797,24.20017,0,0,2.15738,0
113.00001,967.7669,9.41687,24.19417,0,0,2.15969,0
113.10001,968.08029,9.42484,24.20201,0,0,2.16166,0
113.20001,968.04276,9.43328,24.20107,0,0,2.16399,0
113.3,967.87736,9.44156,24.19693,0,0,2.1663,0
113.40001,967.93063,9.45,24.19827,0,0,2.16877,0
113.50001,967.98083,9.45906,24.19952,0,0,2.17082,0
113.60001,967.60625,9.46625,24.19016,0,0,2.17305,0
113.70001,967.6517,9.47531,24.19129,0,0,2.17532,0
113.8,967.63521,9.48328,24.19088,0,0,2.17763,0
113.90001,967.68616,9.49187,24.19215,0,0,2.18006,0
114.00001,967.49421,9.5,24.18736,0,0,2.18237,0
114.10001,967.63605,9.50828,24.1909,0,0,2.18443,0
114.20001,967.32564,9.51672,24.18314,0,0,2.18682,0
114.3,967.24182,9.52469,24.18105,0,0,2.18916,0
114.40001,967.15484,9.53328,24.17887,0,0,2.19143,0
114.50001,967.22385,9.54156,24.1806,0,0,2.19348,0
114.60001,966.75679,9.55047,24.16892,0,0,2.19598,0
114.70001,966.9017,9.55812,24.17254,0,0,2.19815,0
114.8,966.84769,9.56687,24.17119,0,0,2.20037,0
114.90001,966.73165,9.57484,24.16829,0,0,2.20265,0
115.00001,966.86017,9.58297,24.1715,0,0,2.20511,0
115.10001,966.71209,9.59172,24.1678,0,0,2.20729,0
115.20001,966.41118,9.59969,24.16028,0,0,2.20942,0
115.3,966.45188,9.60906,24.1613,0,0,2.21184,0
115.40001,966.21215,9.61656,24.1553,0,0,2.21386,0
115.50001,966.14705,9.62531,24.15368,0,0,2.21615,0
115.60001,966.35399,9.63328,24.15885,0,0,2.21848,0
115.70001,966.23562,9.64156,24.15589,0,0,2.2209,0
115.8,966.13215,9.64984,24.1533,0,0,2.22294,0
115.90001,966.04992,9.65828,24.15125,0,0,2.22512,0
116.00001,965.8861,9.66672,24.14715,0,0,2.22721,0
116.10001,965.60083,9.67453,24.14002,0,0,2.22968,0
116.20001,965.90333,9.6839,24.14758,0,0,2.23191,0
116.3,965.67608,9.69125,24.1419,0,0,2.23409,0
116.40001,965.62672,9.70031,24.14067,0,0,2.23653,0
116.50001,965.31874,9.70812,24.13297,0,0,2.23844,0
116.60001,965.35794,9.71672,24.13395,0,0,2.24084,0
116.70001,965.36661,9725,24.13416,0,0,2.24297,0
116.8,965.12288,9.73265,24.12807,0,0,2.24541,0
116.90001,965.25056,9.74187,24.13126,0,0,2.24756,0
117.00001,964.97787,9.74969,24.12445,0,0,2.24953,0
117.10001,965.21685,9.7589,24.13042,0,0,2.25185,0
117.20001,964.8337,9.76672,24.12084,0,0,2.25378,0
117.3,965.07818,9.77531,24.12696,0,0,2.25625,0
117.40001,964.8541,9.78328,24.12135,0,0,2.25845,0
117.50001,964.70984,9.7914,24.11775,0,0,2.26079,0
117.60001,964.31179,9.79984,24.10779,0,0,2.26274,0
117.70001,964.4567,9.80828,24.11142,0,0,2.26508,0
117.8,964.35249,9.81734,24.10881,0,0,2.26717,0
117.90001,963.94345,9.82453,24.09859,0,0,2.2692,0
118.00001,964.4771,9.83391,24.11193,0,0,2.27139,0
118.10001,964.07905,9.8414,24.10198,0,0,2.2735,0
118.20001,964.00771,9.84969,24.10019,0,0,2.27598,0
118.3,963.67234,9.85828,24.09181,0,0,2.27785,0
118.40001,963.77181,9.8664,24.0943,0,0,2.28019,0
118.50001,963.66527,9.87547,24.09163,0,0,2.28236,0
118.60001,963.61591,9.88266,24.0904,0,0,2.28439,0
118.70001,963.36985,9.89203,24.08425,0,0,2.2866,0
118.8,963.19038,9.89984,24.07976,0,0,2.28872,0
118.90001,963.18331,9.90844,24.07958,0,0,2.29094,0
119.00001,962.96472,9.91672,24.07412,0,0,2.29309,0
119.10001,963.1332,9.92531,24.07833,0,0,2.29542,0
119.20001,962.80957,9.93359,24.07024,0,0,2.29741,0
119.3,962.83304,9.94125,24.07083,0,0,2.2997,0
119.40001,962.71625,9.95031,24.06791,0,0,2.30175,0
119.50001,962.61911,9.95797,24.06548,0,0,2.30397,0
119.60001,962.32286,9.96719,24.05807,0,0,2.30611,0
119.70001,962.21948,9.97469,24.05549,0,0,2.30809,0
119.8,962.11834,9.98359,24.05296,0,0,2.31035,0
119.90001,961.89659,9.99187,24.04741,0,0,2.31251,0
120.00001,961.73203,9.99953,24.0433,0,0,2.31431,0
120.10001,961.64029,10.00828,24.04101,0,0,2.31651,0
120.20001,961.67084,10.01641,24.04177,0,0,2.31854,0
120.3,961.42478,10.02531,24.03562,0,0,2.32063,0
120.40001,961.00718,10.03297,24.02518,0,0,2.32265,0
120.50001,961.38874,10.04187,24.03472,0,0,2.32485,0
120.60001,961.17249,10.04984,24.02931,0,0,2.32682,0
120.70001,961.19046,10.05828,24.02976,0,0,2.32917,0
120.8,960.82063,10.06656,24.02052,0,0,2.33096,0
120.90001,960.72499,10.07515,24.01813,0,0,2.33311,0
121.00001,960.34734,10.0839,24.00868,0,0,2.33519,0
121.10001,960.1851,10.09125,24.00463,0,0,2.33699,0
121.20001,960.04242,10.10031,24.00106,0,0,2.33929,0
121.3,959.97117,10.10828,23.99928,0,0,2.34132,0
121.40001,959.80819,10.11687,23.9952,0,0,2.34324,0
121.50001,959.58244,10125,23.98956,0,0,2.3451,0
121.60001,959.51194,10.13328,23.9878,0,0,2.34751,0
121.70001,959.41788,10.14172,23.98545,0,0,2.34925,0
121.8,959.08325,10.14953,23.97708,0,0,2.35144,0
121.90001,959008,10.15828,23.9752,0,0,2.35315,0
122.00001,958.9023,10.16656,23.97256,0,0,2.35519,0
122.10001,958.63584,10.17531,23.9659,0,0,2.35707,0
122.20001,958.03477,10.18312,23.95087,0,0,2.35895,0
122.3,958.36939,10.19187,23.95923,0,0,2.36108,0
122.40001,957.86937,10.19984,23.94673,0,0,2.36289,0
122.50001,957.90941,10.20797,23.94773,0,0,2.36464,0
122.60001,957.55123,10.21656,23.93878,0,0,2.36667,0
122.70001,957.55989,10.22469,23939,0,0,2.36839,0
122.8,957.20021,10.23406,23.93001,0,0,2.37061,0
122.90001,957.10456,10.24156,23.92761,0,0,2.37202,0
123.00001,956864,10.25047,23.9216,0,0,2.37423,0
123.10001,956.48002,10.25828,23912,0,0,2.37588,0
123.20001,956.38596,10.26656,23.90965,0,0,2.37776,0
123.3,956.12658,10.27484,23.90316,0,0,2.37944,0
123.40001,956.03727,10.28328,23.90093,0,0,2.38122,0
123.50001,955.38525,10.29172,23.88463,0,0,2.38294,0
123.60001,955.23009,10.29953,23.88075,0,0,2.38472,0
123.70001,955.25598,10.30875,23.8814,0,0,2.38671,0
123.8,954.92993,10.3164,23.87325,0,0,2.38845,0
123.90001,954.74813,10.32531,23.8687,0,0,2.39022,0
124.00001,954.49891,10.33312,23.86247,0,0,2.39183,0
124.10001,954.29989,10.34187,23.8575,0,0,2.39392,0
124.20001,953.68549,10.35,23.84214,0,0,2.39543,0
124.3,953.3979,10.35781,23.83495,0,0,2397,0
124.40001,953.34854,10.36687,23.83371,0,0,2.39882,0
124.50001,952.99203,10.37484,23.8248,0,0,2.4007,0
124.60001,952.70518,10.3839,23.81763,0,0,2.40218,0
124.70001,952.34783,10.39172,23.8087,0,0,2.40383,0
124.8,952.31645,10.40047,23.80791,0,0,2.4056,0
124.90001,951.70839,10.40828,23.79271,0,0,2.40702,0
125.00001,951.44585,10.4164,23.78615,0,0,2.40858,0
125.10001,950.89255,10.42484,23.77231,0,0,2.41008,0
125.20001,950.70926,10.43312,23.76773,0,0,2.41162,0
125.3,950.08854,10.44219,23.75221,0,0,2.41335,0
125.40001,949453,10.44953,23.73632,0,0,2.41442,0
125.50001,949.22027,10.4589,23.73051,0,0,2.41585,0
125.60001,948.79633,10.4664,23.71991,0,0,2.41693,0
125.70001,948.45314,10.47484,23.71133,0,0,2.41839,0
125.8,947.88028,10.48328,23.69701,0,0,2.41948,0
125.90001,947.33797,10.4914,23.68345,0,0,2.42068,0
126.00001,946.77061,10.50047,23.66927,0,0,2.42188,0
126.10001,946.25577,10.50765,23.65639,0,0,2.42284,0
126.20001,945.93363,10.51703,23.64834,0,0,2.42399,0
126.3,945.15234,10.52484,23.62881,0,0,2.42511,0
126.40001,944.9902,10.53344,23.62476,0,0,2.42619,0
126.50001,944.08896,10.54156,23.60222,0,0,2.42717,0
126.60001,943.68691,10.55015,23.59217,0,0,2.42818,0
126.70001,942.80615,10.55844,23.57015,0,0,2.42906,0
126.8,942.23563,10.56609,23.55589,0,0,2.42983,0
126.90001,941.59618,10.57531,23.5399,0,0,2.4309,0
127.00001,940.78118,10.58312,23.51953,0,0,2.43164,0
127.10001,939.92623,10.59219,23.49816,0,0,2.43252,0
127.20001,939.18564,10.59969,23.47964,0,0,2.43304,0
127.3,938.58773,10.60859,23.46469,0,0,2.4336,0
127.40001,937.63331,10.61687,23.44083,0,0,2.43433,0
127.50001,936.61137,10.62453,23.41529,0,0,2.43473,0
127.60001,935.58328,10.63328,23.38958,0,0,2.4351,0
127.70001,934.70635,10.6414,23.36766,0,0,2.43501,0
127.8,933.51519,10.65031,23.33788,0,0,2.43496,0
127.90001,932.22614,10.65797,23.30565,0,0,2.43478,0
128,930.92527,10.66687,23.27313,0,0,2.43412,0
128.10001,929.25997,10.67484,23.2315,0,0,2.43285,0
128.20002,927.38634,10.68328,23.18466,0,0,2.43109,0
128.3,924.7791,10.6914,23.11948,0,0,2.42758,0
128.40001,921.40781,10.7,23.03519,0,0,2.42298,0
128.5,916.61038,10.70906,22.91526,0,0,2.41489,0
128.60001,907.96044,10.71625,22.69901,0,0,2.39838,0
128.70002,250.89625,10.72609,6.27241,0,0,2.83404,0
128.70401,176.24989,10.72656,4.40625,0,0,2.82215,0
