Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
91.9,1014.07506,7.65812,25.35188,0,0,1.68248,0
92.00001,1013.89401,7.66656,25.34735,0,0,1.68492,0
92.10001,1014.14397,7.67547,25.3536,0,0,1.68745,0
92.20001,1013.87203,7.68312,25.3468,0,0,1.68922,0
92.3,1013.94178,7.69187,25.34855,0,0,1.69147,0
92.4,1013.52492,7.69984,25.33812,0,0,1.6935,0
92.50001,1013.82034,7.70797,25.34551,0,0,1.69581,0
92.60001,1013.62914,7.71672,25.34073,0,0,1.69805,0
92.70001,1013.70281,7.72484,25.34257,0,0,1.70054,0
92.8,1013.85871,7.73406,25.34647,0,0,1.70251,0
92.9,1013.57978,7.74156,25.33949,0,0,1.70493,0
93.00001,1013.74509,7.75031,25.34363,0,0,1.70739,0
93.10001,1013.70048,7.75828,25.34251,0,0,1.70991,0
93.20001,1013.81484,7.76656,25.34537,0,0,1.71215,0
93.3,1013.53275,7775,25.33832,0,0,1.71428,0
93.4,1013.63622,7.78328,25.34091,0,0,1.71647,0
93.50001,1013.53899,7.79172,25.33847,0,0,1.71881,0
93.60001,1013.51785,7.79937,25.33795,0,0,1.72119,0
93.70001,1013.61815,7.80875,25.34045,0,0,1.72349,0
93.8,1013.49279,7.8164,25.33732,0,0,1.72555,0
93.9,1013.67226,7.82531,25.34181,0,0,1.7281,0
94.00001,1013.39715,7.83328,25.33493,0,0,1.73038,0
94.10001,1013.44418,7.84187,25.33611,0,0,1.73284,0
94.20001,1013.50844,7.85,25.33771,0,0,1.73512,0
94.3,1013.59384,7.85781,25.33985,0,0,1.73736,0
94.4,1013.64795,7.86687,25.3412,0,0,1.73965,0
94.50001,1013.61424,7.87484,25.34036,0,0,1.74194,0
94.60001,1013.66052,7.8839,25.34151,0,0,1.74432,0
94.70001,1013.47715,7.89172,25.33693,0,0,1.74649,0
94.8,1013.52101,7.90031,25.33803,0,0,1.74902,0
94.9,1013.28902,7.90828,25.33223,0,0,1.75109,0
95.00001,1013.66835,7.9164,25.34171,0,0,1.75353,0
95.10001,1013.56171,7925,25.33904,0,0,1.75575,0
95.20001,1013.39798,7.93312,25.33495,0,0,1.75834,0
95.3,1013.31798,7.94219,25.33295,0,0,1.76043,0
95.4,1013.3611,7.94953,25.33403,0,0,1.76276,0
95.50001,1013.3462,7.9589,25.33365,0,0,1.76505,0
95.60001,1013.28436,7.9664,25.33211,0,0,1.76729,0
95.70001,1013.34471,7.97469,25.33362,0,0,1.76991,0
95.8,1013.25689,7.98328,25.33142,0,0,1.77188,0
95.9,1013.33605,7.9914,25.3334,0,0,1.77446,0
96.00001,1013.33288,8.00047,25.33332,0,0,1.77675,0
96.10001,1013.44418,8.00766,25.33611,0,0,1.77887,0
96.20001,1013.15742,8.01703,25.32894,0,0,1.78107,0
96.3,1013.19496,8.02484,25.32987,0,0,1.78361,0
96.4,1013.29917,8.03344,25.33248,0,0,1.78606,0
96.50001,1013.12371,8.04172,25.32809,0,0,1.78807,0
96.60001,1013.29843,8.05031,25.33246,0,0,1.79074,0
96.70001,1013.18797,8.05859,25.3297,0,0,1.79293,0
96.8,1013.15742,8.06609,25.32894,0,0,1.79517,0
96.9,1013.10173,8.07531,25.32754,0,0,1.79764,0
97.00001,1013.05079,8.08297,25.32627,0,0,1.79971,0
97.10001,1013.1049,8.09219,25.32762,0,0,1.80219,0
97.20001,1012.97712,8.09969,25.32443,0,0,1.80422,0
97.3,1013.09782,8.10844,25.32745,0,0,1.80667,0
97.4,1013.04371,8.11687,25.32609,0,0,1.80882,0
97.50001,1012.93717,8.12453,25.32343,0,0,1.81143,0
97.60001,1012.85176,8.13328,25.32129,0,0,1.81363,0
97.70001,1012.88855,8.14141,25.32221,0,0,1.81609,0
97.8,1012.86434,8.15031,25.32161,0,0,1.81843,0
97.9,1012.46228,8.15797,25.31156,0,0,1.82062,0
98.00001,1012.55868,8.16687,25.31397,0,0,1.82292,0
98.10001,1012.64641,8.17484,25.31616,0,0,1.82529,0
98.20001,1012.78434,8.18312,25.31961,0,0,1.82745,0
98.3,1012.31886,8.19141,25.30797,0,0,1.82979,0
98.4,1012.58531,8.20015,25.31463,0,0,1.83208,0
98.50001,1012.58373,8.20906,25.31459,0,0,1.83453,0
98.60001,1012.50382,8.21625,25.3126,0,0,1.83666,0
98.70001,1012.29222,8.22531,25.30731,0,0,1.83914,0
98.8,1012.52263,8.23328,25.31307,0,0,1.84137,0
98.9,1012.42233,8.24187,25.31056,0,0,1.84382,0
99.00001,1012.44822,8.25,25.3112,0,0,1.84594,0
99.10001,1012.45837,8.25828,25.31146,0,0,1.84852,0
99.20001,1012.10726,8.26672,25.30268,0,0,1.85071,0
99.3,1011.92314,8.27469,25.29808,0,0,1.85309,0
99.4,1012.07281,8.28312,25.30182,0,0,1.85528,0
99.50001,1012.17935,8.2914,25.30448,0,0,1.85738,0
99.60001,1012.01246,8.30047,25.30031,0,0,1.85995,0
99.70001,1011.78912,8.30812,25.29473,0,0,1.86233,0
99.8,1011.92705,8.31687,25.29818,0,0,1.86435,0
99.9,1011.96542,8.32484,25.29914,0,0,1.86681,0
100.00001,1011.7868,8.33297,25.29467,0,0,1.86926,0
100.10001,1011.60891,8.34172,25.29022,0,0,1.87155,0
100.20001,1011.52658,8.34969,25.28816,0,0,1.87365,0
100.3,1011.61199,8.35906,25.2903,0,0,1.87626,0
100.4,1011.54624,8.36656,25.28866,0,0,1.87832,0
100.50001,1011.69432,8.37547,25.29236,0,0,1.88062,0
100.60001,1011.17473,8.38328,25.27937,0,0,1.88319,0
100.70001,1011.48197,8.39156,25.28705,0,0,1.8855,0
100.8,1011.36435,8.4,25.28411,0,0,1.88753,0
100.9,1011.3542,8.40828,25.28386,0,0,1.89024,0
101.00001,1011.10423,8.41672,25.27761,0,0,1.89215,0
101.10001,1011.07918,8.42453,25.27698,0,0,1.89441,0
101.20001,1011.04388,8.43375,25.2761,0,0,1.89697,0
101.3,1010.83778,8.44125,25.27094,0,0,1.89905,0
101.4,1011.09948,8.45031,25.27749,0,0,1.90165,0
101.50001,1010.87149,8.45812,25.27179,0,0,1.90366,0
101.60001,1010.81505,8.46687,25.27038,0,0,1.90614,0
101.70001,1010.56192,8475,25.26405,0,0,1.9083,0
101.8,1010.46478,8.48265,25.26162,0,0,1.91053,0
101.9,1010.60821,8.49203,25.26521,0,0,1.91276,0
102.00001,1010.4483,8.49984,25.26121,0,0,1.91514,0
102.10001,1010.56276,8.50875,25.26407,0,0,1.91753,0
102.20001,1010.23903,8.51672,25.25598,0,0,1.91954,0
102.3,1010.24695,8.52547,25.25617,0,0,1.92226,0
102.4,1010.23437,8.53328,25.25586,0,0,1.92432,0
102.50001,1010.45379,8.5414,25.26134,0,0,1.92677,0
102.60001,1009.98282,8.54984,25.24957,0,0,1.9287,0
102.70001,1010.05808,8.55812,25.25145,0,0,1.93126,0
102.8,1009.87628,8.56719,25.24691,0,0,1.93375,0
102.9,1009.46017,8.57453,25.2365,0,0,1.93568,0
103.00001,1009.67642,8.5839,25.24191,0,0,1.93814,0
103.10001,1009.46017,8.59156,25.2365,0,0,1.94047,0
103.20001,1009.52834,8.59969,25.23821,0,0,1.94283,0
103.3,1009.31749,8.60828,25.23294,0,0,1.94501,0
103.4,1009301,8.6164,25.23252,0,0,1.94726,0
103.50001,1009.2658,8.62547,25.23165,0,0,1.94959,0
103.60001,1008.97895,8.6325,25.22447,0,0,1.95188,0
103.70001,1008.98603,8.64203,25.22465,0,0,1.95425,0
103.8,1008.97979,8.64984,25.22449,0,0,1.95649,0
103.9,1008.96172,8.65844,25.22404,0,0,1.9588,0
104.00001,1008.72032,8.66656,25.21801,0,0,1.96098,0
104.10001,1008.49941,8.67531,25.21249,0,0,1.96336,0
104.20001,1008.43906,8.68359,25.21098,0,0,1.96561,0
104.3,1008.2094,8.69109,25.20523,0,0,1.96758,0
104.4,1008.26034,8.70031,25.20651,0,0,1.9701,0
104.50001,1007.99156,8.70812,25.19979,0,0,1.97229,0
104.60001,1008.07305,8.71719,25.20183,0,0,1.97462,0
104.70001,1007.6452,8.72484,25.19113,0,0,1.97657,0
104.8,1007.75808,8.73359,25.19395,0,0,1.97913,0
104.9,1007.66476,8.74172,25.19162,0,0,1.98125,0
105.00001,1007.49237,8.74937,25.18731,0,0,1.98354,0
105.10001,1007.50728,8.75828,25.18768,0,0,1.98557,0
105.20001,1007.10997,8.7664,25.17775,0,0,1.98804,0
105.3,1007.07943,8.77547,25.17698,0,0,1.99021,0
105.4,1006.79882,8.78312,25.16997,0,0,1.99236,0
105.50001,1006.77926,8.79187,25.16948,0,0,1.99469,0
105.60001,1006.61078,8.79984,25.16527,0,0,1.99678,0
105.70001,1006.69386,8.80828,25.16735,0,0,1.99948,0
105.8,1006.0654,8.81656,25.15163,0,0,2.00129,0
105.9,1006.30671,8.82516,25.15767,0,0,2.00373,0
106.00001,1006197,8.83406,25.15492,0,0,2.00591,0
106.10001,1005.94312,8.84125,25.14858,0,0,2.00787,0
106.20001,1005.51136,8.85031,25.13778,0,0,2.0102,0
106.3,1005.41255,8.85828,25.13531,0,0,2.0125,0
106.4,1005.45567,8.86687,25.13639,0,0,2.01482,0
106.50001,1005.02856,8875,25.12571,0,0,2.0169,0
106.60001,1004.90246,8.88328,25.12256,0,0,2.01923,0
106.70001,1004.6266,8.89187,25.11567,0,0,2.02131,0
106.8,1004.55917,8.89969,25.11398,0,0,2.02351,0
106.9,1004.36332,8.90812,25.10908,0,0,2.02568,0
107.00001,1004.08429,8.9164,25.10211,0,0,2.02783,0
107.10001,1003.94953,8.92547,25.09874,0,0,2.02994,0
107.20001,1003.45816,8.93312,25.08645,0,0,2.03178,0
107.3,1003.38766,8.94172,25.08469,0,0,2034,0
107.4,1002.9613,8.94984,25.07403,0,0,2.03613,0
107.50001,1002.67455,8.95797,25.06686,0,0,2.03816,0
107.60001,1002.51855,8.96672,25.06296,0,0,2.04039,0
107.70001,1002.17219,8.97469,25.0543,0,0,2.0422,0
107.8,1001.7545,8.98406,25.04386,0,0,2.04415,0
107.9,1001.40423,8.99156,25.0351,0,0,2.04595,0
108.00001,1001.08376,9.00047,25.02709,0,0,2.04806,0
108.10001,1000.52813,9.00828,25.0132,0,0,2.04987,0
108.20001,1000.13083,9.01656,25.00327,0,0,2.05179,0
108.3,999681,9.02484,24.99203,0,0,2.05335,0
108.4,999.05096,9.03328,24.97627,0,0,2.05499,0
108.50001,998.31512,9.04172,24.95788,0,0,2.05668,0
108.60001,997.62939,9.04953,24.94073,0,0,2.05781,0
108.70001,996.85984,9.05875,24.9215,0,0,2.05906,0
108.8,995.67734,9.06625,24.89193,0,0,2.05991,0
108.9,994.4791,9.07531,24.86198,0,0,2.06076,0
109.00001,992.85459,9.08312,24.82137,0,0,2.06081,0
109.10001,990.62826,9.09187,24.76571,0,0,2.0604,0
109.20001,986.15363,9.1,24.65384,0,0,2.05539,0
109.3,784.8761,9.10797,19.6219,0,0,2.1526,0
109.32401,186.84331,9.11078,4.67108,0,0,2.6109,0
