Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
92.9,982.89419,7.74156,24.57236,0,0,1.56509,0
93.00001,982.80171,7.75031,24.57004,0,0,1.56762,0
93.10001,982.85032,7.75812,24.57126,0,0,1.56986,0
93.20001,982.7774,7.76656,24.56944,0,0,1.57232,0
93.3,982.9279,7775,24.5732,0,0,1.57447,0
93.4,983.05792,7.78328,24.57645,0,0,1.57669,0
93.50001,982.90043,7.79187,24.57251,0,0,1.57884,0
93.60001,982.82443,7.79953,24.57061,0,0,1.58136,0
93.70001,982.80562,7.80875,24.57014,0,0,1.58365,0
93.8,982.8981,7.81625,24.57245,0,0,1.58577,0
93.9,983.09005,7.82531,24.57725,0,0,1.58816,0
94.00001,982.84008,7.83328,24571,0,0,1.59045,0
94.10001,983.0446,7.84187,24.57611,0,0,1.59302,0
94.20001,982.99608,7.85,24.5749,0,0,1.5951,0
94.3,982.79854,7.85765,24.56996,0,0,1.59733,0
94.4,982.7124,7.86687,24.56781,0,0,1.59954,0
94.50001,983.03212,7.87484,24.5758,0,0,1.60187,0
94.60001,983.06816,7.8839,24.5767,0,0,1.6042,0
94.70001,983.09163,7.89172,24.57729,0,0,1.60627,0
94.8,983.01014,7.90031,24.57525,0,0,1.6087,0
94.9,982.94662,7.90828,24.57367,0,0,1.61094,0
95.00001,983.06816,7.91625,24.5767,0,0,1.61351,0
95.10001,982.96702,7.92484,24.57417,0,0,1.61557,0
95.20001,982.83067,7.93312,24.57077,0,0,1.61793,0
95.3,983.03836,7.94219,24.57596,0,0,1.62033,0
95.4,982.68418,7.94953,24.5671,0,0,1622,0
95.50001,982.85889,7.9589,24.57147,0,0,1.62479,0
95.60001,982.68418,7.9664,24.5671,0,0,1.62714,0
95.70001,982.70448,7.97484,24.56761,0,0,1.62939,0
95.8,982.93256,7.98328,24.57331,0,0,1.63167,0
95.9,983.09787,7.9914,24.57745,0,0,1.63406,0
96.00001,982.97484,8.00047,24.57437,0,0,1.63631,0
96.10001,982.76017,8.00766,24569,0,0,1.6383,0
96.20001,982.7829,8.01703,24.56957,0,0,1.64088,0
96.3,982.87771,8.02484,24.57194,0,0,1.64308,0
96.4,982.89968,8.03344,24.57249,0,0,1.6456,0
96.50001,982.67477,8.04172,24.56687,0,0,1.64775,0
96.60001,983.14807,8.05031,24.5787,0,0,1.65016,0
96.70001,982.79305,8.05859,24.56983,0,0,1.65219,0
96.8,982.7124,8.06625,24.56781,0,0,1.65435,0
96.9,982.78914,8.07531,24.56973,0,0,1.65675,0
97.00001,982.60809,8.08297,24.5652,0,0,1.65903,0
97.10001,982.59719,8.09219,24.56493,0,0,1.66152,0
97.20001,982.84241,8.09969,24.57106,0,0,1.66359,0
97.3,982.64422,8.10859,24.5661,0,0,1.6659,0
97.4,982.55249,8.11687,24.56381,0,0,1.66835,0
97.50001,982.72488,8.12453,24.56812,0,0,1.67059,0
97.60001,982.6771,8.13328,24.56693,0,0,1.67303,0
97.70001,982.52269,8.14141,24.56307,0,0,1.67537,0
97.8,982.39733,8.15047,24.55993,0,0,1.67745,0
97.9,982.60576,8.15812,24.56514,0,0,1.67975,0
98.00001,982.58778,8.16687,24.5647,0,0,1.68191,0
98.10001,982.59719,8.17484,24.56493,0,0,1.68443,0
98.20001,982.48199,8.18312,24.56205,0,0,1.68672,0
98.3,982.37535,8.19156,24.55938,0,0,1.68885,0
98.4,982.61284,8.20015,24.56532,0,0,1.69108,0
98.50001,982.34871,8.2089,24.55872,0,0,1.69358,0
98.60001,982.17633,8.21625,24.55441,0,0,1.69571,0
98.70001,982.37535,8.22531,24.55938,0,0,1.69803,0
98.8,982.38327,8.23312,24.55958,0,0,1.70033,0
98.9,982.24841,8.24187,24.55621,0,0,1.70257,0
99.00001,982.4154,8.25,24.56038,0,0,1.7048,0
99.10001,982.44902,8.25828,24.56123,0,0,1.7074,0
99.20001,982.15286,8.26672,24.55382,0,0,1.70965,0
99.3,982.54625,8.27469,24.56366,0,0,1.71185,0
99.4,981.93502,8.28328,24.54838,0,0,1.71397,0
99.50001,982.12697,8.29156,24.55317,0,0,1.71638,0
99.60001,982.05954,8.30031,24.55149,0,0,1.71874,0
99.70001,982.04231,8.30812,24.55106,0,0,1.72084,0
99.8,982.29311,8.31687,24.55733,0,0,1.7231,0
99.9,982.22261,8.32484,24.55556,0,0,1.7253,0
100.00001,982.40748,8.33297,24.56019,0,0,1.72779,0
100.10001,982.22727,8.34172,24.55568,0,0,1.72986,0
100.20001,982.15127,8.34969,24.55378,0,0,1.73253,0
100.3,982.19831,8.35906,24.55496,0,0,1.73475,0
100.4,982.03998,8.36656,24551,0,0,1.7369,0
100.50001,982.0329,8.37547,24.55082,0,0,1.73918,0
100.60001,981.92561,8.38328,24.54814,0,0,1.74143,0
100.70001,982.04231,8.39156,24.55106,0,0,1.74386,0
100.8,981.93893,8.39984,24.54847,0,0,1.74613,0
100.9,981.7265,8.40828,24.54316,0,0,1.74852,0
101.00001,981.87076,8.41687,24.54677,0,0,1.75068,0
101.10001,981.65758,8.42453,24.54144,0,0,1.75288,0
101.20001,981.8417,8.43375,24.54604,0,0,1.75517,0
101.3,981.67639,8.44125,24.54191,0,0,1.75746,0
101.4,981.79318,8.45031,24.54483,0,0,1.75997,0
101.50001,981.54629,8.45812,24.53866,0,0,1.76195,0
101.60001,981.65367,8.46687,24.54134,0,0,1.76439,0
101.70001,981.69362,8475,24.54234,0,0,1.76677,0
101.8,981.74615,8.48265,24.54365,0,0,1.76899,0
101.9,981.64733,8.49187,24.54118,0,0,1.77131,0
102.00001,981.57059,8.49984,24.53926,0,0,1.77345,0
102.10001,981.55495,8.5089,24.53887,0,0,1.77597,0
102.20001,981.23364,8.51672,24.53084,0,0,1.77822,0
102.3,981.69595,8.52547,24.5424,0,0,1.78075,0
102.4,981.47104,8.53328,24.53678,0,0,1.78286,0
102.50001,981.40603,8.5414,24.53515,0,0,1.78514,0
102.60001,981.20933,8.55,24.53023,0,0,1.78746,0
102.70001,981.31038,8.55812,24.53276,0,0,1.7895,0
102.8,981424,8.56719,24.5356,0,0,1.79179,0
102.9,981.09255,8.57453,24.52731,0,0,1.79401,0
103.00001,981.15839,8.5839,24.52896,0,0,1.79671,0
103.10001,980.91858,8.59156,24.52296,0,0,1.79873,0
103.20001,981.14582,8.59984,24.52864,0,0,1.80146,0
103.3,980.95937,8.60828,24.52398,0,0,1.8034,0
103.4,980.86847,8.6164,24.52171,0,0,1.80568,0
103.50001,981.01972,8.62547,24.52549,0,0,1.80801,0
103.60001,980.68742,8.63265,24.51719,0,0,1.81023,0
103.70001,980.66786,8.64203,24.5167,0,0,1.81252,0
103.8,980.75401,8.64984,24.51885,0,0,1.81483,0
103.9,980.77599,8.65844,24.5194,0,0,1.81731,0
104.00001,980.60509,8.66656,24.51513,0,0,1.81937,0
104.10001,980.74935,8.67531,24.51873,0,0,1.82204,0
104.20001,980.39825,8.68344,24.50996,0,0,1.82419,0
104.3,980.43503,8.69109,24.51088,0,0,1.8265,0
104.4,980.49929,8.70031,24.51248,0,0,1.82862,0
104.50001,980.20704,8.70812,24.50518,0,0,1.83125,0
104.60001,980.36453,8.71719,24.50911,0,0,1.83357,0
104.70001,980.1263,8.72469,24.50316,0,0,1.83567,0
104.8,980.17566,8.73359,24.50439,0,0,1.8381,0
104.9,980.3473,8.74187,24.50868,0,0,1.84022,0
105.00001,980.11531,8.74953,24.50288,0,0,1.84263,0
105.10001,979.98837,8.75828,24.49971,0,0,1.84497,0
105.20001,980.07303,8.7664,24.50183,0,0,1.84727,0
105.3,980026,8.77547,24.50065,0,0,1.84935,0
105.4,979.73449,8.78297,24.49336,0,0,1.85163,0
105.50001,979.59973,8.79187,24.48999,0,0,1.85401,0
105.60001,979.49076,8.79984,24.48727,0,0,1.85633,0
105.70001,979.92802,8.80828,24.4982,0,0,1.85891,0
105.8,979.40695,8.81656,24.48517,0,0,1.86084,0
105.9,979.62637,8.82516,24.49066,0,0,1.8634,0
106.00001,979.53705,8.83406,24.48843,0,0,1.86558,0
106.10001,979.32853,8.84125,24.48321,0,0,1.86781,0
106.20001,979.32704,8.85031,24.48318,0,0,1.87022,0
106.3,979.23065,8.85828,24.48077,0,0,1.87234,0
106.4,979.27917,8.86687,24.48198,0,0,1.87485,0
106.50001,978.94063,8875,24.47352,0,0,1.87718,0
106.60001,979.08638,8.88328,24.47716,0,0,1.87948,0
106.70001,979.02454,8.89172,24.47561,0,0,1.8818,0
106.8,978.88969,8.89953,24.47224,0,0,1.88412,0
106.9,978.76508,8.90828,24.46913,0,0,1.88639,0
107.00001,978.77448,8.9164,24.46936,0,0,1.88859,0
107.10001,978.57704,8.92531,24.46443,0,0,1.89092,0
107.20001,978.50021,8.93312,24.46251,0,0,1.89316,0
107.3,978.51753,8.94187,24.46294,0,0,1.8957,0
107.4,978.43679,8.94984,24.46092,0,0,1.89766,0
107.50001,978.16568,8.95797,24.45414,0,0,1.9004,0
107.60001,977.99953,8.96656,24.44999,0,0,1.90261,0
107.70001,978.09983,8.97469,24.4525,0,0,1.90484,0
107.8,978.00028,8.98406,24.45001,0,0,1.90722,0
107.9,977.7965,8.99156,24.44491,0,0,1.90957,0
108.00001,977.74249,9.00031,24.44356,0,0,1.91169,0
108.10001,977.66407,9.00828,24.4416,0,0,1.91418,0
108.20001,977.70803,9.01656,24.4427,0,0,1.91667,0
108.3,977.22914,9025,24.43073,0,0,1.91881,0
108.4,977.58416,9.03328,24.4396,0,0,1.92112,0
108.50001,977.11943,9.04187,24.42799,0,0,1.92326,0
108.60001,976.98467,9.04937,24.42462,0,0,1.92559,0
108.70001,977.32088,9.05875,24.43302,0,0,1.92805,0
108.8,977.00581,9.06625,24.42515,0,0,1.93053,0
108.9,977.01838,9.07531,24.42546,0,0,1.9328,0
109.00001,976.70173,9.08312,24.41754,0,0,1.93514,0
109.10001,976.90392,9.09187,24.4226,0,0,1.93737,0
109.20001,976.51919,9.1,24.41298,0,0,1.93955,0
109.3,976.33116,9.10765,24.40828,0,0,1.94213,0
109.4,976.27938,9.11687,24.40698,0,0,1.94467,0
109.50001,976.22843,9.12484,24.40571,0,0,1.94674,0
109.60001,976.03174,9.1339,24.40079,0,0,1.94899,0
109.70001,975.85935,9.14172,24.39648,0,0,1.95108,0
109.8,975.98713,9.15047,24.39968,0,0,1.95383,0
109.9,975.50983,9.15828,24.38774,0,0,1.95608,0
110.00001,975.68221,9.1664,24.39206,0,0,1.95846,0
110.10001,975.33744,9.17484,24.38344,0,0,1.96053,0
110.20001,975.63127,9.18312,24.39078,0,0,1.96285,0
110.3,975.23946,9.19219,24.38099,0,0,1.96532,0
110.4,975.06084,9.19953,24.37652,0,0,1.96753,0
110.50001,974.89785,9.2089,24.37245,0,0,1.97002,0
110.60001,974.77008,9.21656,24.36925,0,0,1.97237,0
110.70001,974.68393,9.22484,24.3671,0,0,1.97492,0
110.8,974.55774,9.23328,24.36394,0,0,1.9772,0
110.9,974.61259,9.2414,24.36531,0,0,1.97946,0
111.00001,974.19256,9.25047,24.35481,0,0,1.98155,0
111.10001,973.83438,9.25765,24.34586,0,0,1.98398,0
111.20001,973.88299,9.26703,24.34707,0,0,1.98629,0
111.3,973.78427,9.27484,24.34461,0,0,1.98875,0
111.4,973.76546,9.28344,24.34414,0,0,1.99091,0
111.50001,973.22082,9.29172,24.33052,0,0,1.99326,0
111.60001,973.60797,9.30031,24.3402,0,0,1.99599,0
111.70001,973.30855,9.30859,24.33271,0,0,1.99805,0
111.8,972.71455,9.31609,24.31786,0,0,2.00058,0
111.9,972.93872,9.32531,24.32347,0,0,2.00295,0
112.00001,972.44661,9.33297,24.31116,0,0,2.00516,0
112.10001,972.45052,9.34219,24.31126,0,0,2.00767,0
112.20001,972.16209,9.34969,24.30405,0,0,2.01,0
112.3,971.95292,9.35844,24.29882,0,0,2.01238,0
112.4,971.78044,9.36687,24.29451,0,0,2.01481,0
112.50001,971.59008,9.37453,24.28975,0,0,2.01737,0
112.60001,971.11668,9.38328,24.27792,0,0,2.01979,0
112.70001,971.34477,9.39141,24.28362,0,0,2.02185,0
112.8,970.85964,9.40031,24.27149,0,0,2.0245,0
112.90001,970.48273,9.40797,24.26207,0,0,2.02684,0
113.00001,970.37619,9.41687,24.25941,0,0,2.02924,0
113.10001,970.13088,9.42484,24.25327,0,0,2.03178,0
113.20001,970.19747,9.43328,24.25494,0,0,2.03434,0
113.3,969.7265,9.44156,24.24316,0,0,2.03642,0
113.40001,969.57525,9.45,24.23938,0,0,2.03908,0
113.50001,969.42168,9.4589,24.23554,0,0,2.04138,0
113.60001,969.02596,9.46625,24.22565,0,0,2.04394,0
113.70001,968.72114,9.47531,24.21803,0,0,2.04628,0
113.8,968.54558,9.48328,24.21364,0,0,2.04875,0
113.90001,968.24542,9.49187,24.20613,0,0,2.0512,0
114.00001,967.72825,9.5,24.19321,0,0,2.0537,0
114.10001,967.44299,9.50828,24.18608,0,0,2.0563,0
114.20001,967.17579,9.51672,24.1794,0,0,2.05854,0
114.3,967.05118,9.52469,24.17628,0,0,2.06108,0
114.40001,966.83335,9.53328,24.17083,0,0,2.06383,0
114.50001,966.41248,9.54156,24.16031,0,0,2.06632,0
114.60001,966.36238,9.55047,24.15906,0,0,2.06874,0
114.70001,965.67189,9.55812,24.1418,0,0,2.07112,0
114.8,965.55362,9.56687,24.13884,0,0,2.07362,0
114.90001,965.11003,9.57484,24.12775,0,0,2.0762,0
115.00001,964.9964,9.58297,24.12491,0,0,2.07885,0
115.10001,964.48231,9.59172,24.11206,0,0,2.08126,0
115.20001,964.10466,9.59984,24.10262,0,0,2.08358,0
115.3,963.88133,9.60906,24.09703,0,0,2.0862,0
115.40001,963.58433,9.61656,24.08961,0,0,2.08873,0
115.50001,963.35625,9.62531,24.08391,0,0,2.09105,0
115.60001,962.73404,9.63328,24.06835,0,0,2.09373,0
115.70001,962.61259,9.64156,24.06532,0,0,2.09628,0
115.8,962.12197,9.64984,24.05305,0,0,2.09871,0
115.90001,961.90656,9.65828,24.04766,0,0,2.10124,0
116.00001,961.4896,9.66672,24.03724,0,0,2.10347,0
116.10001,961.16364,9.67453,24.02909,0,0,2.10614,0
116.20001,960.91051,9.68375,24.02276,0,0,2.10869,0
116.3,960.45444,9.69125,24.01136,0,0,2.1112,0
116.40001,960.40973,9.70031,24.01024,0,0,2.11373,0
116.50001,959.53047,9.70812,23.98826,0,0,2.11605,0
116.60001,959.46463,9.71687,23.98662,0,0,2.11876,0
116.70001,958.78681,9725,23.96967,0,0,2.12122,0
116.8,958.72572,9.73265,23.96814,0,0,2.12376,0
116.90001,958.23044,9.74187,23.95576,0,0,2.12621,0
117.00001,957.91072,9.74984,23.94777,0,0,2.12877,0
117.10001,957.50159,9.7589,23.93754,0,0,2.13134,0
117.20001,957.04244,9.76656,23.92606,0,0,2.13367,0
117.3,956.75951,9.77531,23.91899,0,0,2.13657,0
117.40001,956.36453,9.78328,23.90911,0,0,2.13865,0
117.50001,956.14204,9.7914,23.90355,0,0,2.14149,0
117.60001,955.48769,9.79984,23.88719,0,0,2.14377,0
117.70001,954.89603,9.80812,23.8724,0,0,2.14623,0
117.8,954.61467,9.81719,23.86537,0,0,2.14888,0
117.90001,954.07944,9.82453,23.85199,0,0,2.15123,0
118.00001,953.72759,9.83391,23.84319,0,0,2.15365,0
118.10001,953.08814,9.84156,23.8272,0,0,2156,0
118.20001,953.05052,9.84969,23.82626,0,0,2.15877,0
118.3,952.23086,9.85828,23.80577,0,0,2.16088,0
118.40001,951.90089,9.8664,23.79752,0,0,2.1635,0
118.50001,951.3719,9.87547,23.7843,0,0,2.16596,0
118.60001,950919,9.88266,23.77297,0,0,2.16808,0
118.70001,950.26782,9.89203,23.75669,0,0,2.17046,0
118.8,950.02092,9.89984,23.75052,0,0,2173,0
118.90001,949.65184,9.90859,23.7413,0,0,2.1756,0
119.00001,948.89561,9.91672,23.72239,0,0,2.17774,0
119.10001,948.76084,9.92531,23.71902,0,0,2.18026,0
119.20001,948.07511,9.93359,23.70188,0,0,2.18254,0
119.3,947.67939,9.94125,23.69198,0,0,2.18502,0
119.40001,947.07599,9.95031,23.6769,0,0,2.18748,0
119.50001,946.70923,9.95797,23.66773,0,0,2.18998,0
119.60001,946.0941,9.96719,23.65235,0,0,2.19237,0
119.70001,945.31588,9.97469,23.6329,0,0,2.19481,0
119.8,945.02438,9.98359,23.62561,0,0,2.19743,0
119.90001,944.22195,9.99187,23.60555,0,0,2.19967,0
120.00001,943.75722,9.99953,23.59393,0,0,2.2025,0
120.10001,943.26744,10.00828,23.58169,0,0,2.2049,0
120.20001,942.68518,10.01641,23.56713,0,0,2.20747,0
120.3,941.95409,10.02547,23.54885,0,0,2.21009,0
120.40001,941.40312,10.03312,23.53508,0,0,2.2127,0
120.50001,940.71357,10.04187,23.51784,0,0,2.21546,0
120.60001,939.97614,10.04984,23.4994,0,0,2.21842,0
120.70001,939.33586,10.05828,23.4834,0,0,2.22145,0
120.8,938.42922,10.06656,23.46073,0,0,2.22404,0
120.90001,937.66199,10075,23.44155,0,0,2.22701,0
121.00001,936.85491,10.0839,23.42137,0,0,2.23028,0
121.10001,935.71311,10.09125,23.39283,0,0,2.2333,0
121.20001,934.97727,10.10031,23.37443,0,0,2.23664,0
121.3,934.00003,10.10828,23.35,0,0,2.24034,0
121.40001,932.98834,10.11687,23.32471,0,0,2.24379,0
121.50001,931.58009,10125,23.2895,0,0,2.24739,0
121.60001,930.66953,10.13328,23.26674,0,0,2.25157,0
121.70001,928.67361,10.14172,23.21684,0,0,2.25606,0
121.8,926.58363,10.14969,23.16459,0,0,2.26128,0
121.90001,924.34939,10.15828,23.10873,0,0,2.26751,0
122.00001,921.11528,10.16656,23.02788,0,0,2.27487,0
122.10001,917.33886,10.17531,22.93347,0,0,2.28344,0
122.20001,912.58921,10.18312,22.81473,0,0,2.29358,0
122.3,905.91488,10.19187,22.64787,0,0,2.30762,0
122.40001,892.28256,10.19984,22.30706,0,0,2.33448,0
122.44601,164.02787,10.20515,4.1007,0,0,2.69036,0
